2019-11-14 14:15:39.448886
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
17613,0,37,1,821156,306640,26637,18883,3825,3835,1469,785
17614,0,37,1,335950,132341,29518,10523,3198,5466,1554,1320
17615,0,34,1,1032289,138393,19500,10224,10957,3745,1583,824
17616,0,51,4,66968,13736,6525,2398,2453,1037,366,183
17617,0,50,1,132430,549022,60871,4402,11310,5111,2145,1295
17618,0,40,1,38138,116949,10326,1623,1426,568,588,318
17619,0,54,1,1424925,69917,52435,23123,8290,2157,1779,680
17620,0,53,1,95311,17468,7883,1574,2582,469,341,356
17621,0,69,1,222854,129525,74969,17058,5846,4273,1470,951
17622,0,70,13,99756,38674,3540,1805,2975,1647,373,442
17623,0,66,13,523648,249783,140758,26240,13050,5832,2716,1333
17624,0,64,14,202185,205919,58324,12474,3838,6801,1919,2203
17625,0,50,16,229705,141614,16728,4004,6874,3789,3820,630
17626,0,63,16,717460,93643,52443,4519,6290,5825,3435,1197
17628,0,56,17,650165,155107,34282,14685,8176,3383,2387,1123
17628,0,60,13,534143,158288,77312,5022,18293,2691,1513,830
17629,0,57,7,462823,395475,33495,12954,5785,4704,2305,1386
17630,0,54,4,260476,23344,3210,7338,2986,1146,842,392
17632,0,50,1,218254,284113,27764,14099,8853,2184,782,1904
17632,0,35,1,103017,163185,7839,10166,8065,2158,2080,490
17633,0,44,8,1277322,104210,33976,10679,14811,4618,1672,1239
17634,0,51,11,418339,66436,28695,38064,8606,7000,2918,3574
17635,0,60,26,1239946,97095,13763,28194,16260,7132,2106,1284
17636,0,66,35,172481,193585,37223,11134,20882,8789,2522,714
17637,0,70,44,308907,11283,7561,2451,2888,2534,795,599
17638,0,54,37,189306,37208,2768,3578,5990,758,807,284
17639,0,48,26,430090,239502,33663,7933,3641,3695,1289,1431
17640,0,53,21,75303,15684,2071,5063,1241,434,1069,282
17641,0,48,10,419956,186797,40238,18104,6002,6145,5860,2754
17642,0,51,13,910750,100352,14228,13983,19714,3780,1676,998
17643,0,56,10,457631,248478,79414,12965,2692,2918,2384,1151
17644,0,53,10,293134,36727,5096,5162,687,714,405,258
17645,0,47,4,259119,254993,39868,1798,3508,4851,2231,2395
17646,0,54,8,763907,76063,25175,22049,5977,4960,3381,1475
17647,0,61,16,1237506,64564,30986,20541,7918,3323,1536,2215
17648,0,61,17,68149,39887,8219,486,225,834,389,226
17649,0,74,21,486347,75148,35154,3406,2091,2706,881,486
17650,0,56,21,1519843,775064,8504,76266,28737,40552,9173,4387
17651,0,53,26,99740,14731,1229,7587,3669,1108,916,1370
17652,0,64,37,385249,30798,34285,7000,10315,4760,3037,2564
17653,0,57,40,590847,675622,162630,19837,40097,27262,13284,6761
17654,0,63,30,228477,299348,43270,13978,8303,5307,2502,578
17655,0,53,29,126334,170593,5407,24634,10545,8258,1730,949
17656,0,38,21,1604779,836477,72556,71049,43118,20239,20496,6191
17657,0,43,24,388323,29999,17305,1384,7231,2308,727,456
17658,0,41,24,405170,615643,62565,33919,12281,10842,7962,3649
17659,0,50,23,1511100,106639,29573,18477,3326,4817,3798,1233
17660,0,57,29,903890,55499,5940,23388,12982,4370,3707,999
17661,0,60,26,855952,106678,51063,11628,9240,6361,3605,1048
17663,0,75,30,576190,86804,62684,6707,14247,3983,4268,1007
17663,0,75,35,1420886,65195,11686,18293,10143,4139,4780,1259
17664,0,69,30,1820498,1032314,225607,59396,64174,45198,13997,7719
17665,0,64,41,1014139,580827,127090,165284,91948,144111,34612,22506
17666,0,60,60,311360,36814,15243,12386,15332,15493,2446,1008
17667,0,56,60,438818,204038,21730,43340,40823,14346,6393,1409
17668,0,60,61,1682668,204140,66072,22092,10612,10244,3150,1204
17669,0,61,53,307531,15684,5137,3297,1662,1422,896,612
17670,0,64,38,2055163,89102,29219,28992,15857,4894,15898,1326
17671,0,57,30,222066,226866,15758,15113,16922,5652,3593,2070
17672,0,57,24,604677,213436,25113,52125,3910,4021,2718,1613
17673,0,60,20,2210836,66684,16195,24925,7870,4326,1789,2407
17674,0,47,16,1168780,237499,7450,26814,7755,5632,2833,1369
17675,0,54,21,591721,123254,24009,23504,5471,7168,1478,1095
17676,0,54,24,264806,17425,3101,3227,1034,487,678,320
17677,0,37,24,916376,468249,15828,26736,15205,20612,7148,2118
17678,0,51,30,1144532,203229,98458,33185,5985,15619,12463,4589
17679,0,50,30,1887649,122326,28906,9160,20708,5855,9176,7149
17680,0,41,30,811006,1087844,10366,142673,114724,27032,8784,14309
17681,0,53,37,1123534,155108,17648,38560,20295,15312,2735,1652
17682,0,41,41,213258,37538,3969,4835,2080,4131,1247,350
17683,0,53,47,79083,8906,9052,1765,3438,1349,3117,883
17684,0,57,60,225247,69101,5608,14373,4543,10394,7036,8921
17685,0,51,51,1027742,220779,20743,11873,4014,7085,4941,3820
17686,0,53,51,235289,128718,28031,13790,7917,15971,7944,4029
17687,0,35,53,245367,86266,7329,4529,9579,8239,2429,3036
17688,0,43,54,1544816,61118,28846,21647,17053,14976,4711,6556
17689,0,41,56,818247,112219,3514,9941,2156,4045,1337,667
17690,0,53,57,1829489,70901,65737,53230,28805,23775,4376,4850
17691,0,51,60,46600,33978,2615,1426,3423,4507,1753,2885
17692,0,44,61,20563,29599,3413,6189,2424,7114,4936,3043
17693,0,54,69,272544,61596,10784,16803,5086,8730,5767,6195
17694,0,44,66,66172,11575,2402,2577,3275,1335,1140,1059
17695,0,53,75,1808904,51299,3420,19781,12200,22585,2826,1614
17696,0,51,64,232359,16184,2131,1607,1207,939,294,185
17697,0,53,56,1169708,379407,57180,92227,14170,21781,9671,7146
17698,0,48,48,207500,95992,13717,3757,4700,3269,2069,2025
17699,0,54,34,1615818,81788,18021,30341,1966,5565,3087,806
17700,0,64,27,1640185,124189,38961,45547,10679,5607,1932,2243
17701,0,61,26,1058326,120314,12871,19211,3752,4490,1812,1406
17702,0,67,23,704418,169803,56378,22465,7434,5181,3698,1931
17703,0,63,23,174309,25984,5009,5076,1214,1485,578,171
17704,0,40,20,668128,209324,2993,6901,8100,3539,1383,1665
17705,0,34,16,249555,236585,26092,4752,9872,5677,2863,2201
17706,0,24,11,608092,384946,53203,18941,7523,4388,1833,2290
17707,0,26,7,1614573,170455,57185,5161,13353,4155,5128,2284
17708,0,37,7,939861,350248,40226,10579,7296,6399,1867,2251
17709,0,44,17,1106903,152948,36487,16787,19471,18452,4507,3367
17710,0,47,35,1303415,103413,26588,3284,23418,13441,7284,2108
17711,0,29,30,489116,229342,7022,6350,11006,2470,2764,1284
17712,0,47,38,556857,41025,25589,14009,4720,2987,1314,2950
17713,0,41,24,748047,104314,11119,7662,3193,2635,1673,520
17714,0,34,14,968079,395932,13648,20987,13331,11326,5736,1809
17715,0,44,26,786228,150895,26033,5629,11760,7725,5814,1449
17716,0,27,41,385392,108587,19922,2526,18487,31484,7643,6312
17717,0,30,51,279534,211345,14997,81067,80551,25137,5423,1178
17719,0,37,50,1735380,1183975,62062,117896,16354,28600,9278,5604
17719,0,44,47,528321,163114,46826,39194,10183,7703,4731,2653
17721,0,41,35,188128,178744,10299,6162,2756,8434,1692,1827
17721,0,43,29,1119731,202528,75977,8781,7174,11327,3468,1176
17722,0,47,26,576547,197384,25211,11019,10714,3702,3212,1194
17723,0,29,21,116105,178879,10904,4876,2367,2858,715,1202
17724,0,40,35,304803,29154,12234,7166,24544,12586,6093,3903
17725,0,29,35,606771,282925,20518,19215,11601,12184,1895,1238
17726,0,43,40,2034314,92608,50646,42804,13828,6454,7775,2253
17728,0,47,38,728290,250450,20077,13144,15290,3387,4362,1452
17728,0,43,17,117309,55446,5838,4691,2307,1609,362,458
17729,0,50,16,1022638,80277,11382,10649,5853,2709,2372,1563
17730,0,35,11,665823,120244,12218,6690,4933,2875,2329,3694
17731,0,30,23,822806,357845,34847,8243,58321,19825,5741,3719
17732,0,38,43,520286,19338,13241,6933,22536,10543,3220,2142
17733,0,34,47,2168873,1511593,92089,138840,162207,77184,25179,8256
17734,0,43,47,350414,110533,16641,38077,5998,3764,2031,951
17735,0,51,44,560338,187768,26015,16741,15032,8113,1973,720
17736,0,41,24,1621571,886027,77322,57937,32896,24194,21393,4867
17737,0,47,23,292948,97079,4766,18654,11010,4218,2947,1432
17738,0,38,29,27867,10134,1347,470,473,581,297,84
17739,0,35,30,874015,104365,7016,10728,8949,4677,1827,1399
17740,0,47,35,348533,11803,5724,2110,2178,707,2168,751
17741,0,48,29,53602,38025,9162,2582,8452,867,1336,956
17742,0,47,24,600459,33087,1762,4126,1870,1131,1710,894
17743,0,57,17,175561,19860,8603,2525,1736,538,417,180
17744,0,56,20,1069106,194990,76407,14249,7129,13029,3946,1981
17745,0,48,24,244498,116055,3625,9140,1123,5029,2107,548
17746,0,64,26,634642,52007,47318,28958,12585,4433,2896,1076
17747,0,43,20,521670,310868,437,13267,11150,2079,6206,1584
17748,0,53,23,1110578,63057,96701,15120,10583,11641,3402,1415
17749,0,57,17,1007861,101589,6329,12932,7738,2270,2970,835
17750,0,34,13,1365770,405253,3720,25675,6416,8131,4827,3719
17751,0,47,23,1141823,131225,18283,11472,18300,3696,2303,1246
17752,0,35,14,503757,215013,63140,12266,8713,6361,3371,1706
17753,0,34,16,754148,76657,4765,9105,6861,2346,2168,1434
17754,0,53,24,276543,151843,91492,12036,13797,13043,4164,4145
17755,0,53,30,246866,21056,3137,2353,5426,1448,3834,1067
17756,0,47,40,2257644,426610,92080,2827,84134,37008,9908,4601
17757,0,56,43,331048,133128,53294,14370,18970,7618,1395,1642
17758,0,56,40,741569,52684,30345,12615,7329,2666,4963,1345
17759,0,57,30,1948054,262111,39068,19987,7161,6223,3470,2141
17760,0,61,27,298179,125778,22577,20266,20964,9189,5793,2295
17761,0,44,35,477422,110964,2762,7070,11026,9391,2044,1393
17762,0,50,40,380860,51458,47973,26041,5123,7827,1778,1316
17763,0,57,47,584620,72829,48680,4502,12876,5946,1650,1283
17764,0,57,56,960688,82495,9556,31053,47472,26778,6581,2027
17765,0,80,53,887830,186193,148628,12498,26529,15462,4111,2424
17766,0,60,63,2270793,152819,10349,25304,67450,39793,21360,12313
17767,0,53,66,1190405,289479,58795,35170,38012,27891,9709,2717
17768,0,54,54,451813,179427,10108,52810,19501,11657,7440,1299
17769,0,54,57,700893,46912,28525,12668,6031,5641,3258,2993
17770,0,54,57,261367,140110,17224,11426,16261,2991,3998,785
17771,51,63,48,752234,99712,22674,21691,16927,8584,1028,717
17772,0,67,43,1319682,414269,202391,36765,51466,26215,7863,3218
17773,0,67,44,1046089,232162,59431,35728,69083,16083,7786,2705
17774,0,67,38,511358,144147,104430,24556,12557,8287,4257,2424
17775,0,77,34,977988,140753,68536,47334,9500,7869,4866,1615
17776,0,74,37,2120507,391633,66071,63079,19118,31494,22675,3794
17777,0,80,37,170658,25244,11225,8503,4487,2301,945,587
17778,0,81,38,224328,15809,21330,2222,4683,1653,608,491
17779,0,70,30,414892,288057,64497,5005,7108,4139,4886,1453
17780,0,61,23,1010001,228445,8207,19136,13437,5793,2910,1653
17781,0,51,20,754842,445070,81592,25242,31479,18432,10260,9292
17782,0,43,16,124136,18581,4159,3889,963,697,363,237
17783,0,38,26,1030367,321066,32488,20188,15531,16962,6186,2574
17784,0,53,47,13903,15946,4623,8130,3541,7860,6272,5117
17785,0,51,50,47429,65612,8156,5959,2566,3869,2431,401
17786,0,48,60,75111,12476,2241,2861,2058,1872,1883,472
17787,0,60,69,1137260,38861,30248,3873,13846,11479,4653,4857
17788,0,47,50,149691,151865,7842,8814,4050,3778,6443,4466
17789,0,61,48,1862750,156119,107171,67204,24462,13312,6916,2212
17790,0,69,50,851051,23717,18879,5911,6979,6539,1816,783
17791,0,57,50,1123888,93169,7973,8650,5369,15431,8745,1741
17792,0,66,75,16808,25260,8457,6676,7921,21443,4213,6564
17793,0,43,78,63014,42714,2555,1264,3370,2905,1281,678
17794,0,35,77,1257074,138713,17684,29308,12580,16888,4807,6804
17795,0,53,80,119938,14752,36514,4781,7751,15162,3291,3628
17796,0,47,64,50471,15868,858,1465,1144,1517,714,237
17797,0,66,74,21729,13079,18824,3608,10182,6912,4493,1878
17798,0,66,78,22551,37918,11417,3905,5627,8694,6727,2876
17799,0,56,80,14479,16574,4615,6789,4320,7845,4230,2188
17800,0,64,83,52976,42586,10851,6768,8626,7742,5088,1614
17801,0,57,87,4767,33265,9169,9653,5772,14321,4663,2785
17802,0,75,90,12786,3047,13931,5537,2961,6010,8969,1555
17803,0,74,74,79295,51494,15818,4318,2940,2747,1304,517
17804,0,61,63,221729,237108,2632,21668,20448,8762,6105,5774
17805,0,70,61,1950142,136534,173833,227716,131446,126675,32151,9309
17806,0,61,53,3273885,244489,23167,146716,37104,37958,12442,8592
17807,0,53,56,1541895,337306,18265,42228,78638,21257,17475,2211
17808,0,61,60,1535596,189618,32490,14000,12082,12790,7442,5418
17810,0,56,48,107543,3819,806,2173,705,373,311,186
17810,0,54,34,307695,83509,28744,6027,2807,2014,2666,1113
17811,0,63,34,223376,24898,8679,3163,5356,1816,631,321
17812,0,74,37,685567,12418,4816,9220,8925,1858,1167,459
17813,0,74,41,369684,6363,2028,6985,6072,1707,2783,484
17814,0,70,53,2377243,50441,18875,5511,13020,4948,3905,4162
17815,0,50,53,18013,5692,7,267,1617,330,270,109
17816,0,48,51,1263967,15161,9152,7338,18352,1895,2804,3473
17817,0,47,37,395263,49805,8416,18588,2219,1157,2159,1118
17818,0,41,29,292929,35012,1009,6169,2723,1250,607,326
17819,0,54,21,143583,315682,26989,21939,3387,6713,2923,1162
17820,0,56,14,149232,24543,12461,3253,3505,975,403,290
17821,0,44,26,121236,140488,17934,9278,7508,10504,2947,2144
17822,0,56,27,1201257,84799,11578,43647,6464,5444,3452,1648
17823,0,60,26,457787,190264,42849,5274,6915,3384,924,961
17824,0,56,26,515851,151704,61614,16531,38228,6775,2317,1988
17825,0,53,17,546646,71345,7080,2997,3547,1559,1870,463
17826,0,51,20,2442267,98084,32559,20017,6792,7201,9657,1043
17827,0,51,34,698487,26357,5136,3999,6578,2530,462,642
17828,0,51,48,6179,977,1105,985,4235,650,78,155
17829,0,51,47,1890341,271441,22525,16656,22124,4626,3612,1547
17830,0,53,37,518531,108320,51220,5566,3376,2233,1968,1720
17831,0,47,29,1173967,171775,15274,9370,3439,5782,1237,1063
17832,0,43,11,1921293,175154,36018,13833,24525,4633,10508,1629
17833,0,40,20,83314,93288,5208,4689,1148,4154,2105,627
17834,0,29,29,355009,94971,12470,4669,9493,5290,1814,591
17835,0,44,30,1748204,533921,361431,93769,65117,35243,8010,8341
17836,0,53,26,1025777,111461,29531,43614,5741,2197,1619,797
17837,0,60,21,404757,224676,33444,11710,12156,7385,7833,1990
17838,0,61,27,958054,90543,14927,4900,7118,10692,4387,1649
17839,0,66,35,316181,48457,95203,1149,6513,13295,9757,2416
17840,0,60,47,79547,15532,5875,387,2552,1227,1590,383
17841,0,64,54,528267,99971,31784,8592,7518,9370,3921,1001
17842,0,61,44,725105,346229,30318,6854,3546,10420,2186,2385
17843,0,53,47,6826,23380,4319,16028,4411,4336,7775,2465
17844,0,54,48,215498,53283,8178,21216,17501,5891,2642,4671
17845,0,57,54,230546,14555,4513,6047,4512,4486,1009,582
17846,0,69,64,687623,28849,8840,5143,5545,3897,985,338
17847,0,60,60,615396,154704,27124,11696,9608,9674,5240,848
17848,0,50,57,663906,68966,5671,4348,6815,4424,1553,458
17850,0,54,41,1018019,40486,27443,14600,16994,1775,2527,1830
17850,0,48,26,389103,208849,28172,12368,5765,4010,1900,1335
17851,0,53,29,439487,75532,26762,10099,8959,7311,1726,2100
17852,0,61,29,1190405,326027,83283,60102,52436,29008,12994,2950
17853,0,51,37,450768,218495,45222,5947,13812,12374,6737,3798
17854,0,57,47,389992,27231,6443,7115,2052,2159,1471,471
17855,0,63,50,854138,104005,65846,25627,8843,20140,5816,1432
17856,0,78,53,1067303,32670,51463,38282,9437,13553,3581,796
17857,0,88,56,463005,34018,10824,19502,10177,4276,1715,1062
17858,0,84,54,803992,205791,67037,13474,34863,11588,3790,536
17859,0,80,53,239346,117856,48642,46705,99526,16142,11080,1422
17860,0,70,44,672754,480742,275396,67234,62883,28450,5776,6034
17861,0,57,38,1763444,197109,15050,20228,8365,6162,4790,2913
17862,0,64,44,277387,12738,5463,4885,3078,2064,507,924
17863,0,53,44,962681,96578,2972,11288,25713,9209,5170,2296
17864,0,40,40,990608,140688,21346,4744,12975,3296,1207,1946
17865,0,50,40,963260,70369,21867,17680,11256,3043,2324,685
17866,0,51,26,242125,70022,48750,5500,2793,2185,1988,847
17867,0,50,10,796561,873768,46271,23132,14348,9813,6908,2653
17868,0,48,17,364691,169172,10007,15742,6097,9565,7020,2285
17869,0,43,24,2290009,196609,48673,27717,41683,18930,8826,1982
17870,0,35,26,101366,33489,7212,1840,1759,879,637,144
17871,0,35,41,296617,113460,5214,7455,8399,7967,2247,709
17872,0,41,41,116129,29815,7637,1958,1650,1901,736,319
17873,0,44,29,103327,36883,14060,1982,1250,799,574,272
17874,0,47,40,2173013,155794,40228,16721,20101,14665,9363,1834
17875,0,43,26,354295,161423,7906,3342,5506,2152,1265,528
17876,0,40,27,427862,152982,26072,9923,14416,10362,7019,2604
17877,0,41,26,1304626,607701,245784,24566,4204,11489,6386,4538
17878,0,53,14,1338525,314791,317082,12462,24391,10541,12670,7753
17879,0,64,23,47427,17329,2907,1838,442,724,176,234
17880,0,66,13,1397303,544765,30010,106629,11058,11032,2849,2836
17881,0,54,27,573064,83310,6968,6660,21369,7846,1952,2106
17882,0,60,37,1390206,97736,186896,27086,24222,16029,5213,2936
17883,0,66,43,1435345,323544,120529,84039,17598,41719,30475,3756
17884,0,63,51,1625110,213042,21166,34999,37022,13336,9885,2052
17885,0,75,47,87154,34937,5639,10263,4787,2353,756,655
17886,0,67,44,421234,47204,43835,10307,11981,3833,1758,1209
17887,0,63,40,1323624,599567,140344,57735,18668,40685,5284,2997
17888,0,64,47,724171,68559,10319,12277,11441,8381,3483,1026
17889,0,67,50,3959138,158929,81705,17160,10264,15480,9595,2176
17890,0,53,35,724338,1254209,150286,51984,11659,9799,6518,2336
17891,0,38,40,158266,77862,2797,1978,8269,5772,2408,1002
17892,0,27,29,990588,223555,10747,10594,10645,6654,3953,2152
17893,0,21,21,1360345,356093,100084,13282,12728,11285,5591,3977
17894,0,29,27,49017,236086,87967,17028,7146,5053,2880,1227
17895,0,37,21,145776,146217,16037,963,1882,4990,1254,878
17896,0,48,35,362719,23549,3921,6421,3086,4853,1265,1909
17897,0,56,44,866453,94237,55654,18351,13400,14033,7515,5475
17898,0,53,51,781326,107034,28310,8298,9705,4719,2101,717
17899,0,56,53,1083143,105130,8917,10330,8777,4464,3819,2910
17900,0,51,40,86636,40719,5857,1228,1594,1192,859,509
17901,0,26,29,642230,348212,12121,3430,6980,9888,6269,2440
17902,0,23,34,126546,56575,10759,4016,2930,3535,1270,953
17903,0,11,30,180861,102778,3039,1746,8308,3316,4219,1165
17904,0,14,44,582707,105250,28207,4168,24726,17360,3607,3077
17905,0,29,56,1208399,47087,3925,9240,5503,6887,962,665
17906,0,37,53,302673,166528,75603,3296,4573,8153,5979,2021
17907,0,53,51,482985,233513,40096,33993,22986,7057,3006,1402
17908,0,66,44,2108490,130827,94186,62602,17221,15281,2824,2727
17909,0,70,38,1489189,245684,67134,59291,29277,20447,3882,3620
17910,0,78,53,66750,14627,22282,7569,12410,9125,5366,1590
17911,0,80,74,8506,20187,8354,3732,6476,7804,3579,1287
17912,0,51,84,6447,32518,668,1957,12296,7332,5650,1550
17913,0,50,96,12829,14241,4277,8109,18361,6254,5111,2568
17914,0,44,87,12680,59749,31536,8719,11485,6102,3722,1584
17915,0,44,77,207680,109744,19471,24805,16597,13889,5782,3516
17916,0,54,64,171313,170641,17187,14548,12732,9453,2782,1668
17917,0,60,70,35351,7199,6590,5447,4273,9355,4604,4281
17918,0,56,90,7441,10829,5877,7493,19073,12025,3584,1782
17919,0,63,80,898437,12278,8607,1775,4651,695,615,221
17920,0,66,81,531715,53492,14739,3511,9244,4084,2219,1823
17921,0,60,61,124069,57649,13673,12284,21068,4018,4620,2994
17922,0,51,43,384728,176360,4189,20421,14404,9221,5988,2596
17923,0,50,53,39128,42939,13838,16387,9193,7283,2908,2427
17924,0,54,61,19924,36536,15895,5170,5467,8571,2559,1100
17925,0,60,63,33069,61522,10378,22725,2705,5538,6408,2723
17926,0,63,57,11365,106462,16246,7567,7841,3831,4075,2821
17927,0,48,63,28793,33901,2393,2070,10191,7865,1789,2800
17928,0,38,61,19756,58053,7403,3875,6120,7393,2493,2285
17929,0,48,63,17383,37682,40907,26196,6987,7947,1701,1587
17930,0,60,78,342823,89186,67113,23403,21890,26910,4780,4341
17932,0,57,77,1383239,715763,17907,57325,125243,146680,20893,15381
17932,0,69,77,666193,111607,61466,16338,15917,15846,2562,2313
17933,0,50,67,2098234,1081635,110141,90473,50820,44406,9441,12228
17934,0,37,50,394839,223349,29490,11212,19496,4231,2553,1542
17935,0,51,40,527428,101728,27352,19474,18019,9337,4353,2018
17936,0,38,48,428315,49474,8291,12796,94012,15655,4237,2865
17937,0,41,56,280261,156017,44534,12397,25515,16775,3714,5429
17938,0,57,69,17790,73514,13696,74989,14099,12178,2535,1636
17939,0,64,70,119996,12738,4080,8339,2152,1994,765,977
17940,0,69,69,45224,5095,151,1393,786,1068,489,149
17941,0,66,67,351522,54294,7049,6651,2207,5923,2633,475
17942,0,60,74,24636,45024,6518,19890,16533,8232,4719,1518
17943,0,56,80,10223,18584,10058,9511,7953,6698,3204,1237
17944,0,56,84,14920,21098,8386,477,8274,9355,4612,1140
17945,0,64,93,14558,17043,6523,9727,5719,7381,3965,1688
17946,0,70,91,24016,37674,11288,20082,6132,7711,1558,2275
17947,0,69,87,28141,33668,13276,11231,9769,5609,4773,2304
17948,0,77,80,3940,18165,6009,7225,3298,5357,3234,2777
17949,0,60,63,7150,118736,8098,2153,1811,3605,3166,1368
17950,0,51,64,4393,40489,8821,7359,5678,7731,4972,1888
17951,0,44,78,9759,13351,1822,3506,1045,7571,3573,2002
17953,0,41,78,6402,16473,6281,4557,10307,5221,2282,2621
17953,0,54,100,29336,7696,8579,3350,14118,8951,4542,3369
17954,0,64,100,15709,10877,12118,2897,2741,4533,1755,1758
17955,0,70,93,38697,23093,4501,11312,4308,3714,4457,2545
17956,0,63,97,50829,18756,2218,2215,5839,7697,3812,688
17957,0,63,97,15185,8412,9621,2365,16595,8719,4948,2149
17958,0,57,100,9384,12559,10330,4094,6280,8165,1758,2539
17959,0,51,100,15630,29989,8762,1285,6644,8646,4343,1139
17960,0,60,100,7658,16642,4269,5541,7800,4136,1976,2334
17961,0,53,84,42742,78943,12373,1079,10435,4576,2078,2389
17962,0,56,78,15268,28003,14502,18889,4719,7214,3523,3022
17963,0,63,60,579609,85358,30512,13894,14865,3460,4780,4415
17964,0,57,37,54219,45286,2240,6528,2240,556,626,161
17965,0,60,29,116242,17958,1640,2042,3866,507,1546,292
17966,0,57,13,1269266,285541,200854,35912,32442,8510,7083,4782
17967,0,53,21,68918,102631,2159,27582,17543,9660,4184,1977
17968,0,53,38,688119,164472,16831,18461,6770,14686,3871,1883
17969,0,44,41,531330,207996,11740,5125,29326,9109,18143,3206
17970,0,34,43,1109788,92966,20089,5407,12282,2445,1794,521
17971,0,26,43,322184,68369,1215,8847,3462,4926,1396,399
17972,0,29,26,396322,107331,21946,6917,2999,1662,1040,287
17973,0,37,24,251924,89186,11038,3155,5754,3072,1457,329
17974,0,47,27,14401,29551,13800,5220,1091,1627,569,389
17975,0,44,20,1373776,313121,29457,6927,12407,6722,6561,1830
17976,0,60,41,116716,3035,5267,4045,1344,1800,2097,313
17977,0,60,43,187100,77530,8353,4123,1912,3176,4124,1502
17978,0,56,53,87018,13271,4443,2252,2171,2143,798,675
17979,0,77,57,1002616,26617,36589,5138,12330,2846,5044,934
17980,0,66,56,7897,17098,2032,11092,3773,3771,2037,2048
17981,0,81,78,9522,5805,4069,9967,4733,8214,4280,1492
17982,0,77,77,36688,35899,6241,4478,8469,4249,3909,2682
17983,0,61,91,31028,21376,4906,2173,8013,7109,2580,1482
17984,0,66,90,564082,29814,28717,6647,12908,5796,1420,1351
17985,0,74,77,28235,7743,18204,16395,9072,4466,5579,1577
17986,0,75,93,7654,2067,3024,1752,3965,14244,5792,3874
17987,0,83,87,8367,28710,17506,2353,1817,11153,6882,2574
17988,0,70,90,11375,21923,7276,1759,6171,8445,1960,2516
17989,0,64,88,21577,15662,11986,15247,10041,7070,2745,3334
17990,0,63,78,14765,13317,2082,3810,6176,8937,3256,2769
17991,0,54,78,8199,22487,2973,3970,7000,6978,3068,2458
17992,0,57,63,273878,258626,49657,51889,19523,11010,5692,4540
17993,0,50,60,865156,126613,30288,22189,10236,16672,5833,1495
17994,0,54,53,64087,5566,1649,2150,2426,1701,612,500
17995,0,74,41,37521,2320,814,2754,198,213,271,178
17996,0,77,53,16477,19419,8004,9105,9101,6515,1696,3086
17997,0,80,53,83952,15114,4100,5574,3109,2954,939,603
17998,0,78,47,309388,52286,15714,6354,4340,5561,3432,2238
17999,0,67,50,1433447,226529,23063,96793,30132,18810,3888,2783
18000,0,54,35,521252,293349,26417,10755,6436,6249,2043,806
18001,0,47,26,864873,258457,17918,36509,13901,10777,4599,2475
18002,0,50,23,1564917,495381,191012,89804,85273,32305,8785,1710
18003,0,41,11,676300,107344,14914,4987,1458,1272,1244,742
18004,0,53,17,326380,124281,35715,17918,3793,9238,1217,835
18005,0,50,13,363975,282561,21074,22198,4745,5497,3504,1171
18006,0,50,13,384678,132188,55134,9719,12473,8357,2969,1534
18007,0,61,29,353127,23499,11098,8749,1442,4100,1494,1224
18008,0,57,34,586430,80649,15990,10811,18265,9316,4573,2247
18009,0,56,43,97115,120271,14324,5216,4587,11103,4881,2156
18010,0,44,51,178886,69649,7017,5117,11243,9855,2476,474
18011,0,26,44,822514,100183,5015,4168,7172,4450,934,642
18012,0,35,44,230242,27404,12409,19735,16854,6032,1959,1295
18013,0,37,44,1922671,276559,8896,38920,22229,23700,2732,4623
18014,0,48,34,157057,31372,8691,8728,2067,1139,279,199
18015,0,60,27,2099491,116991,25683,11327,9386,2622,1989,646
18016,0,43,21,165347,44095,1009,3702,1283,1888,1073,311
18017,0,43,21,1340618,27986,10765,15295,18796,22753,5474,2158
18018,26,48,23,221069,25349,2371,5599,1749,3322,1315,729
18019,0,40,30,1220065,688210,87541,48476,44050,72023,30601,9949
18020,0,38,40,457462,296761,26164,67884,16516,18042,5174,1240
18021,0,61,41,548581,61112,36065,68108,17353,9073,1699,2343
18022,0,64,30,948122,137708,31054,32720,31253,3845,7298,1239
18023,0,64,23,1439397,93893,8307,10900,10394,3225,3513,1656
18024,0,80,20,1409904,110475,133254,56029,9051,10593,4703,2646
18025,0,63,20,549550,42453,6428,1614,311,2217,1263,384
18026,0,53,24,253550,55194,2142,6470,7657,2850,646,836
18027,0,56,38,546075,35406,14660,3649,18293,12063,4633,2050
18028,0,37,35,212870,106961,12612,7359,6386,2459,1531,812
18029,0,37,30,325260,284381,53126,4575,8190,11187,6493,2311
18030,0,44,34,879939,131568,26988,27957,9522,8417,2946,2081
18031,0,43,30,48319,27254,4250,3533,4474,6613,4713,2124
18032,0,56,38,276616,52581,6358,37356,5943,4979,7114,7061
18033,0,56,44,50781,45615,8726,1320,2034,4504,673,781
18034,0,53,44,1415757,47107,8935,4415,8282,3136,1117,412
18035,0,53,37,198210,64205,10740,5597,8506,3393,1025,327
18036,0,43,26,501841,569020,114194,8956,14321,8580,7808,5081
18037,0,53,23,2000609,478746,342682,45132,23078,52453,11628,4188
