2019-11-17 06:16:12.763010
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
879,0,40,47,2016567,85006,22146,5163,24608,14962,2809,658
880,0,48,44,423486,212541,54209,134742,122607,20933,17288,1264
881,0,48,44,3739342,996894,161595,157739,60328,37257,10469,4456
882,26,53,44,729156,161654,45201,40984,15309,9824,3446,945
883,0,57,44,754995,17399,3118,14832,27346,2600,1506,493
884,0,54,41,740428,20534,3228,1628,6109,2325,712,681
885,0,44,47,814491,74668,9871,8547,10357,8951,9429,2801
886,0,41,50,343346,102594,19494,19411,15361,7168,1531,1418
887,0,43,40,459704,62525,5122,30975,6531,2170,1089,632
888,0,53,27,490302,69920,7072,27575,4808,2665,1072,1109
889,0,61,16,833181,71931,15683,13366,6988,2297,1340,1499
890,0,51,1,855367,1313579,51597,123054,34058,8256,3393,4021
891,0,50,8,639770,93389,18482,29110,10703,8529,1042,1086
892,0,54,7,662865,109249,85264,8704,4395,4433,1663,392
893,0,50,10,720489,501490,64358,51767,25363,18969,4139,1841
894,0,61,34,598468,75577,18813,16116,13542,9101,4392,604
895,0,61,34,1024704,185164,12467,8877,12575,1419,6822,7996
896,26,69,40,391442,26072,33594,16625,17250,11554,4676,1992
897,0,69,40,663126,68992,9426,5745,3662,2075,1900,256
898,26,54,53,1718437,54682,7618,8584,24359,7057,9832,1095
899,0,64,60,1001928,51211,12101,27794,11500,6843,18092,1625
900,0,57,66,920885,55842,14013,3698,15226,13038,6048,2702
901,0,54,63,1876816,52058,29119,17142,10976,9551,4110,1994
902,0,74,64,291515,20994,30855,33823,23514,10426,3690,1260
903,0,67,66,1195830,68712,11836,15687,9854,7222,2542,1557
904,0,69,60,330065,51823,9957,8643,18502,5652,4573,902
905,0,67,54,257173,30748,8349,12267,5993,2800,1140,627
906,0,54,48,819163,37553,5541,10247,10638,3551,1409,574
907,0,54,48,515167,7392,1030,2515,1521,1469,430,208
908,26,57,56,151177,29766,5325,11951,3893,8935,1631,692
909,0,57,56,106548,11149,4606,5381,3463,1123,1117,375
910,26,57,56,438137,305454,85054,143101,107773,80390,76271,20635
911,51,57,56,761591,350955,74764,45185,8281,14221,15327,13485
912,51,57,56,1528592,6014,9724,6772,5481,3485,837,427
913,26,66,51,773606,28936,11575,18115,19205,3059,5143,505
914,0,63,60,397159,53783,24031,10583,16754,11482,3037,1891
915,0,75,64,32704,34174,27489,22962,7676,10854,1688,323
916,0,87,50,1923477,52725,47653,35885,10915,4495,5136,563
917,0,87,50,855263,39064,7222,11424,3451,4270,724,244
918,26,87,50,550984,22891,13445,16895,3573,4670,655,804
919,51,91,56,2676802,55281,107541,54158,71061,24889,11988,3300
920,0,91,56,183029,6485,3806,4685,1827,1458,1306,466
921,26,70,50,795485,287417,11472,10575,72405,17718,5955,2019
922,0,66,44,82329,6317,1192,7073,5636,961,194,246
923,0,51,50,2014082,297948,51565,37665,32530,18611,9928,1294
924,0,43,50,933298,11282,11427,3795,15781,3182,2650,958
925,0,61,53,556512,5082,3397,949,9389,825,1063,354
926,0,61,53,712291,15779,19303,11124,8799,7442,1274,886
927,51,44,50,574302,108395,14984,8912,32330,6798,4824,1460
928,0,54,54,313559,41233,9812,32273,21127,8929,12913,522
929,0,48,51,51179,47286,2688,16326,14884,5511,6262,1970
930,0,53,53,124947,15689,4148,6571,3922,2375,1173,194
931,0,60,61,871264,42296,7386,7187,7138,6699,1434,1002
932,0,51,61,1444936,116344,11062,38499,50392,19481,5440,4445
933,0,48,63,1018579,70469,15677,5319,34974,7346,4783,611
934,0,51,66,586933,5694,11693,8731,17292,3596,1179,2061
935,0,53,67,93723,14419,5632,8415,25404,4291,1188,1013
936,0,67,70,720164,16125,26902,14153,17808,9817,3541,1279
937,0,74,74,14521,9459,4326,509,3360,1307,1447,213
938,0,66,63,493309,191094,38812,49126,24903,13933,26746,2101
939,0,63,53,1203206,68523,6753,21102,36943,4046,2698,1199
940,0,56,41,1232466,56578,19948,18186,18157,3943,5579,2618
941,0,50,24,1866463,371117,12174,83959,91472,6339,20704,2777
942,0,48,34,1140442,43347,9809,7882,8903,7692,1778,1030
943,0,56,41,860980,63268,30899,14580,4581,12599,6768,798
944,0,54,44,1906428,169806,66876,89844,176333,18677,13974,1880
945,0,63,64,50069,4714,3097,2245,6795,1613,1080,321
946,0,67,60,1125778,63416,31014,7594,6374,7039,6294,643
947,0,60,63,130114,7572,1016,2065,2203,1795,391,88
948,0,53,54,917647,161828,29522,12686,29344,4434,1574,1447
949,0,53,54,2012862,174513,179723,51078,39451,59615,8672,3141
950,25,53,54,833207,277924,7142,31009,27196,10905,3195,999
951,51,43,56,1348803,259209,2440,51801,20600,62670,11097,2210
952,0,43,57,62183,7911,1615,4435,2354,1124,235,128
953,0,40,50,2050477,155762,8452,32381,48597,11656,4976,1947
954,0,48,63,1543279,38621,18116,18507,24279,7744,2485,3386
955,0,38,50,39156,10146,511,345,2768,574,115,273
956,0,30,48,521581,107315,26483,16700,40691,8716,3182,2114
957,0,29,44,648892,244142,36431,16274,53999,13811,8227,4698
958,0,35,44,540117,37464,21663,23906,13131,8594,2667,807
959,0,44,40,90618,70441,4809,8552,10355,2759,2388,651
960,0,44,44,1354896,24052,5327,5824,8698,3511,1824,1246
961,0,60,48,384662,141028,76456,30276,25113,18218,7219,1156
962,0,47,48,66390,12398,1699,2310,2904,1851,392,294
963,0,66,57,796289,87173,109093,54675,29286,23989,11850,1394
964,0,69,57,699587,75957,19544,20002,16621,11527,3775,1767
965,0,67,61,1091631,14412,11055,6763,16036,3428,8222,821
966,0,66,64,1270596,9583,2108,1656,6595,2212,2474,743
967,0,57,60,2393487,134057,62553,16164,31530,9951,9229,4921
968,0,53,63,296231,2143,1336,325,3688,624,436,434
969,0,43,56,60300,5470,308,1267,1725,329,269,275
970,0,40,61,12128,2621,40,1326,5588,1076,81,338
971,0,23,50,1161386,496744,14241,40070,12113,7159,2476,2101
972,0,17,43,533600,49555,4471,6284,15765,5110,3164,481
973,0,17,48,131336,74864,19613,2908,21256,6766,4560,1093
974,0,21,40,208500,90483,13859,11181,30599,13476,1929,3098
975,0,35,54,634714,54934,26872,3639,7726,5322,1332,1682
976,0,44,57,1362,779,295,1091,2471,301,39,130
977,0,41,47,792165,116791,12630,6320,5062,2687,1071,491
978,0,41,63,11463,1750,915,2411,14045,3673,184,1034
979,0,34,64,541831,40935,1718,9625,12807,3777,3159,698
980,0,29,57,143127,33650,4014,11255,20260,2754,1643,755
981,0,41,74,339223,56060,26079,6953,15378,9837,2917,3117
982,0,54,56,176324,18164,15420,7563,14073,4924,2396,1368
983,0,50,48,1168191,520962,48939,17891,65275,14905,13599,4006
984,0,54,48,686348,241280,91741,82530,101729,23221,4529,4435
985,0,53,48,1242195,41353,22828,4290,12901,8512,1602,834
986,0,41,54,929003,43766,4163,10631,28620,15132,3907,1089
987,0,54,70,232325,27709,4614,12453,7805,7872,5046,855
988,0,47,77,1880927,219230,1557,62597,28629,29498,9752,5235
989,0,47,77,274875,9179,2901,12392,2770,2167,1888,291
990,26,50,80,42782,6756,4968,1341,2654,2232,539,402
991,0,63,70,66634,4676,4483,2521,4884,1095,1146,405
992,0,70,61,718530,117723,89286,34564,23017,12374,11540,2913
993,0,69,60,1508670,31170,840,10479,20266,3901,3536,990
994,0,69,60,1582136,169154,17006,15122,2502,5606,3982,180
995,26,75,54,2105020,192908,162182,81123,42213,37469,11926,1979
996,0,57,50,2258626,385000,33774,26578,22572,25476,12709,4483
997,0,35,54,1112524,35984,553,3953,11028,3373,2402,946
998,0,30,51,1337235,55794,8877,4178,15973,4492,3117,620
999,0,29,51,1540913,20199,21421,6384,16259,4930,1835,1127
1000,0,35,67,950465,67091,21530,11903,41320,33408,4492,3685
1001,0,51,74,2443781,39247,2638,24009,21265,12350,4326,3936
1002,0,56,81,81412,20740,4985,4747,10580,4598,1873,555
1003,0,37,75,819131,37331,2161,2121,9231,2012,988,420
1004,0,21,61,321229,27061,1283,698,4286,2476,1685,2570
1005,0,10,50,1393324,29484,2179,2445,5787,1494,1173,810
1006,0,11,50,91143,31114,14137,5278,20604,7571,1522,1389
1007,0,26,50,1017128,80582,17455,14418,5340,5610,8559,1723
1008,0,57,47,373910,11687,5763,21972,7493,2352,3855,1146
1009,0,69,48,149040,49524,19948,9337,14930,3338,2214,1622
1010,0,64,37,1910038,289924,32560,26785,23516,13909,6614,2502
1011,0,63,37,1226214,192262,59941,22124,52268,13816,6209,6270
1012,0,44,35,2193191,74980,12969,7568,30780,4671,13635,4137
1013,0,51,40,1258356,6119,9227,3981,6937,1437,2200,968
1014,0,54,34,1906804,158182,27663,17832,28258,4119,5744,4344
1015,0,48,48,16981,3043,1938,465,8359,1469,132,552
1016,0,51,48,858378,37930,12288,229,5120,2225,790,1173
1017,0,38,47,380025,21201,4824,5272,17977,2002,1130,316
1018,0,48,60,433422,19353,9948,12053,10383,4127,2478,395
1019,0,56,44,246832,17915,5987,3370,3123,1184,1125,520
1020,0,63,57,103393,17192,15462,7807,19955,7814,2840,4048
1021,0,53,43,1028304,834574,10318,59378,44966,10558,4472,3282
1022,0,40,29,1140567,401171,22058,54741,35853,9486,2869,4261
1023,0,29,27,875444,59513,4681,8276,11810,2928,1434,686
1024,0,37,16,233198,29690,17441,31646,11399,3604,2551,868
1025,0,43,27,1167292,68932,7827,5748,13177,4446,2765,685
1026,0,43,41,1266444,27581,1547,4941,9548,3179,2245,993
1027,0,47,41,13246,17147,3327,883,722,963,214,305
1028,0,35,41,1148247,29039,13598,2411,11746,1733,1100,960
1029,0,51,47,88121,4639,2978,2417,2070,932,808,489
1030,0,51,47,1737963,825256,89510,78725,68643,39471,12171,6057
1031,26,61,51,332047,7197,3932,929,1898,1914,734,302
1032,0,66,63,897171,12928,6648,5037,12037,4209,2167,1519
1033,0,50,54,573243,135010,5223,4741,6953,2359,3232,1414
1034,0,48,54,173943,29795,8661,15663,4933,4987,2622,303
1035,0,56,48,545174,16253,14194,7891,2909,3088,1826,454
1036,0,51,37,232304,80866,11783,13504,7102,4656,1987,367
1037,0,51,40,531733,363710,12375,14624,25552,9000,10239,2628
1038,0,40,26,496143,626538,82399,42083,19797,13980,4221,1470
1039,0,37,24,61083,4953,1974,2876,1501,595,160,126
1040,0,26,23,596508,283211,18734,11346,14116,13295,7745,1693
1041,0,40,38,825666,51490,14516,2895,11036,8194,1942,1281
1042,0,54,56,294032,20513,12082,21870,8060,8826,1404,978
1043,0,43,51,1163726,25387,5748,2408,5861,1530,492,1279
1044,0,53,57,425537,48380,3896,11507,7679,5747,2113,923
1045,0,47,53,1932779,209736,2619,30382,41414,14372,4443,1898
1046,0,23,38,182675,98630,5907,4239,3842,3242,1160,390
1047,0,21,34,278151,86075,6018,9885,1776,2173,1312,448
1048,0,16,20,1523241,381089,37781,20088,25898,9132,2742,4830
1049,0,23,17,311346,352709,69231,29311,28022,21639,6369,1509
1050,0,34,26,1316082,323384,41472,61513,17803,34096,5179,2025
1051,0,34,24,393253,290830,33629,19966,8163,6610,3832,1728
1052,0,41,37,1038350,17682,2408,4527,2114,2047,620,544
1053,0,50,41,905601,113334,12425,74432,25054,15435,10883,3143
1054,0,50,41,1627197,85313,110385,59251,10051,18636,2994,2240
1055,26,63,47,184219,8243,7894,9090,6087,3670,866,406
1056,0,69,54,273444,64927,19238,7212,3908,4350,1244,508
1057,0,90,56,221053,4778,39359,10451,7107,5963,2535,524
1058,0,80,56,145161,14852,219,4080,3153,1562,314,125
1059,0,70,50,1866732,151601,21308,65456,27502,15222,3730,2068
1060,0,63,54,25143,15135,2206,1153,2543,1744,511,450
1061,0,38,50,1053805,21601,4443,2115,6054,1639,694,634
1062,0,38,57,607670,7764,1829,2082,8101,2370,339,1094
1063,0,17,53,1463756,48860,300,3435,3967,1878,1006,649
1064,0,16,47,24424,6810,706,617,2753,324,496,188
1065,0,23,57,159692,1543,989,378,1359,610,245,196
1066,0,20,44,750578,26393,2668,3142,5727,1657,2601,700
1067,0,40,51,656192,20960,2170,13074,5802,2886,2441,1087
1068,0,26,64,36127,7445,221,343,6493,1627,218,188
1069,0,41,64,879365,1557,4902,8712,3106,3048,2031,240
1070,0,44,57,16049,24370,1361,4211,2862,602,500,196
1071,0,40,60,2052057,269975,63555,28309,39337,40413,5805,2751
1072,0,53,44,704121,36855,2265,3605,9891,1566,389,884
1073,0,44,29,2079364,83730,41391,24747,16824,5302,8276,3146
1074,0,38,38,2127465,132030,13497,2959,41228,7693,4686,4382
1075,0,38,40,20119,5947,1678,2271,6442,1042,197,472
1076,0,48,61,17525,1658,628,1316,2552,1804,85,244
1077,0,44,67,323083,5659,523,5361,5415,838,1442,1251
1078,0,43,77,981828,169970,10436,8413,51444,22698,8879,2647
1079,0,53,67,1053898,57820,19940,38037,8780,5299,722,541
1080,0,51,50,474433,94395,28447,5623,22428,7691,4117,1997
1081,0,40,41,417294,59255,5268,6930,7640,1821,393,530
1082,0,44,38,267500,15645,1770,1386,6873,1655,229,934
1083,0,27,37,134754,28684,5641,683,11208,1331,532,1035
1084,0,23,23,459064,249713,16424,24601,10249,4163,3502,3172
1085,0,37,20,454638,79197,54168,43587,51140,2635,1539,3998
1086,0,41,11,980550,27635,6122,1971,4966,1060,1309,757
1087,0,38,10,908518,16362,51,2911,8500,588,1266,348
1088,0,43,30,120981,2540,493,597,845,730,123,410
1089,0,26,34,186180,74216,4192,4145,2348,1830,967,351
1090,0,26,24,882752,391104,82574,3828,11298,5475,926,1514
1091,0,35,23,516037,96076,19368,9524,11526,3498,593,897
1092,0,35,1,1059765,138174,25009,12581,8262,2630,2128,1928
1093,0,44,4,443227,146321,38762,16072,20179,5664,2687,1874
1094,0,56,8,574110,87865,27093,45629,11920,2545,6090,5180
1095,0,53,8,609896,30781,2219,5323,6399,1167,1036,645
1096,0,44,13,1395471,299648,24720,10393,20273,9109,2763,2420
1097,0,43,16,1006734,40442,6308,6982,2477,2140,868,729
1098,0,29,43,674194,5802,1318,1361,6153,3386,369,1104
1099,0,24,48,112150,27441,3194,1222,5082,1640,1040,890
1100,0,40,50,899139,76139,26143,22941,18880,4312,4312,2597
1101,0,38,48,632182,26405,6186,2548,8948,1223,1083,717
1102,0,24,14,1449065,392813,7328,10766,6929,3566,2322,1585
1103,0,27,11,1911953,141859,4887,20797,12150,4868,4076,3810
1104,0,30,14,924711,104392,79136,8473,11619,9094,1164,1669
1105,0,29,10,1144561,823975,169906,31195,41722,20300,3177,3895
1106,0,43,8,873780,1219787,200224,28838,25298,11842,5810,3829
1107,0,41,10,1505929,85459,3317,10292,9730,3516,1916,1449
1108,0,35,7,1091146,199095,51285,11385,15887,7860,3422,1469
1109,0,41,20,572826,895781,326806,258226,146780,162534,23999,14253
1110,0,56,40,1281046,48481,18121,47056,14011,8546,1778,1196
1111,0,75,48,1269143,65825,22035,51858,10036,11962,7164,1263
1112,0,90,56,370524,47457,44906,55235,10699,14045,2124,1519
1113,0,66,41,635528,946245,34208,10539,29861,15508,5119,2945
1114,0,64,35,317656,24180,11214,7052,626,1641,413,176
1115,0,53,23,70556,47077,12253,1194,2101,1349,606,424
1116,0,30,14,559823,185074,7483,23524,25033,7190,5248,2004
1117,0,50,14,1107608,244584,69590,5733,4780,5441,4898,1650
1118,0,40,10,746775,45486,4678,8219,5355,1032,1038,589
1119,0,40,3,350286,259441,29244,39838,19052,3579,5475,3626
1120,0,47,1,58761,18773,3889,1931,1101,524,158,129
1121,0,64,13,1006726,13605,34693,17772,6205,6073,1207,683
1122,0,60,14,80634,29132,812,4015,850,850,273,309
1123,0,63,23,1164823,170979,41931,24315,7327,6198,3595,1036
1124,0,75,29,1155336,35461,3618,42927,11479,4032,1302,472
1125,0,54,24,983624,78502,9540,13889,2934,4345,1411,1390
1126,0,80,29,1677583,170627,394086,19756,29094,26269,3993,3031
1127,0,81,24,296067,173107,63601,26045,8290,3906,3388,1246
1128,0,69,11,1349455,228148,42170,25591,7569,3092,2282,4876
1129,0,69,13,1052681,101589,23214,10454,20808,7668,5504,1753
1130,0,51,1,202681,53141,10501,3873,1441,832,388,476
1131,0,56,8,1736698,79775,62386,6440,6184,5077,1874,994
1132,0,53,3,1644490,733000,101410,40565,24374,5056,7238,2551
1133,0,43,1,70441,272884,14830,14438,4280,3804,1688,678
1134,0,26,1,551717,703105,11571,23464,38428,17185,4367,1620
1135,0,16,1,327267,101758,18894,10009,3679,3864,696,616
1136,0,11,27,24199,1456,450,465,6431,465,436,596
1137,0,14,37,1037430,41319,2337,4472,3707,1788,1229,400
1138,0,30,56,196433,5291,1436,3622,10346,2692,414,629
1139,0,21,63,47010,4257,223,355,1383,409,285,219
1140,0,14,44,409307,235563,5462,8475,10029,5166,2877,2879
1141,0,7,69,4803,1380,265,98,3792,1345,54,290
1142,0,11,57,45820,2866,875,1162,1428,275,305,98
1143,0,27,56,525722,25166,17050,3529,5264,3186,761,441
1144,0,56,74,256334,12364,10087,8948,2988,4284,2721,232
1145,0,77,61,1922054,68024,14205,40106,15771,24734,14760,4664
1146,0,57,61,2823947,171640,6316,6167,22174,8298,2891,2493
1147,0,44,53,332076,155694,21604,8782,21296,4794,7406,2606
1148,0,34,35,28829,12221,1258,3114,2204,285,509,90
1149,0,34,26,553943,24284,11505,5277,9007,3396,2215,438
1150,0,50,20,427634,34985,9556,4018,2860,942,853,1053
1151,0,56,21,1136620,19739,7819,1174,8958,981,1810,1425
1152,0,54,17,241648,61228,3997,13132,4212,835,1751,474
1153,0,48,7,1391603,238075,50073,25398,19644,6075,3304,1591
1154,0,50,14,45138,2737,802,1508,2894,283,125,146
1155,0,38,24,1358499,19664,1661,1326,9656,2439,1154,1497
1156,0,50,43,915854,93599,76422,31625,19168,20629,5653,1955
1157,0,38,41,1656202,816804,26450,45334,21993,12761,4486,2741
1158,0,38,43,994890,139644,48247,17274,12350,13533,3513,1773
1159,0,47,17,476970,499771,79449,32259,5639,1986,9523,1564
1160,0,29,14,908859,135859,4755,16633,17772,7703,10285,1950
1161,0,35,35,148310,15700,1461,2434,10201,2420,463,1785
1162,0,30,27,808253,44755,6298,6233,2986,1246,604,311
1163,0,27,61,22851,3352,972,605,5425,1307,132,451
1164,0,35,61,1808310,215620,45545,33053,76190,16568,10306,2651
1165,0,53,54,895164,29486,32229,15265,9613,3556,1864,483
1166,0,41,63,34793,8572,314,475,914,792,325,275
1167,0,50,61,630282,7110,1224,4795,4678,2469,811,820
1168,0,43,63,43752,8698,1041,315,1741,744,305,398
1169,0,29,69,165500,26043,2679,8000,10837,3819,1442,990
1170,0,40,60,1253899,500002,51162,63922,62533,15334,5019,3515
1171,0,29,48,273608,117432,11009,6278,5762,5126,3279,1110
1172,0,40,48,15939,7971,813,3092,1660,993,305,411
1173,0,43,47,246188,35766,12780,7554,12754,4599,1217,1237
1174,0,38,57,692371,79868,3578,8074,4704,9804,1221,1501
1175,0,44,67,1183432,33790,5725,7770,10485,6203,5956,498
1176,0,50,57,1204829,27198,14821,17259,23508,1512,1425,808
1177,0,48,53,1654895,169553,35341,23430,20075,8393,6143,2850
1178,0,51,54,66773,11048,2007,1271,3505,1771,374,580
1179,0,56,53,653068,11941,8537,8523,21693,3764,1592,1345
1180,0,48,64,23004,10085,3326,832,5366,1470,367,519
1181,0,47,77,783992,14786,3497,5497,15771,4432,1208,2394
1182,0,51,80,1295476,15509,6296,6050,14923,5200,771,1451
1183,0,43,84,16851,3416,1419,2102,14058,1908,342,363
1184,0,44,87,107314,4324,1531,751,1728,765,340,208
1185,0,38,77,37528,8412,222,936,794,520,281,357
1186,0,40,64,317834,169057,72799,24113,36107,11246,4249,1009
1187,0,24,43,370606,122178,3219,805,4368,2063,479,857
1188,0,26,30,839754,175225,57645,29715,11929,7128,4800,1339
1189,0,29,27,1256447,55597,9507,3229,19368,2762,541,371
1190,0,29,35,717471,12435,8460,2702,10805,1848,612,1211
1191,0,44,53,1342944,8265,1675,1356,5699,2421,1267,670
1192,0,41,63,636339,26839,6711,7214,9070,3796,888,586
1193,0,34,77,94796,5174,336,360,3616,1200,103,399
1194,0,16,77,59958,9903,446,494,3524,820,121,415
1195,0,20,77,17001,2172,856,1135,5100,956,156,725
1196,0,1,70,77838,8454,123,489,3982,401,179,445
1197,0,23,60,1605388,74838,26701,45444,19290,7439,10481,2121
1198,0,30,53,38038,12452,546,1735,1931,424,194,150
1199,0,29,41,159885,4470,923,605,2558,278,297,369
1200,0,43,41,966723,322671,47039,26709,15924,16051,6927,5312
1201,0,35,44,100995,15064,1582,3046,1307,1582,391,183
1202,0,53,53,94887,3471,2056,3870,1040,920,323,391
1203,0,56,51,565006,40479,11063,3167,10031,2005,1234,1762
1204,0,56,51,1231029,77322,5665,15127,6616,34218,4741,3175
1205,26,60,64,583259,32406,17047,11099,32727,14848,1922,401
1206,0,56,56,842280,84259,9529,8898,4860,2807,2249,1013
1207,0,40,50,2000224,228491,27085,24148,43888,10724,2703,1810
1208,0,47,54,1355217,7265,7099,2621,10700,1403,3441,1143
1209,0,38,37,1519581,268253,31141,15653,26030,7429,6760,6654
1210,0,38,57,8737,1536,1689,593,7395,1585,171,538
1211,0,37,69,939580,20540,3503,2530,14864,4518,4123,1575
1212,0,29,80,1432568,9753,2437,1406,4401,3619,1265,740
1213,0,24,83,863027,44933,1833,2343,3742,2041,800,1463
1214,0,23,60,648902,47529,5141,4055,5954,1022,2194,404
1215,0,24,43,105926,64178,6397,7415,2248,1217,1585,520
1216,0,34,29,1452737,254138,98629,51936,42394,20258,10982,2103
1217,0,54,29,145162,11834,7925,9682,6637,1449,567,1600
1218,0,60,38,933497,128469,34921,17671,40172,8338,2916,2714
1219,0,67,43,667211,45640,13335,18022,14784,2745,6757,1528
1220,0,63,53,1392781,26863,15512,2634,31556,8189,2656,2261
1221,0,54,43,1296831,178122,52633,27760,28312,3090,3261,1926
1222,0,44,47,271556,50326,5051,2568,9753,4238,1361,868
1223,0,38,54,979145,24231,5477,2247,3427,3157,2891,918
1224,0,51,43,1380886,179450,269800,68060,94758,23766,8601,6537
1225,0,44,53,939894,392134,46981,23320,35182,21166,12871,4206
1226,0,56,48,746982,170966,63576,24896,15531,10399,6543,1208
1227,0,56,41,1192924,148376,27632,22376,55570,8029,6262,1518
1228,0,41,43,2460340,179717,32295,17824,22993,13667,3990,1579
1229,0,44,50,1122752,18891,4595,1547,5131,2234,569,1539
1230,0,43,54,574660,16625,4835,5595,10369,2531,317,864
1231,0,38,54,1526647,28270,4292,978,10469,1578,1429,1261
1232,0,29,51,83493,38841,1621,3313,8512,1314,802,1367
1233,0,20,57,130518,10177,830,1043,15051,2712,248,1086
1234,0,23,56,457763,7829,3963,5538,8554,1185,1596,909
1235,0,16,64,1350695,16416,900,1198,13902,3045,1748,1029
1236,0,26,70,1311762,18293,8998,2650,16223,1992,522,254
1237,0,29,66,200595,15455,1431,2157,17699,2391,783,1287
1238,0,30,66,1835620,131800,63900,45064,43177,15583,4920,3313
1239,0,24,60,63311,16252,144,327,1979,1130,163,285
1240,0,24,53,2652631,198761,43590,10994,17022,6717,1539,2585
1241,0,40,43,811034,36710,9092,13635,6827,2274,1776,1431
1242,0,30,50,139654,4408,1078,445,2215,827,196,401
1243,0,56,43,1736749,143865,16224,47096,21379,6277,5783,3132
1244,0,61,57,385481,24245,4977,14923,7391,7376,1175,977
1245,0,50,78,11381,1281,906,498,7921,1558,261,375
1246,0,48,83,40293,13914,3598,2048,20129,4620,439,1119
1247,0,37,100,27444,1232,359,393,4283,1357,130,279
1248,0,34,100,91844,5141,2383,1332,3384,784,356,463
1249,0,43,93,991003,8322,5720,467,5554,3253,1054,1145
1250,0,38,93,176864,19465,1680,1614,11994,5407,760,573
1251,0,43,70,176505,38925,2304,9456,14743,1863,898,902
1252,0,29,61,895603,47081,2462,2188,8446,1387,1869,1511
1253,0,27,56,10795,3747,1373,450,2694,562,133,288
1254,0,26,38,42409,17140,675,495,1914,351,235,275
1255,0,13,57,10514,1496,235,145,4481,1043,100,575
1256,0,29,70,913508,7421,3987,2993,2870,1958,730,837
1257,0,27,66,1339473,20477,2939,3181,4952,1323,734,581
1258,0,41,77,125146,4980,747,1233,1878,453,158,506
1259,0,50,57,1581497,15633,1395,2111,5963,1053,942,799
1260,0,37,64,7697,2693,646,344,4233,1385,52,528
1261,0,37,69,16557,4216,616,808,1864,600,260,290
1262,0,24,87,11293,1490,179,338,4662,1036,55,360
1263,0,16,97,154097,2302,62,288,2537,752,84,257
1264,0,20,77,23142,12196,1054,949,1263,255,423,229
1265,0,13,77,37620,8502,803,547,2876,1183,103,324
1266,0,21,74,11170,2387,927,577,3602,1455,103,610
1267,0,34,61,180837,33995,5360,3927,5897,2411,767,450
1268,0,48,78,1074916,3815,1698,3041,1431,1304,235,144
1269,0,64,78,92698,41513,33763,12013,14375,12126,5613,1479
1270,0,66,64,631315,373960,79199,29808,36749,26732,9350,3722
1271,0,63,64,216641,18742,687,2518,1109,1066,587,109
1272,0,61,57,948755,83006,30117,31747,4018,9345,3171,1323
1273,0,54,50,727736,41734,8776,4885,3981,2292,988,280
1274,0,53,53,208493,31383,4836,3801,5230,3548,1486,954
1275,0,64,56,1288278,130365,92814,4670,19562,18907,3027,3182
1276,0,51,56,877361,147748,20992,5094,37587,11255,2450,1923
1277,0,53,60,228661,34118,7938,6919,3346,3353,1230,1081
1278,0,57,50,989375,79738,11194,32560,22284,3186,6945,3270
1279,0,44,38,152179,39566,2548,3025,4930,838,714,308
1280,0,53,34,431641,26108,8974,2809,5089,1171,1191,1097
1281,0,50,30,687470,18518,3826,3666,7924,1426,1900,870
1282,0,50,30,1441056,33384,11961,4554,6652,1337,662,758
1283,0,57,57,667032,10369,4045,5971,10532,11449,2288,498
1284,0,50,54,576359,103142,8278,5713,4802,2229,2679,504
1285,0,60,50,372627,35791,17702,16697,2005,2428,880,615
1286,0,60,60,1192290,7654,2688,1953,3953,1065,1505,526
1287,0,74,41,1356152,37749,69248,18130,11572,6278,3802,1648
1288,0,87,50,56419,2467,1209,1328,2094,276,569,355
1289,0,77,50,693607,11946,3506,2580,5085,599,1066,701
1290,0,75,56,750962,9279,2705,2046,3533,3246,664,1312
1291,0,51,74,4017,1689,555,487,5531,1316,158,709
1292,0,48,74,215253,16751,5224,4576,13638,1356,358,549
1293,0,35,67,264520,87439,4754,2534,4211,1660,968,1174
1294,0,21,38,42483,107123,4354,3124,3617,487,650,619
1295,0,24,20,1168651,199577,15499,20443,8343,10334,2759,720
1296,0,20,17,1016288,393600,51926,31113,41483,16891,2446,1099
1297,0,34,23,953818,65530,14847,10211,3192,3365,1587,669
1298,0,47,34,897793,222361,46179,18889,7169,4427,4118,2061
1299,0,48,23,433882,239503,43038,8662,10028,3753,2127,5744
1300,0,53,17,102437,50137,15511,4330,3208,1186,1146,816
1301,0,48,11,299032,229797,33030,18030,11692,3848,1774,917
1302,0,35,7,155678,893342,24375,33939,108993,8370,5118,2117
1303,0,48,27,946109,4432,4130,13379,10673,4343,1404,510
1304,0,47,54,226291,904,397,725,1387,1327,310,106
1305,0,47,67,59189,6504,1405,513,3004,652,192,316
1306,0,50,90,100917,5468,458,629,6120,973,274,353
1307,0,38,84,176848,1842,240,1219,3455,406,151,304
1308,0,34,64,644910,46317,4588,7208,16634,2735,945,558
1309,0,30,56,45756,12459,356,2072,2336,375,293,221
1310,0,37,53,34433,4721,590,476,1394,645,230,203
1311,0,26,43,668743,53514,1650,2916,4493,2005,1907,554
1312,0,37,50,778351,9097,4482,4696,6052,1699,502,1153
1313,0,37,63,1021952,8042,785,1800,6009,1526,1936,1685
1314,0,37,56,179805,35826,4920,3212,7166,2201,1065,337
1315,0,44,64,988045,17656,2233,2489,6166,2299,582,805
