2019-11-17 02:58:56.882106
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
879,0,51,34,1133254,17591,4477,9265,10717,5726,1696,1739
880,0,44,16,1040553,138644,14120,22496,34623,2231,3599,1463
881,0,48,8,299570,86412,6352,14199,12000,4401,4005,985
882,0,34,3,146928,37129,2697,2344,3825,961,436,141
883,0,20,1,882057,60325,3352,4785,10631,1899,1359,2393
884,0,17,7,1606603,20935,4022,2235,9992,3541,2360,474
885,0,10,26,106863,2403,298,322,2386,1474,218,429
886,0,24,27,973930,45489,21323,6847,12829,2133,2363,1276
887,0,37,30,689167,68801,3551,26786,16181,4249,5867,1529
888,0,37,30,952772,46014,5438,13656,8947,4648,2001,445
889,26,37,30,289926,33750,6224,3331,5583,3421,1199,304
890,26,50,23,849551,52899,42470,5123,21746,4382,6064,1642
891,0,57,3,143418,29099,549,7267,10370,1474,1478,599
892,0,56,20,178115,4853,2522,3397,6717,2776,768,477
893,0,50,24,1036262,37123,6659,3926,17567,3832,809,812
894,0,50,27,718249,9427,2898,7236,5392,1406,880,379
895,0,50,27,957070,58153,12265,38061,10890,9827,2936,837
896,26,50,27,873919,8782,643,3630,4712,1492,1861,342
897,26,44,34,966215,60293,8926,4674,35334,5403,9738,1852
898,0,44,34,798157,17433,9009,6330,6698,1687,932,363
899,26,54,20,851184,69307,47969,37630,19267,7502,3604,1028
900,0,67,10,510534,73700,38158,31317,36825,3388,5417,917
901,0,60,1,635000,31104,5138,5294,5212,1096,1172,397
902,0,64,1,1429888,77965,1446,17286,11863,3091,5952,1488
903,0,56,1,809874,25019,9330,21860,36672,4447,6973,1572
904,0,38,7,863099,169514,7635,13591,16662,9912,4627,1106
905,0,43,11,528460,59383,6425,26313,10652,4283,3404,1618
906,0,48,24,575090,28739,14951,10153,42748,8495,2736,1278
907,0,48,29,697922,15297,6275,12896,17042,6544,4603,1217
908,0,63,24,237007,12373,1842,7836,9152,631,1758,335
909,0,63,24,677051,88915,30955,37289,70631,21374,9241,1950
910,26,63,29,862714,35540,5767,12759,11957,4773,1229,1535
911,0,67,23,886498,49665,23355,16750,14066,5904,5439,1341
912,0,75,21,873944,7699,10078,27497,28234,6287,8584,919
913,0,70,29,179644,90872,25668,9999,11692,9894,6279,772
914,0,60,20,398056,124379,4319,15376,14560,3682,2478,1443
915,0,57,23,36255,14893,4395,3993,2466,2515,979,365
916,0,50,20,721878,15454,1290,7602,3331,2108,1084,315
917,0,61,14,329846,7422,9151,4607,5184,807,288,360
918,0,74,20,1976905,40115,12027,14330,18759,3378,1488,1160
919,0,63,29,30717,1468,723,1010,7575,1049,430,436
920,0,69,27,189248,5481,6135,1335,1946,987,341,145
921,0,50,24,1616442,580660,41627,54259,40080,19513,11334,2074
922,0,43,35,698161,37945,9198,8370,29618,8501,4163,1413
923,0,47,17,23029,10032,1775,3679,12403,702,440,677
924,0,40,29,37493,2775,765,3772,4993,2582,274,492
925,0,47,37,384390,50107,10593,13687,18449,5307,4148,1538
926,0,57,38,739319,11327,13588,7686,15976,6022,3125,681
927,0,56,43,104528,28636,2216,5928,5611,2648,1472,268
928,0,48,27,57742,27584,2077,4974,5694,2017,758,694
929,0,43,23,70500,22069,33,5175,4338,1127,674,367
930,0,29,20,1589613,18209,4194,11816,64333,3862,3019,1280
931,0,29,34,48966,3493,1104,1250,6051,2011,882,599
932,0,30,27,671291,103500,15891,15900,23357,4219,4325,1272
933,0,44,30,1058891,34370,13141,19611,10990,5028,6241,1263
934,0,50,23,1302226,56275,12731,11738,21940,2955,1223,1170
935,0,47,4,299176,70653,1834,11645,21276,2923,1498,1635
936,0,54,8,248888,19668,7108,4826,3330,1745,1745,611
937,0,41,21,201176,7391,2403,739,4303,3444,1002,320
938,0,44,26,1175665,79195,24252,18310,13187,9181,3328,2483
939,0,48,27,346842,160293,8083,26964,20487,7349,4433,561
940,0,51,34,204540,33097,7194,28132,17936,7427,2729,789
941,0,56,21,2001517,323383,65350,73974,73206,32943,17395,3673
942,0,50,17,1560286,184725,31251,33978,54460,14269,11042,4108
943,0,50,17,1573604,85071,18852,9984,12079,27149,5485,884
944,26,40,21,2011479,450513,7012,33039,42405,25983,4204,2486
945,0,29,17,901929,24715,2696,7514,9199,3000,1332,368
946,0,27,24,886334,43144,6726,10582,18891,8597,4285,1043
947,0,35,35,576859,40433,11716,21294,12206,14720,6385,1026
948,0,35,35,515990,11808,3810,1589,2024,1352,542,225
949,26,56,35,292183,61019,23032,16036,5015,4697,2944,591
950,0,64,37,1628523,89352,64982,27644,78745,18220,18589,3294
951,0,77,38,923133,26674,11589,23757,9391,12493,3315,652
952,0,70,27,2265516,265733,48873,43765,30723,19137,4375,3431
953,0,56,24,688056,128271,14573,6855,5665,4944,533,981
954,0,57,21,1052887,73373,36687,19944,24517,8474,2168,717
955,0,63,14,2084314,34479,23288,64300,19100,8787,2443,1993
956,0,77,10,1961718,112977,41792,100190,18421,8301,4555,1607
957,0,91,11,1045246,181893,156376,21412,67238,14148,9982,4757
958,0,64,8,308436,77167,2276,1731,5595,3240,10704,2925
959,0,64,8,1459102,39072,13139,6670,5450,2211,1109,471
960,26,56,10,1298240,46607,36734,7955,14863,8666,4214,1248
961,0,41,13,777190,47537,9972,7082,16010,3440,4371,1177
962,0,27,17,256465,28020,3529,2328,2083,2357,522,330
963,0,29,10,180236,258165,5539,10740,4337,4995,2131,540
964,0,21,4,333255,66575,11217,12062,20541,4279,1640,1341
965,0,30,7,70582,23268,18046,3754,6575,2691,569,449
966,0,29,17,664143,167178,16382,27503,55290,55139,2182,1210
967,0,53,37,257594,253033,92863,81425,23995,64533,11632,6392
968,0,53,37,630428,9441,10907,15740,3479,4103,2307,547
969,26,53,37,2292145,96481,13008,16363,5783,5288,1949,1042
970,26,64,48,721423,11230,11097,23497,27844,9670,14107,486
971,0,56,53,976650,34404,8143,8229,17636,5318,3100,1213
972,0,57,44,1674332,225236,28961,23706,20215,28132,5695,1319
973,0,44,43,322936,56726,3176,7713,5959,8499,501,814
974,0,23,35,724210,206164,10235,18388,12359,19110,1778,1521
975,0,13,17,965716,374290,10840,23912,9669,3384,2294,888
976,0,3,8,242784,327005,2555,24519,5506,7748,5372,1501
977,0,20,1,128512,37055,21080,5411,1022,972,326,203
978,0,41,1,354454,88026,54367,25428,6102,12100,2136,2883
979,0,69,8,757912,100811,143472,21369,12501,16150,7129,4467
980,0,75,11,510994,765916,63127,52349,67255,29658,9193,7723
981,0,63,27,1680335,46620,7799,12149,38604,8203,3571,848
982,0,44,27,804069,52148,2523,9897,17062,4752,7673,791
983,0,44,38,480079,16880,35231,13489,5741,13986,2914,943
984,0,47,56,1207354,35375,4251,5160,11903,14657,2492,3608
985,0,41,51,913902,83290,10714,2882,22812,6310,3354,1427
986,0,43,56,49261,17265,1020,3150,4266,2888,523,418
987,0,20,47,1542278,75246,1420,14637,20513,5357,4593,3115
988,0,35,38,171489,33598,16587,18003,18087,8650,5167,1490
989,0,51,40,643082,49283,23000,15667,16649,6901,1549,590
990,0,54,35,1915523,53892,18705,5807,23235,5292,2517,1068
991,0,74,38,837618,21034,61879,5634,44856,8351,1560,1460
992,0,61,37,583356,62920,2444,19150,30904,8830,6341,1731
993,0,61,37,40231,8916,8056,4594,3116,3457,1771,595
994,51,61,37,2008613,312811,143662,108706,95969,21757,13650,9410
995,26,56,38,711927,32475,11467,12184,41751,5615,6312,986
996,0,54,41,571496,33942,14225,6142,39154,5103,3661,1961
997,0,43,48,2049199,74405,59765,10916,117569,36408,23497,7478
998,0,47,41,146625,49126,9806,8450,17749,3196,964,450
999,0,35,35,473497,396656,35355,18119,44471,19212,6058,2041
1000,0,34,29,243800,46477,4672,7543,6136,2697,722,144
1001,0,21,16,891416,24047,520,3190,6253,1518,559,239
1002,0,29,26,1380369,14686,2534,18964,22866,5379,5833,1027
1003,0,21,26,1639334,653423,18560,23576,71518,30170,6596,3042
1004,0,29,30,123883,8952,2162,2978,1703,1102,593,189
1005,0,37,30,2122730,286204,55816,20139,74578,19835,39404,5660
1006,0,23,24,2009318,429429,23223,44462,53951,31447,21925,2007
1007,0,40,35,682692,37073,9486,4471,7402,7701,1434,1625
1008,0,27,27,40757,18537,2002,1532,2865,758,272,324
1009,0,30,26,1377152,65042,8059,15408,16077,3443,2835,1350
1010,0,37,24,1491106,227449,16116,65045,94880,18272,22815,3141
1011,0,23,24,509565,54870,5227,1083,10711,9268,1046,708
1012,0,38,43,5360,444,236,1172,1093,540,64,90
1013,0,40,56,977644,5858,1325,4336,9833,2822,1139,461
1014,0,63,60,100296,3392,7914,3891,1761,1428,494,429
1015,0,75,54,1195367,66686,8553,11576,11213,6244,2778,1714
1016,0,80,40,679747,16913,11675,13298,4267,1962,909,414
1017,0,90,34,1052855,21208,7607,20878,10110,5460,8679,912
1018,0,67,29,1192228,66484,13516,6051,17765,5394,6966,2101
1019,0,70,27,770228,87169,27470,8131,16089,6565,5744,843
1020,0,51,38,94390,5849,1045,655,3416,1501,869,253
1021,0,47,27,195305,59340,33067,2698,3836,2430,1498,907
1022,0,35,23,1925035,322035,10752,19394,25989,11435,8340,4035
1023,0,40,35,660978,17805,4672,14769,12626,10069,5312,2283
1024,0,51,27,695424,26931,17637,18879,44991,6136,6365,1299
1025,0,37,51,63260,13654,2082,2299,11035,8297,3425,469
1026,0,51,64,62193,6953,2630,3062,5554,2793,2399,465
1027,0,51,57,778941,18136,14448,11728,28896,4225,13777,1399
1028,0,53,60,275236,74273,24832,24502,15259,13051,9415,1595
1029,0,64,47,617329,27834,16227,8834,34072,4780,2095,1057
1030,0,61,30,223796,18631,645,6764,5798,729,922,478
1031,0,60,27,217994,47821,26838,13140,40216,5715,8252,764
1032,0,50,21,1534823,176260,15987,32752,28890,8694,3721,2974
1033,0,54,17,760308,65181,38203,3356,10181,7275,2606,1698
1034,0,54,17,178375,2108,2934,3758,1463,490,154,254
1035,25,54,26,464184,39713,16268,4531,18502,4933,11748,3688
1036,0,47,23,810918,117254,20875,13607,40571,6360,8932,714
1037,0,43,24,703750,114144,3567,18811,18633,7284,6031,1859
1038,0,29,24,133284,64960,8413,2314,9029,5894,1331,1874
1039,0,23,21,1114872,62994,9471,5504,19079,3825,3519,2377
1040,0,27,17,1125581,91219,33082,8169,25264,3999,4915,1210
1041,0,30,35,1217848,12252,4610,3878,22675,9048,1790,1914
1042,0,38,35,1603662,245062,48787,36500,61404,25886,16882,6114
1043,0,47,37,16948,14686,3077,3597,2808,1300,1427,151
1044,0,38,30,675749,105814,24751,2257,54556,1883,2732,1464
1045,0,41,17,551481,37324,10778,3325,12964,3585,1276,754
1046,0,29,10,376181,150793,5460,10010,19091,4799,4698,980
1047,0,23,1,657741,169098,20287,12924,14554,3383,7940,3086
1048,0,50,13,1148131,16056,77129,7154,10103,7020,10135,970
1049,0,54,7,814355,95933,7250,38880,20930,5308,7726,1822
1050,0,54,7,2128279,85843,17237,37023,15120,23218,8242,2217
1051,26,66,17,273311,102290,35364,17528,41201,17002,6466,2223
1052,0,77,24,1384353,64717,25534,15222,8690,4194,1526,867
1053,0,57,37,610753,25810,16830,4868,11310,13156,3021,1177
1054,0,38,37,2158425,126935,3770,4508,6528,5938,4308,1606
1055,0,41,30,85362,15514,5220,2610,2998,1381,1000,417
1056,0,34,41,82423,36774,6910,10979,25847,8767,4028,1924
1057,0,21,29,390594,150645,3388,18921,14166,9445,7429,849
1058,0,37,38,850155,21894,5733,7926,23480,5087,7092,1093
1059,0,35,47,230038,4429,713,2994,4723,1334,622,716
1060,0,40,41,708485,42515,3982,18627,12644,5090,2837,2066
1061,0,40,41,370333,12409,1953,1273,3091,1551,516,198
1062,26,63,47,534872,17302,20720,24438,14853,8162,6957,2949
1063,0,56,48,644721,49069,5419,4636,14270,8691,4052,739
1064,0,56,48,1173499,31498,5444,7696,6481,1376,912,272
1065,26,57,43,1148135,79021,12159,33077,14341,10853,13104,1416
1066,0,69,50,2275463,51928,50547,62066,17565,36738,31269,5582
1067,0,56,51,1621438,143871,29246,40387,50004,30265,11934,2763
1068,0,69,53,109550,4867,2231,1867,1961,1793,440,283
1069,0,67,50,797940,69838,20792,13778,14165,5455,4115,1534
1070,0,47,38,612739,132813,18172,1288,10150,6621,3114,378
1071,0,54,38,147382,104682,103863,24346,38497,35860,10055,1464
1072,0,51,27,507859,32948,1827,13083,6173,2362,1214,386
1073,0,47,20,251165,397285,70967,41832,34460,10070,4026,730
1074,0,57,20,1668185,174305,73168,15106,18611,12623,1775,727
1075,0,50,16,1769514,87069,47449,5595,30551,14208,5437,1349
1076,0,41,8,781043,265632,20523,32968,59400,6042,4036,1941
1077,0,53,14,335554,252415,89734,127589,40480,16551,5993,2198
1078,0,56,11,363142,184836,65335,42416,16018,8168,5810,1689
1079,0,47,4,837713,111963,6916,9224,1819,6322,4345,1216
1080,0,40,11,551509,338694,5708,29072,25387,13605,2491,1394
1081,0,34,10,1871026,120740,31281,24613,23798,5038,3263,1853
1082,0,17,8,195715,47153,3336,3177,3229,1282,534,340
1083,0,14,17,725201,72569,1191,7527,11622,11959,1020,928
1084,0,21,34,2568003,148244,33322,24007,76876,50269,8752,4476
1085,0,16,40,1549981,29708,2790,5857,10798,2410,2054,951
1086,0,27,47,124212,21015,8171,1666,2457,1893,622,279
1087,0,47,47,1678396,33542,16281,13351,8495,10792,2357,1100
1088,0,38,34,380739,106635,7587,3079,6091,4924,1901,443
1089,0,37,41,29427,7521,975,899,2678,1892,795,246
1090,0,26,56,353764,13203,1545,4421,18781,6821,1299,1795
1091,0,17,54,1413963,89504,13465,30021,28269,16723,3663,4413
1092,0,38,66,394240,24117,9437,15113,11113,8126,2237,1417
1093,0,50,61,115628,16561,6575,5821,2840,3599,859,143
1094,0,64,43,1577756,33946,17437,11734,16891,1963,2333,499
1095,0,67,38,57807,5421,1463,2799,4352,659,649,74
1096,0,50,23,1653126,184362,5981,13510,37805,4631,6553,1571
1097,0,23,16,65282,12995,74,440,3416,848,137,266
1098,0,8,29,1312616,8112,1316,923,12103,1660,2240,953
1099,0,1,34,252993,30880,769,1274,10300,3785,280,1218
1100,0,1,40,577946,29350,4332,2935,3128,2143,1102,255
1101,0,27,48,1724991,96991,58884,39905,40096,27555,3606,1357
1102,0,50,40,1195135,58838,39961,46513,25783,7198,1818,1348
1103,0,75,34,790538,21358,7662,9388,2093,1877,405,511
1104,0,64,24,47282,191734,9253,5868,5664,5015,1325,869
1105,0,51,17,697357,477275,40208,43081,41917,33809,8882,5879
1106,0,44,14,951557,38194,16003,3826,2847,2260,1152,693
1107,0,40,11,297896,105515,46024,2035,7905,4368,1259,412
1108,0,40,11,934367,48616,4051,3796,5602,8719,2609,1335
1109,51,54,13,64340,47703,12561,6568,6670,2125,1963,1110
1110,0,61,14,182681,12589,579,4997,4305,1413,447,159
1111,0,64,21,1048173,77845,23788,47035,13858,11923,3950,2283
1112,0,56,26,1466426,60564,8111,4317,15951,4030,1624,1749
1113,0,56,26,3191534,39116,4565,11020,15792,11047,4119,855
1114,26,50,40,29045,6485,903,888,2654,1547,1284,319
1115,0,50,50,1592421,17728,6176,8234,25693,7857,1794,1131
1116,0,47,53,2006524,103807,68273,5567,27318,20671,8440,2404
1117,0,53,54,504892,39211,4197,13787,13502,3463,3506,861
1118,0,56,54,863990,15522,2618,7378,17327,4514,1539,809
1119,0,54,43,1641973,33045,2750,6275,5027,2572,1647,956
1120,0,51,37,16945,4727,998,1642,2053,425,289,209
1121,0,38,35,566694,83741,6293,1636,9283,4106,1416,866
1122,0,40,23,848002,97670,4629,34697,19193,6621,6882,1396
1123,0,51,20,1110285,151345,27672,107841,21240,11818,3156,2631
1124,0,40,11,1082667,168298,4076,11956,7208,3782,1741,195
1125,0,44,7,375480,313408,22580,30723,19287,9863,2724,2547
1126,0,44,10,619344,158033,28015,26968,28411,13448,2646,3367
1127,0,53,14,1274125,14836,21513,38173,11449,5731,1653,1154
1128,0,60,17,361754,133989,8402,18620,5600,5359,3208,1104
1129,0,57,16,261504,30284,2535,3039,3760,740,1210,776
1130,0,56,10,1382919,168535,4904,40030,11344,5838,1604,1244
1131,0,53,3,2045869,23577,24268,20659,5418,2693,911,1032
1132,0,57,1,916059,209478,32918,29699,9896,2977,1900,1108
1133,0,53,1,816183,201043,11973,8301,18976,4719,2376,721
1134,0,60,1,239996,97297,41661,4590,3225,2477,670,982
1135,0,48,1,636217,126085,1749,55261,15938,1803,2400,1779
1136,0,54,1,398553,115271,45081,30552,8659,2812,1211,999
1137,0,57,1,2056090,100682,3854,12344,16356,6974,3483,1150
1138,0,61,1,574292,135844,90065,17238,8808,10976,2169,1159
1139,0,44,1,778801,285589,4664,16568,16093,2591,1921,1307
1140,0,30,1,218508,66290,6864,3199,3887,1104,561,519
1141,0,38,1,493586,281775,63197,12641,5037,4594,851,1673
1142,0,38,1,1572839,49027,19873,23623,10503,3495,988,1495
1143,0,53,1,415508,97633,10950,28065,9119,4618,1830,1607
1144,0,53,4,924649,73115,3347,6859,5002,3716,998,506
1145,0,53,8,842756,63708,11420,7391,6758,1823,803,419
1146,0,38,1,33939,103697,10808,3267,1294,1069,649,280
1147,0,37,1,1526970,110117,11584,30577,19616,5233,1853,1550
1148,0,35,1,111965,85936,5691,3337,1654,1835,192,478
1149,0,41,1,336588,204350,117854,9449,13092,9000,3271,1466
1150,0,57,1,107593,14756,5187,7859,2236,760,932,591
1151,0,61,1,385727,192554,90210,5564,4779,2039,2496,674
1152,0,83,1,515522,131208,68047,93400,7133,9143,1431,2374
1153,0,80,13,232998,27011,8841,5589,4352,8350,1094,1132
1154,0,80,13,1122043,44528,15589,2604,4264,6091,2588,1392
1155,26,80,13,2127270,322381,80049,389258,243344,129490,34488,9655
1156,51,80,13,1049394,64769,27605,14811,10969,4994,1301,1113
1157,26,80,13,1098545,116038,5125,62879,14724,28169,2759,5608
1158,51,80,13,628298,32823,4365,4028,17556,4342,1951,446
1159,26,80,13,1225134,7546,6357,7365,5415,3028,1602,435
1160,26,80,13,260500,5695,2397,8302,5687,3500,1084,853
1161,26,61,29,761836,53780,4824,3080,10206,12157,6870,1535
1162,0,57,56,193474,10902,5042,1703,4615,3782,1466,575
1163,0,51,67,1049058,41545,21258,18298,24513,9092,6524,1725
1164,0,35,56,677278,20343,384,1340,4794,1245,2469,475
1165,0,57,50,1126205,45843,66722,7361,17390,8853,8253,1013
1166,0,64,50,413166,18282,15716,13386,10781,8902,13112,4005
1167,0,53,56,144421,14922,3246,967,11293,5892,2688,420
1168,0,53,56,2505512,269402,40395,122987,50029,15520,22934,9357
1169,26,70,60,155567,14027,5275,5969,6886,1971,1192,526
1170,0,70,60,1024986,78150,24805,24100,47831,17206,4001,2288
1171,26,70,60,1503207,584169,24686,45089,37536,20784,10571,2410
1172,26,70,60,2081776,32153,55003,15997,26135,26087,11165,1631
1173,26,70,60,684960,50473,4764,6568,4735,4901,3090,4189
1174,51,70,60,487543,33666,17330,8312,25892,7756,8071,2027
1175,26,70,60,1575966,261408,56381,65804,42243,42822,13335,4554
1176,26,70,60,536904,1301,1033,4369,8218,5335,1880,1937
1177,26,54,66,615606,77390,13384,7056,7325,15385,17570,4354
1178,0,37,63,579332,73258,2666,10968,28638,10668,11734,2308
1179,0,44,57,70611,10479,5957,2550,16789,3319,418,993
1180,0,41,60,1433303,60786,11646,17832,12767,10132,5075,1768
1181,0,47,54,1460019,89704,9964,23085,20409,11255,3727,1506
1182,0,50,60,674757,78751,14062,7531,8477,21185,2813,826
1183,0,48,54,647641,49629,9360,11783,27689,7092,7269,1773
1184,0,57,51,3335137,101727,44099,94813,18324,15570,14314,1814
1185,0,57,51,1651724,302388,202456,76659,79160,102854,10238,8377
1186,26,69,56,1966908,28139,21793,48756,23732,15919,3813,1317
1187,0,69,56,587394,8457,848,2013,6737,4674,1931,406
1188,26,67,66,1113337,20254,7670,6599,46140,28060,34012,3195
1189,0,54,81,1803983,19464,2684,1972,31420,14811,15281,1996
1190,0,54,81,642560,89960,4023,3681,12335,3482,1223,831
1191,51,37,80,54379,71549,7108,4710,6014,4471,1785,175
1192,0,26,77,130558,7181,539,3549,1831,1348,701,298
1193,0,41,51,1618108,15981,14315,4256,11704,1178,1585,1028
1194,0,50,43,960541,17405,5075,1057,10407,4168,3057,830
1195,0,66,40,1139572,29802,17298,11952,6732,2014,1178,722
1196,0,63,41,547935,8647,1477,1755,1312,1706,2585,586
1197,0,63,41,1312667,42450,13123,7410,3832,1668,642,428
1198,26,61,57,865200,11367,9066,12286,17691,8197,3210,1133
1199,0,66,51,1063095,74394,15501,10200,15068,7974,8568,2419
1200,0,57,57,1089612,81671,6337,24483,8784,8258,6406,1351
1201,0,60,57,502849,77278,20057,33959,51634,25532,2091,2677
1202,0,51,57,1599426,47769,13198,9336,37578,19002,3650,4538
1203,0,44,54,198922,72105,9053,2761,12846,4467,5617,1078
1204,0,44,61,831769,12578,6706,12516,42595,5428,11132,1719
1205,0,47,56,562838,35912,19647,8719,20841,6199,5665,1816
1206,0,47,50,1153261,67008,21202,4974,30875,11069,7182,1136
1207,0,53,57,560231,41637,9934,12196,30542,9480,6314,1196
1208,0,47,56,1314642,32139,10527,2975,48099,6920,9032,3095
1209,0,47,56,1495438,89897,27709,12079,10693,11863,4527,1723
1210,51,47,56,1750704,53473,15306,31451,10556,9450,8447,2028
1211,26,47,56,161623,16530,10612,3966,14115,2828,7516,1331
1212,0,47,66,2115331,29322,9924,4505,15777,17399,9517,1471
1213,0,47,66,911831,11382,3972,8839,2543,1958,1097,797
1214,26,47,66,89251,27899,10270,11266,13203,6562,1262,2006
1215,26,41,75,1523834,33725,9582,7266,57025,19617,8925,4353
1216,0,41,75,434916,2149,1661,1480,8140,1689,4066,715
1217,26,41,75,1047876,13929,3713,4204,7972,7971,2279,286
1218,26,54,69,638623,2175,6615,3749,14972,1106,3863,579
1219,0,54,69,1548824,74540,24440,24703,42674,45924,34409,3385
1220,26,54,69,759951,7651,2235,2353,10394,2456,1243,562
1221,26,54,69,812888,13094,12419,8254,4020,3152,4114,476
1222,26,54,69,1488316,100741,37157,19290,18240,6289,3299,1323
1223,26,51,66,1189662,66885,12716,15815,10215,5988,8957,1752
1224,0,51,66,584315,32065,25394,44639,34769,15621,2251,987
1225,26,51,66,1129703,12865,5152,1645,8576,12132,2517,2312
1226,25,51,66,815635,31119,6009,6243,3881,1964,905,349
1227,26,51,66,2096298,90107,20178,12283,12261,4509,2025,1013
1228,26,50,57,681634,95298,14162,10481,32768,15345,7840,1989
1229,0,75,44,998681,12597,29104,69325,9968,7727,7610,1318
1230,0,69,43,2097602,96320,30102,18101,7929,10437,4319,1475
1231,0,61,41,108173,30912,3520,1783,2016,2070,1908,552
1232,0,66,35,416485,21009,1722,8032,3095,1773,2174,579
1233,0,66,35,1588007,25253,4780,3942,2164,5418,1469,1327
1234,51,56,38,387956,15129,15706,9990,3335,5581,4067,1699
1235,0,51,43,945160,91119,28342,14028,42561,16800,5092,1054
1236,0,51,43,665876,6558,8125,6730,4272,2547,1945,585
1237,26,51,43,526803,14704,2170,1933,5999,2725,939,761
1238,51,51,43,119211,42399,38033,49894,23991,20696,4501,2365
1239,25,56,43,444251,51104,7115,11898,31399,5188,1556,4691
1240,0,56,43,331243,22831,7849,2491,3525,4808,777,512
1241,26,56,43,1707666,55802,40322,9163,18501,11773,3129,1590
1242,51,56,43,497975,18400,13049,9119,3823,9916,1318,374
1243,51,56,43,828566,53832,3112,5138,7915,9503,1686,943
1244,26,51,48,503287,61046,7490,15733,22248,7248,6961,2468
1245,0,51,48,962939,67082,12663,27754,24254,11407,9049,2900
1246,51,51,48,535498,29680,5324,1110,1211,3132,5204,2519
1247,26,51,48,1948165,131985,41158,31558,31400,15113,3591,1139
1248,26,51,48,2142140,18971,8461,10519,15487,9688,1769,2908
1249,26,51,48,1152191,39888,11842,29035,14803,14900,4077,2077
1250,26,50,47,294946,14631,18106,28457,33165,7408,3858,3980
1251,0,44,44,586349,63339,6512,6438,12796,7288,2526,2445
1252,0,54,51,1621546,40197,39429,26557,35936,16561,14645,1712
1253,0,54,51,1637213,82007,14606,17989,8114,9911,1199,852
1254,26,44,56,389097,93466,5425,3651,13701,14521,11779,1226
1255,0,35,47,686393,127414,32969,8728,15466,6555,3616,593
1256,0,35,47,511838,69360,30300,5702,8902,6419,3241,938
1257,26,35,47,680084,99789,16042,51828,51756,25238,9097,2609
1258,26,35,47,1199720,149992,23581,43262,103960,76898,26808,9477
1259,26,35,47,1232334,60243,25467,61055,39019,28210,7996,2322
1260,26,41,41,417265,130766,32881,21177,20587,9333,7353,1606
1261,0,41,41,295948,11951,2517,4503,9184,1885,2276,851
1262,26,41,41,912088,8734,4030,1393,2891,2702,3858,318
1263,26,34,41,1478303,50037,16489,6426,20452,13080,2382,1831
1264,0,37,41,885268,148220,12358,14704,58349,24596,7518,3114
1265,0,37,41,2260547,209571,156688,81508,24335,40788,10353,2663
1266,26,30,38,95109,268210,27429,22951,22813,7181,4909,1105
1267,0,30,38,1549152,12863,1590,4584,5265,3367,1520,279
1268,26,23,40,352668,23280,1629,2130,4078,1582,813,552
1269,0,30,24,1180551,180001,39996,117184,34832,9778,17023,2510
1270,0,48,14,581780,40619,47284,4268,26051,3807,2040,900
1271,0,57,29,3001118,195773,28015,137900,50664,52301,12104,4913
1272,0,57,29,1473669,67548,8127,14107,21750,7743,2808,1291
1273,26,61,38,899999,21805,10031,5539,54316,6572,5217,3050
1274,0,51,48,1969857,358874,54605,58024,74984,48368,13824,11514
1275,0,44,53,2502515,164287,35505,50275,97259,15809,14240,4043
1276,0,44,53,1566372,66023,28479,19181,36801,18260,8621,1241
1277,26,44,53,1398342,34633,7035,24298,7467,5847,2650,849
1278,26,50,53,2152893,113229,130179,44445,33994,44560,8683,4519
1279,0,54,54,689230,29684,11470,12705,17821,10383,20249,1664
1280,0,54,54,1860790,82416,40328,35638,15372,15362,5190,1202
1281,26,54,54,505309,8010,818,6925,2378,1078,489,313
1282,51,53,50,967349,131848,7504,21151,11362,9117,9451,1014
1283,0,48,50,1904317,68541,3280,13880,30039,4718,14891,1390
1284,0,48,50,793429,73853,14541,28911,7849,9169,2875,4310
1285,51,48,50,644770,41450,15796,10940,670,4121,1517,2345
1286,51,48,50,707900,35953,6113,17209,11521,7784,1285,632
1287,26,48,50,603012,24257,8567,15905,2210,4232,1092,437
1288,26,48,50,525872,13218,1911,4907,9498,1672,1965,370
1289,26,48,50,1725421,114930,25410,10237,14437,9030,3177,1525
1290,26,43,44,1083867,38004,25571,10623,24866,6771,4217,1645
1291,0,47,38,292839,28733,6166,13089,5106,3844,1259,407
1292,0,47,38,251717,43246,13300,7580,6201,10763,946,169
1293,26,47,38,1867577,892411,18313,92307,33882,29808,7399,1098
1294,25,48,43,776713,90736,18995,7576,2879,11666,3620,770
1295,0,48,43,2059157,39211,37109,12293,26230,10945,1290,872
1296,25,51,47,1668989,295233,48943,34735,22254,29249,15196,5450
1297,0,41,34,1114940,117851,10256,11977,11272,2938,1744,553
1298,0,34,34,174389,159052,24812,19640,14850,18303,7407,2878
1299,0,35,47,1239068,23073,7138,5363,4912,15376,1247,174
1300,0,34,44,1062196,132811,29587,1244,16551,9640,4356,1645
1301,0,34,44,1533853,37754,7411,9640,10325,3601,1226,258
1302,26,41,56,1158049,42615,10218,7329,6297,4627,1148,382
1303,0,47,51,1269048,66789,27382,13258,14811,5275,1840,2392
1304,0,63,34,121037,9112,15496,5430,1891,1808,844,404
1305,0,70,35,627327,41001,13343,17968,9418,4983,1747,745
1306,0,70,35,1532937,159769,69417,86079,33792,18590,4417,2467
1307,51,75,37,1309578,147621,66884,50195,75590,27717,16333,6160
