2019-11-06 11:19:12.833568
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
884,0,48,4,895006,79983,4762,22142,6260,1353,1165,522
885,0,44,1,471587,69900,8740,1977,2938,1102,706,720
886,0,48,8,1510213,92485,22897,22941,21881,9085,8114,3285
887,0,41,10,43170,280257,63882,7403,4899,5474,1217,347
888,0,30,13,443451,442552,27843,20124,24102,7650,2445,2577
889,0,27,21,546740,184536,11161,5552,9830,7406,2963,1584
890,0,34,13,67477,21339,10332,4384,1328,862,500,680
891,0,38,26,356750,36064,13234,5806,1325,3711,963,403
892,0,51,40,125447,70174,29330,15177,24043,7631,5320,2124
893,0,56,60,44017,45925,3656,8059,5168,22347,2940,2022
894,0,56,81,20455,28023,13003,16434,7116,14912,2524,1336
895,0,56,91,40203,29944,20037,5919,8130,12025,4241,1941
896,0,54,88,1117276,201794,59831,11215,23926,12081,7946,3529
897,0,63,80,211153,21348,4577,9128,5642,5213,9281,1987
898,0,50,84,42503,12472,948,2685,7469,6885,2198,1466
899,0,27,64,925101,896000,15851,32126,62663,26397,8850,4717
900,0,23,64,72352,60765,7535,5355,3267,2876,576,303
901,0,20,53,706718,662852,20275,193668,58189,35854,3972,3652
902,0,29,29,1739066,290921,79228,49727,11108,13797,6353,2600
903,0,44,35,329531,188731,4047,52285,18673,9328,5458,3152
904,0,38,26,397471,529528,17751,26310,8400,10539,3793,4665
905,0,21,16,224784,415840,10257,11853,19069,5382,4015,2525
906,0,11,8,244502,174388,20033,2541,7696,3075,1401,760
907,0,14,10,1265275,101979,28410,15784,2457,6894,4218,4891
908,0,24,24,637839,166803,45554,4072,27150,20024,6240,2570
909,0,51,40,553579,17434,14706,8167,5243,2403,615,151
910,0,56,53,1196210,97183,22932,6469,18978,9143,4058,502
911,0,48,50,1399246,303022,19443,30112,7378,13135,3478,2057
912,0,50,64,805136,12030,1956,3195,3137,6841,2044,245
913,0,43,64,196214,27825,12606,1310,1119,2840,1278,283
914,0,38,54,270797,59882,3244,6824,3094,1782,2497,626
915,0,41,56,138152,27095,1748,5045,1464,1481,1164,379
916,0,44,30,1289409,221693,10407,73459,11659,8639,5552,1221
917,0,41,16,387200,271225,78574,4459,13926,4419,4835,782
918,0,44,16,1080825,99531,15127,7894,11126,2788,1473,1169
919,0,41,23,780875,82337,7709,6241,6339,7735,8290,3740
920,0,44,26,918656,162343,83759,29707,7940,10905,9175,5559
921,0,44,41,308537,54186,10037,8408,13895,4784,5600,4814
922,0,34,41,1352564,665921,21328,16844,21321,14921,9756,1368
923,0,43,48,1173028,65130,27509,23370,24526,24528,9459,3159
924,0,38,48,44267,40225,15236,775,3318,2205,1064,464
925,0,38,44,662622,189381,42633,6562,6510,9457,1144,1502
926,0,44,57,646920,83738,6645,8194,19012,9877,2328,1548
927,0,27,47,489063,139909,4113,5535,11329,7728,3474,2046
928,0,13,38,122641,198284,9257,4840,4245,3460,2645,631
929,0,4,44,780773,399398,12658,38309,35057,33996,5463,7535
930,0,3,40,933122,625288,20756,53363,37100,34305,19234,4504
931,0,7,30,464565,415925,34598,2869,12061,10184,6835,1484
932,0,17,50,50265,20376,4732,1719,1665,3453,2865,320
933,0,27,48,147994,21397,4010,6898,6887,2539,1035,605
934,0,35,37,413691,82814,8746,12582,2109,1500,896,737
935,0,43,35,1270489,381280,35994,46485,22744,7793,8938,4927
936,0,41,26,980859,832763,89827,130666,60805,60906,19799,14873
937,0,24,11,228894,192611,7854,2319,3627,2937,2512,864
938,0,30,44,8787,7616,5859,5136,4441,10134,4236,1383
939,0,35,53,237355,28083,7975,3378,6378,1843,1215,664
940,0,38,53,1994126,105110,13566,31089,20544,7685,5099,1589
941,0,67,74,1267001,102769,150221,125000,60605,44638,7703,6936
942,0,50,38,203755,1486276,26965,71671,14924,17406,8761,4184
943,0,48,44,1425290,95202,12221,19246,6720,14449,2635,1287
944,0,51,43,607141,165745,59252,17492,8022,9700,12448,4436
945,0,26,26,134162,107252,1407,7533,3383,2522,1274,1159
946,0,38,43,387053,26322,5730,2846,3015,2553,883,711
947,0,51,34,260806,61965,37553,40149,4613,5386,14984,5768
948,0,53,56,518553,4614,5052,4760,3442,7355,2447,882
949,0,63,74,33764,118280,33520,5380,40726,17175,2187,3338
950,0,64,81,37509,17293,5312,2950,4429,4736,3885,2381
951,0,63,97,26670,7649,15814,3970,8654,5902,2818,2523
952,0,50,81,101125,19164,1212,1807,2571,1843,910,708
953,0,50,75,51502,68386,3036,14490,11416,4344,4647,2359
954,0,48,80,383836,45457,25073,15407,46644,27046,4041,3074
955,0,17,54,118508,229118,5154,2682,4347,3275,5493,1016
956,0,30,48,904009,129956,65758,14485,18991,8349,5281,2786
957,0,30,38,563098,499022,84155,32904,28519,13178,2129,2832
958,0,37,23,424008,82198,44516,15283,11621,8278,2163,914
959,0,40,27,689533,962978,31514,16698,9244,23938,6564,3054
960,0,37,34,349360,43780,15714,6965,14893,5560,4035,2247
961,0,30,48,69848,74005,11069,884,7661,9335,2073,1032
962,0,29,51,45246,8103,3616,807,764,1063,585,316
963,0,40,56,832378,130454,10550,10433,6787,6001,4750,2073
964,0,34,48,134662,102142,9776,6525,4491,3504,2089,1428
965,0,40,47,796952,73058,7679,18372,9201,9215,10067,3001
966,0,37,50,412149,43397,11217,4562,5193,7978,5607,1778
967,0,38,54,1070286,123070,13014,14876,6774,8804,2590,3745
968,0,48,78,8949,5355,5651,6928,14206,6673,2925,1607
969,0,54,83,1994616,117401,59681,29737,17298,27006,4349,3842
970,0,57,66,982240,81715,26210,8374,3540,3270,2512,1637
971,0,61,56,2548097,475377,120970,18376,12052,11761,5422,3002
972,0,44,35,243682,75995,1589,4810,2407,3034,1508,595
973,0,41,24,655806,119535,24115,32370,22515,8337,4645,2560
974,0,48,24,549620,85804,71642,19021,5369,4452,1838,2320
975,0,40,37,434763,156779,15236,4160,14543,10059,3046,4025
976,0,53,40,535459,35963,12742,4999,7783,2865,3365,1224
977,0,44,41,529264,139209,9941,13789,21230,10234,3905,2418
978,0,38,44,911694,326027,124003,31393,33967,18119,3003,980
979,0,43,43,417223,96981,8095,12476,1653,6011,6145,1030
980,0,30,44,555542,153702,10505,7607,15334,10610,3651,1471
981,0,40,35,238414,76522,22187,6998,4752,2070,740,1094
982,0,38,40,774238,342476,80012,57515,53231,28864,5677,6075
983,0,40,38,192281,77185,13528,8656,8868,4121,2924,1257
984,0,50,26,309676,103339,26412,4341,4797,2049,641,982
985,0,40,21,1250185,791977,53802,50417,44836,12614,6829,1972
986,0,38,26,98760,42290,3831,11740,10317,6361,1034,1345
987,0,37,23,512072,305539,9337,52201,32425,10256,1090,2451
988,0,21,27,422239,1550680,75867,17867,14847,45744,9135,3273
989,0,29,38,1062082,326126,90760,19962,26301,18819,14630,6018
990,0,35,35,682398,109286,15949,47872,8826,12829,6797,1487
991,0,47,44,801708,78018,51932,19360,15529,11650,3496,1845
992,0,60,50,1022814,361339,72966,36851,44833,23475,17463,7206
993,0,57,51,615322,230053,28474,53196,20522,17251,4454,4024
994,0,66,47,1114610,19961,19016,12967,2938,2170,844,539
995,0,56,41,661566,436382,108670,11941,42155,22194,13123,5252
996,0,64,51,1294476,117979,84124,30520,16966,39386,9139,2508
997,0,64,60,250643,11863,2156,2209,2838,2075,1000,333
998,0,56,51,442422,46220,21384,8887,5773,1526,1670,973
999,0,60,51,721456,384850,99095,64315,29980,20636,2385,6565
1000,0,51,34,1005397,912751,199464,24322,18903,24880,8806,3081
1001,0,56,21,295239,75509,20767,12442,9377,4460,6055,1406
1002,0,51,37,238347,21423,1890,7073,3351,2893,2455,1014
1003,0,48,38,1101958,220777,24959,33237,9912,11428,7944,3898
1004,0,57,48,592772,13787,5437,6206,1521,1737,1222,1029
1005,0,51,51,668126,128039,20063,19880,28018,8461,1566,5340
1006,0,47,40,42597,17873,2008,1251,1073,600,399,285
1007,0,38,37,191166,63893,3436,3460,2377,2211,1077,432
1008,0,34,37,797410,182871,41688,45608,25015,15547,6336,2768
1009,0,44,43,76700,7467,5018,4982,2424,1976,431,501
1010,0,56,40,1593740,373789,231556,12249,21120,13551,13851,1428
1011,0,61,56,666274,100755,14986,10843,17676,23918,4875,704
1012,0,63,54,494804,67249,21684,13632,8355,5100,4937,1633
1013,0,60,44,599387,71633,33361,18952,2991,4650,597,545
1014,0,54,50,154902,98401,12935,19593,2700,5371,1691,1772
1015,0,51,35,1264966,339115,31149,14393,10646,13294,5531,3286
1016,0,53,50,6772,5836,4506,3793,8550,3432,3729,1544
1017,0,34,43,385480,534716,27236,15268,8749,10881,6698,2260
1018,0,30,43,646373,47753,2191,9824,664,2373,1560,451
1019,0,40,47,944522,130204,50437,10739,38873,8794,4556,2257
1020,0,40,35,389652,38246,19144,7056,3848,4005,896,531
1021,0,63,37,366312,89039,95780,11645,14684,4620,9839,1312
1022,0,75,30,1055427,42364,23735,10795,4444,1709,866,892
1023,0,66,20,86398,141640,16061,4764,6765,2098,1317,692
1024,0,60,13,57697,43210,10484,2595,2907,1555,482,237
1025,0,47,10,182677,64330,3300,11770,3881,1550,771,517
1026,0,35,16,241564,171170,27843,16310,3536,9718,1473,1156
1027,0,44,40,360429,26168,5001,13214,9608,7624,2794,907
1028,0,51,47,139749,74928,24495,22483,11308,6491,12814,3862
1029,0,48,50,1302889,601683,41415,60666,12510,21746,12013,4281
1030,0,47,44,248772,27709,1491,4097,1672,957,1878,1099
1031,0,50,53,48140,12607,12262,6765,6852,13093,6219,3603
1032,0,44,69,8408,11506,3536,3494,4956,6319,3540,2080
1033,0,56,91,77728,11901,4697,8782,2909,9007,9168,1675
1034,0,67,100,15505,6828,7327,6841,7578,8094,2145,1159
1035,0,70,100,4719,7680,9931,5107,2245,7554,5000,2085
1036,0,81,100,15164,9842,10844,11328,4170,8930,5974,1611
1037,0,70,80,753816,202017,28580,10608,5243,2284,2570,1152
1038,0,53,53,63831,46544,2942,2066,1903,1085,1178,220
1039,0,40,30,1094477,55495,2794,7478,2091,2083,1356,698
1040,0,23,14,1001013,140547,3368,20432,17146,7998,7575,2421
1041,0,34,37,203956,18725,13819,5330,8056,3378,4436,908
1042,0,43,40,82952,90350,10319,18439,11542,3866,5606,2916
1043,0,50,43,95554,11786,1988,2463,1263,642,233,76
1044,0,57,51,212600,83292,19904,17791,12781,14894,3112,1117
1045,0,51,40,1158332,156979,21718,32790,8799,4916,4692,1804
1046,0,54,38,285948,190819,39567,46912,11933,8949,4609,1816
1047,0,53,30,491077,149786,31718,14552,5456,3492,1010,978
1048,0,61,27,1264899,38890,14402,30782,12634,7647,3141,2718
1049,0,60,21,536256,123932,20146,19042,1645,1768,1137,661
1050,0,50,21,249195,45801,2987,3787,2521,1578,808,344
1051,0,56,26,2323441,426823,126669,163795,23670,23743,7566,5396
1052,0,37,17,792011,130017,6505,6009,2282,4647,2464,1145
1053,0,29,34,121082,30996,3071,1963,4043,1974,681,111
1054,0,37,40,409917,98899,34144,5133,10802,8723,5728,766
1055,0,38,47,31886,5373,2566,1785,919,739,200,130
1056,0,48,41,618083,124821,5219,35521,1235,3453,1498,756
1057,0,51,38,1004312,151310,23369,7973,7159,7328,3369,3110
1058,0,50,30,177908,57400,7380,6303,886,2299,1460,871
1059,0,43,14,902579,106919,15391,16005,5609,1610,1439,351
1060,0,37,24,364780,36318,3503,3143,3576,2521,1141,571
1061,0,48,23,114985,52240,33547,4979,1324,3131,1426,615
1062,0,54,14,1614417,289635,141077,27893,12438,5412,6470,3710
1063,0,48,26,620995,175899,23799,2797,8313,8555,3863,1625
1064,0,48,24,460987,108003,13472,6414,22289,5667,5862,3729
1065,0,34,38,74671,10855,1577,565,3087,1894,1334,232
1066,0,14,38,155355,116665,3454,4567,711,1615,598,464
1067,0,21,43,76294,30773,7906,3316,2346,3096,1316,500
1068,0,26,37,178691,139683,28471,4395,10989,4017,6104,1939
1069,0,35,37,16743,34977,7141,9780,6667,6941,15272,3235
1070,0,48,67,25511,9444,3816,2729,9431,5657,7862,3735
1071,0,53,83,14787,10802,9746,10998,16346,13944,3632,4012
1072,0,48,100,107660,57920,5287,8524,21550,13360,3185,2167
1073,0,50,100,550293,23376,1269,14846,3552,10160,2183,1996
1074,0,47,80,1733227,444619,71356,28603,19307,9951,8433,4413
1075,0,30,53,114958,111321,5880,5233,3861,2907,1225,473
1076,0,26,30,287489,639926,34795,21086,6074,12215,5666,2399
1077,0,26,8,143348,24290,2594,8183,811,686,376,77
1078,0,17,21,185611,13580,861,504,1440,1234,805,374
1079,0,27,21,122090,33762,4322,7703,2758,1125,1198,725
1080,0,47,48,239487,37520,25869,11732,6396,21088,5893,2285
1081,0,41,57,149789,31668,5333,2515,669,2532,3287,1313
1082,0,57,64,48815,38070,4153,25352,4105,11382,10178,2951
1083,0,61,70,242424,87605,38298,10424,9828,7016,11131,4135
1084,0,54,64,665963,149754,30293,23749,36096,24690,9656,7229
1085,0,61,66,992048,316892,202262,13157,61551,43304,12413,5921
1086,0,63,56,120085,30179,19361,5205,4724,3330,1280,723
1087,0,64,78,37706,6739,2342,9819,5714,8278,4968,924
1088,0,74,63,210177,72796,40291,24603,11127,3486,3379,1379
1089,0,88,56,10296,1527,2869,4271,638,345,365,118
1090,0,80,54,689367,91177,4978,16846,5418,5679,2030,1259
1091,0,83,41,725266,18838,7062,16035,4149,4504,1505,699
1092,0,69,47,173111,24302,2696,2338,4195,1193,1445,542
1093,0,50,38,542783,132181,11440,30449,2476,2755,4811,1507
1094,0,50,27,1542246,437537,86255,14876,15201,10600,3860,4699
1095,0,30,17,646471,692458,7108,79817,33776,25849,12604,3671
1096,0,38,14,219021,77933,16440,14061,3587,3220,2234,542
1097,0,26,30,20040,22426,468,1354,796,2138,340,400
1098,0,47,41,591267,14023,31799,10557,4168,3314,1256,664
1099,0,54,53,1147241,60068,4125,40395,53001,10434,4884,1613
1100,0,48,57,562499,135840,7076,16550,8057,8064,8887,1713
1101,0,75,53,2300465,160518,180039,105214,11723,24049,25275,5294
1102,0,63,54,2005204,166314,74463,24420,12418,19564,10372,5341
1103,0,64,48,273457,115281,22000,34998,13548,8768,2922,1083
1104,0,56,40,201935,179463,2730,10528,14436,4162,3986,2014
1105,0,43,48,771519,73060,21909,13529,5365,13142,5585,1599
1106,0,35,47,666114,77923,4738,11696,8015,5967,2395,716
1107,0,24,47,45966,50121,4973,1283,1191,2621,1095,378
1108,0,35,57,56041,14140,1758,2290,2851,1574,306,169
1109,0,26,44,1016404,869099,25616,102989,34132,28507,24129,12856
1110,0,29,48,89050,27704,7357,2136,1606,3565,1036,248
1111,0,40,38,1573071,255368,54946,49233,18735,6324,10998,2724
1112,0,38,24,396409,449377,28596,56689,15674,12164,5427,5181
1113,0,47,40,642912,300119,97542,60160,42839,56606,14120,21593
1114,0,48,40,1016537,35082,11360,2079,3969,3864,1469,1598
1115,0,47,53,549972,151830,39163,6687,8012,18068,2933,4587
1116,0,50,61,849344,502616,125608,27622,43477,30908,2663,3367
1117,0,56,50,594383,29217,22908,9788,6157,2162,1020,253
1118,0,50,30,699737,584967,48583,44635,24526,7812,3686,1267
1119,0,51,24,16237,37129,6749,4656,1369,1876,570,203
1120,0,50,16,115085,28141,5475,2454,5898,799,741,217
1121,0,40,11,1585614,140992,28870,19907,7915,3655,4333,1508
1122,0,43,21,433494,191057,18501,24566,11757,7545,4141,4623
1123,0,48,21,720050,53027,19622,17043,10217,3637,7776,1998
1124,0,57,40,1781004,281365,76198,287030,104121,92136,33824,23177
1125,0,48,47,1406059,539572,16800,37174,24711,26234,15915,6312
1126,0,54,56,506666,166498,54368,56200,58997,26080,9124,1234
1127,0,48,54,1932777,442940,54222,68700,24855,22782,15352,16744
1128,0,44,50,1420317,138621,20525,65808,13920,17555,7917,1385
1129,0,57,43,969522,442492,84717,127246,25574,13653,6655,3840
1130,0,44,30,358477,231870,12339,13311,10907,6169,2999,985
1131,0,48,24,909680,115218,19313,22997,2892,2914,1457,885
1132,0,48,24,729233,9375,4276,4252,1713,2758,1416,634
1133,51,48,16,713179,155291,36210,73811,46756,10257,7977,5708
1134,0,35,16,652455,219330,7091,17728,8200,5410,5203,644
1135,0,47,27,443822,69158,16403,11807,4523,7193,2562,1085
1136,0,44,34,3006339,875229,184396,63180,109821,34218,18189,2548
1137,0,37,34,644232,62811,5313,9425,6226,3283,1977,280
1138,0,61,38,1358129,69338,126186,52251,19653,8295,11888,3105
1139,0,61,38,1916871,316067,25988,70210,34474,23652,14315,4827
1140,26,61,38,979238,46721,12488,4224,4351,1685,817,730
1141,26,69,38,1591747,86024,146010,16336,40011,23186,14850,2941
1142,0,75,54,1918469,61968,28434,12617,28153,16420,7523,2112
1143,0,91,61,1566933,26430,47121,38846,19207,9726,7898,1793
1144,0,77,57,38097,34094,10600,1374,1463,1136,1163,345
1145,0,64,64,127477,32807,9374,1551,2175,6929,1039,609
1146,0,61,57,33342,24488,7245,1908,7035,3320,1095,340
1147,0,38,44,732508,78245,4473,5127,1021,1895,2364,1107
1148,0,26,47,399562,664913,31879,24462,13783,20692,8123,2493
1149,0,27,29,878727,316643,64110,38470,11762,11853,6179,3541
1150,0,16,27,415448,56040,3320,893,3490,4350,2812,1175
1151,0,20,40,619673,40628,3353,5315,7441,3710,1781,1759
1152,0,27,37,374977,662199,107578,47312,11084,14784,14106,2198
1153,0,26,34,367948,266099,50393,15318,10283,6823,5776,4634
1154,0,34,30,1250321,277335,19627,28712,17962,19237,7637,4033
1155,0,44,30,132846,11513,2989,5497,1204,1587,889,126
1156,0,50,48,650578,82470,11115,37190,31254,15001,17945,1480
1157,0,57,51,1771896,146608,48956,61400,9298,7071,7148,1101
1158,0,57,53,1603769,251208,210,44797,20741,25833,9315,7217
1159,0,57,53,186017,21580,19242,9895,2534,2052,2606,379
1160,26,48,47,911052,344813,37566,38169,15307,14397,1159,4160
1161,0,38,41,753865,110976,5735,8180,3227,7958,2777,2448
1162,0,29,44,428632,100109,15813,20948,5232,6127,1708,1253
1163,0,37,29,621680,85499,17305,5242,4330,1711,2555,509
1164,0,35,29,42319,51012,8037,2159,540,1961,497,258
1165,0,35,16,1034739,302247,26784,11908,4493,5005,3607,2913
1166,0,41,20,1119875,179493,123616,19271,11681,22427,6569,3126
1167,0,47,34,2057130,425868,106779,110909,47210,32926,12628,4527
1168,0,50,40,905625,57086,11573,8673,10545,5854,2989,1051
1169,0,48,41,101026,154729,9750,5250,2686,2968,3216,893
1170,0,53,44,2306146,74953,89440,27059,9658,17616,6164,2911
1171,0,40,38,36850,62461,3572,3923,3286,2114,891,1089
1172,0,35,30,74786,26162,668,3479,4970,964,671,307
1173,0,44,40,691305,415584,123688,6048,8661,24834,11078,1287
1174,0,43,30,1123646,134146,166240,14208,32894,12244,6363,8570
1175,0,48,34,872109,120408,17723,5970,10444,4959,4295,5473
1176,0,66,30,936935,63660,72255,11753,9167,4591,3306,1293
1177,0,66,17,335505,159623,40037,10303,8630,2240,3654,720
1178,0,57,14,278958,132001,39988,24403,21022,5557,1615,2260
1179,0,66,10,614514,44289,16811,7745,10493,1471,808,1632
1180,0,44,3,1602218,1077509,87844,34245,13521,16208,10692,5160
1181,0,50,24,891739,93070,40900,17660,17167,17122,3780,1254
1182,0,43,21,1019729,185339,18496,23553,5269,4450,4576,2004
1183,0,41,27,476248,174833,48412,5813,6003,8788,2782,1039
1184,0,37,27,490410,626495,25173,16734,18225,9134,5561,2415
1185,0,40,8,582947,92064,42531,18396,7664,2046,1924,1267
1186,0,27,4,697674,225683,14011,2174,15652,3080,4767,887
1187,0,26,10,915449,60301,11532,5529,4565,5576,1464,1054
1188,0,37,16,1375841,113569,9885,15298,6750,4212,3383,1156
1189,0,38,27,885695,114529,64231,42511,13280,8511,7698,10540
1190,0,48,43,592924,77669,11324,5228,5853,6773,1128,2573
1191,0,54,44,768368,161068,68024,59936,51507,21499,9269,1968
1192,0,67,60,208231,7342,7281,3581,2165,2970,749,406
1193,0,60,56,527932,138864,37303,6849,1871,5604,3027,1055
1194,0,57,64,544635,83997,4829,14246,6849,19040,9040,1939
1195,0,56,63,603578,47803,11679,13458,7038,4251,3300,1494
1196,0,37,47,640608,102036,3615,6617,4145,3148,1770,1043
1197,0,20,41,93876,128022,4638,2383,9816,2294,2655,1040
1198,0,35,26,517629,53964,43921,8577,1300,3797,3583,861
1199,0,40,30,321933,48161,35723,24961,6900,11710,12298,4222
1200,0,51,35,187627,79782,23986,1889,1308,4085,2097,600
1201,0,78,53,129262,3329,4079,1507,1108,980,634,276
1202,0,63,60,148860,77445,10860,2066,1540,7093,1960,1024
1203,0,56,53,565953,53145,22682,4096,5212,3588,1899,1562
1204,0,64,53,151814,8706,5798,1988,850,786,602,158
1205,0,56,48,435151,135636,24937,32995,1635,11464,3255,2302
1206,0,61,47,360388,114444,19283,18268,17543,10257,11750,3898
1207,0,63,47,180657,106304,47044,34796,18665,7730,10669,3465
1208,0,57,63,44781,8239,1942,2884,1073,3797,544,764
1209,0,48,57,357695,186722,16150,8764,16010,7093,4943,2598
1210,0,48,66,449206,76510,9995,22623,5156,18582,4977,2541
1211,0,38,70,798823,135804,10338,15585,7857,10522,9291,4952
1212,0,40,63,651896,62552,12927,19764,5581,12987,4203,3893
1213,0,40,75,167797,73775,6733,4446,2528,9207,1485,461
1214,0,44,60,1264512,50517,27507,8530,3698,3251,2605,732
1215,0,53,63,1359006,90970,7720,44281,9507,15076,6745,2334
1216,0,47,69,457146,30334,4881,5196,9258,10370,3009,465
1217,0,50,63,813995,186844,34597,5031,12287,11208,5834,3010
1218,0,43,78,89669,9224,1828,2564,2949,2888,427,202
1219,0,43,75,322570,88745,16926,29713,8337,11236,5987,3585
1220,0,41,66,60262,22622,3071,994,3412,2919,1861,961
1221,0,35,64,908291,343583,20840,13919,7529,14420,8969,4157
1222,0,26,48,110434,76210,6541,2910,6700,2858,3130,1093
1223,0,27,48,205779,173105,34236,78460,25101,19578,4892,3446
1224,0,27,48,888420,5689,1193,10622,4805,3938,2302,709
1225,26,37,53,420854,45311,19419,8534,7802,13482,3809,1105
1226,0,50,54,817168,92668,25473,22593,19499,7496,3365,1343
1227,0,60,54,714685,141301,17762,39782,17187,6408,6471,2329
1228,0,69,54,1319136,34486,19102,76550,7030,8976,2725,910
1229,0,69,37,1306194,76221,13403,15512,2726,2613,2642,1171
1230,0,61,26,632306,221459,12054,21576,6390,4999,1655,2188
1231,0,50,24,90818,52029,3308,1822,1789,1435,638,256
1232,0,24,14,1180257,533826,19113,34639,22077,13401,10393,7459
1233,0,29,24,244281,34347,24252,3046,1719,4329,840,1020
1234,0,50,40,91787,4402,8490,1175,1104,1517,476,222
1235,0,50,41,204891,95676,5111,4603,1663,2825,1220,528
1236,0,54,47,627855,251977,37052,9265,15944,12647,6267,6859
1237,0,44,48,952526,168347,35926,9262,16169,18057,11798,3084
1238,0,17,27,553046,1153247,70088,14763,21741,16330,12154,8497
1239,0,24,34,838887,103115,8114,20402,17640,6908,3415,1262
1240,0,35,37,1957339,97115,16491,41016,15082,7813,19629,7632
1241,0,27,35,1273116,239081,21953,10210,17614,18834,12955,6841
1242,0,34,43,103776,91212,2758,9075,5628,3794,1621,709
1243,0,34,50,114206,43959,11034,2590,8888,5513,1029,617
1244,0,24,48,322381,33168,4945,1261,1536,1824,2701,1505
1245,0,35,61,71266,5387,3188,587,2578,2369,1798,2082
1246,0,41,70,1982580,66831,21931,6263,33216,10294,8789,4146
1247,0,50,78,308621,13909,11771,9443,11140,6443,21165,1516
1248,0,57,81,188506,87347,34580,9143,5382,8925,6974,1564
1249,0,54,81,88177,11075,2130,1908,2931,4245,2068,486
1250,0,53,93,342006,23649,3509,4446,2941,12745,5972,9565
1251,0,51,84,343544,21115,3931,10881,1637,2681,2316,572
1252,0,48,88,388765,125685,31252,8427,6611,14715,4542,10451
1253,0,51,87,376115,35512,7503,10879,4576,14970,6064,3410
1254,0,63,74,48459,11720,9627,5084,4084,2483,2152,395
1255,0,64,93,31937,5266,4765,10803,7739,13298,12308,2914
1256,0,69,100,2644687,76523,53379,38943,33774,60812,13001,3875
1257,0,67,100,8447,18534,2848,6995,6675,14220,9763,8453
1258,0,60,100,1235432,101117,28169,14446,12196,14328,4848,5093
1259,0,50,100,242079,50968,2919,12125,5801,10648,6005,1325
1260,0,48,87,486316,38359,11772,15418,18063,6368,4532,2852
1261,0,41,70,101562,35141,172,7415,19774,4542,1739,486
1262,0,44,78,435941,37305,15143,21174,14223,14045,11038,1503
1263,0,50,90,30279,13738,2828,9678,7729,18920,6057,2394
1264,0,34,87,172808,77006,2353,3387,4656,5702,2497,732
1265,0,29,88,1005099,58070,2208,5362,12739,12000,10298,3207
1266,0,23,80,519017,108660,17191,15948,28065,14512,5160,3728
1267,0,4,51,154298,285947,4210,10080,11153,7954,6954,3358
1268,0,26,48,904903,67416,53360,17436,23923,6373,3680,1237
1269,0,34,43,250795,85491,4183,13203,5838,10464,1561,1751
1270,0,43,41,173138,41809,28465,5027,3975,6405,4043,668
1271,0,50,60,83882,14395,281,1515,1548,3350,2512,719
1272,0,27,57,714801,441133,14365,17372,7476,16941,5353,6703
1273,0,35,51,1770769,113432,33126,19800,11150,7877,10461,4358
1274,0,24,63,217598,44047,13524,3832,16687,18987,4320,2057
1275,0,38,60,60809,12617,2822,4601,3207,2581,1000,804
1276,0,57,61,220893,41265,31603,3262,5044,3746,2647,999
1277,0,54,69,667279,83629,24209,7618,29898,15111,12792,4878
1278,0,50,50,1573936,355590,30554,17415,16798,13027,6382,1606
1279,0,47,53,365330,26095,2383,10915,11767,7821,6141,3434
1280,0,40,53,1074509,61056,14738,8831,5998,3830,4561,1150
1281,0,40,51,237813,33476,7143,3312,4111,4305,2288,525
1282,0,44,64,1145881,141361,38005,12029,43178,29624,7484,4837
1283,0,41,61,191782,26286,5934,1540,9439,4607,1461,1300
1284,0,48,64,57432,27887,23210,738,2786,3648,2147,838
1285,0,43,63,634612,41863,5270,2587,3511,4253,1970,1318
1286,0,38,50,1366013,168221,20886,3653,7260,5853,4569,6163
1287,0,37,41,84223,48627,6037,1425,1527,2862,2978,1073
1288,0,35,38,455526,173229,48600,51480,18185,12846,9083,3051
1289,0,50,48,317061,4998,6927,2299,1132,3681,1718,1077
1290,0,61,56,353597,14037,7065,3854,6680,2051,2046,540
1291,0,56,57,1346959,151610,9317,5272,22271,9664,8587,4692
1292,0,47,54,738400,148320,21191,3487,4507,6047,7967,5702
1293,0,40,54,302484,7389,5317,4653,10378,4485,1445,834
1294,0,30,50,874171,31410,5169,987,2760,2284,1763,1176
1295,0,38,44,65851,46625,3046,5727,2934,1696,1533,614
1296,0,48,67,16311,14397,8899,9388,5473,15996,4845,2921
1297,0,44,61,484838,60085,21568,6688,17687,9159,3569,2617
1298,0,44,64,764240,90974,4521,15906,4821,11046,8652,6150
1299,0,50,93,7314,8526,6132,3866,8458,14758,17403,3537
1300,0,48,77,995398,181691,51964,45013,7420,18942,5562,4050
1301,0,38,75,70175,21592,1424,930,2687,1964,1997,862
1302,0,37,63,453683,337285,26162,32036,13315,9958,10623,1472
1303,0,50,44,383645,36064,29013,31020,8501,8454,2892,364
1304,0,41,41,45020,17503,3511,303,1847,958,214,164
1305,0,56,37,623101,170147,71442,31838,15434,13698,9838,1968
1306,0,60,47,1808353,153913,13920,27689,15801,14511,7339,4106
1307,0,41,40,890686,218466,15713,25916,5268,12162,8718,702
1308,0,43,40,1497309,181840,30029,16413,18120,9511,3444,3523
1309,0,38,40,612839,92625,21120,6732,5933,6392,1509,808
1310,0,48,48,195689,8443,9866,2355,4764,3908,1398,333
1311,0,40,54,218081,30682,1022,1561,3769,3480,1422,671
1312,0,44,66,317006,42830,15560,16388,8949,14080,4307,2508
