2019-11-04 21:19:44.358009
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
3208,0,27,41,78152,22625,2356,2194,5289,3451,3873,2038
3209,0,44,48,113699,35995,54796,10067,17801,45229,19968,9932
3210,0,50,53,536917,39083,16476,2802,23270,26092,16043,4039
3211,0,48,48,68050,16765,1438,3621,1890,6828,3111,3603
3212,0,47,54,90069,21337,3007,1535,6773,8611,3118,620
3213,0,35,41,164928,26494,4332,2180,3248,2257,1823,361
3214,0,37,47,10868,10237,2328,8648,16900,16669,11494,9341
3215,0,37,53,679813,70611,25668,3528,9982,80877,14085,10743
3216,0,50,54,71607,13357,7136,6268,3807,13151,4366,1560
3217,0,48,60,1675058,731323,126771,61210,164800,119672,63683,52592
3218,0,66,48,441623,200564,457757,122164,51136,131614,70164,31217
3219,0,80,27,237727,39977,21868,11116,5688,2660,5548,1904
3220,0,83,21,1207007,456492,101454,295886,112854,139071,71538,37296
3221,0,83,21,797045,67921,52235,103810,12610,23342,14128,8844
3222,26,91,17,946328,124066,36247,23034,20567,15298,22055,6982
3223,0,74,11,902720,242831,44572,21426,19959,25626,39529,12080
3224,0,60,14,611022,250210,25223,35529,24223,17277,20206,3855
3225,0,57,10,1085364,134080,58772,27143,25788,17770,53850,9617
3226,0,44,11,1229050,742809,20241,72470,45178,75550,88409,44929
3227,0,54,10,603270,139914,62700,61901,26387,17234,21998,10759
3228,0,64,16,560309,95784,45850,20013,26708,24860,23269,10713
3229,0,67,16,2649109,1937891,1678126,175468,568377,259117,385181,332574
3230,0,67,16,1798912,456394,123095,92644,24726,69393,68009,35256
3231,26,67,16,453496,720737,106742,291900,87142,50417,43203,75217
3232,51,88,16,1337137,248250,282072,61774,95155,69410,102389,45490
3233,0,90,23,435345,27197,24618,6853,6522,7977,7238,3373
3234,0,90,17,389472,136293,45295,36802,22318,20476,20499,17394
3235,0,87,27,1260082,79896,54380,30359,22780,45766,32476,6819
3236,0,87,27,1182474,158164,39578,67368,9735,43833,4576,829
3237,26,87,26,2034950,42795,36412,17324,11234,8382,5038,2090
3238,0,77,24,747467,370453,61365,64409,54682,58444,93135,16071
3239,0,61,26,1234017,59701,2975,5645,11765,7186,3681,1835
3240,0,51,14,1281583,95173,18328,6496,14518,5650,4218,2411
3241,0,47,14,348591,88816,31587,22161,9137,12528,1924,3081
3242,0,51,17,845821,51969,22463,11576,14437,19051,12466,8961
3243,0,60,21,622671,31340,10745,1424,4666,5954,1002,925
3244,0,64,26,237631,22588,6573,3496,875,3655,937,1502
3245,0,69,30,583568,24416,33981,9273,15378,13059,4166,2233
3246,0,64,34,46533,16852,2633,3172,2069,6348,5383,1512
3247,0,70,41,18382,7948,9857,4029,4780,10129,15961,1466
3248,0,64,47,1788477,234515,19122,58462,98117,61859,17895,5030
3249,0,67,51,257062,8414,23611,9763,10402,13544,11582,6256
3250,0,75,50,973410,34309,21826,8274,12467,15667,3492,1606
3251,0,69,50,7873,14254,2788,9836,7997,11105,5039,2274
3252,0,77,47,449457,53208,18412,11705,18703,12634,6496,5558
3253,0,77,48,9488,3500,15053,7311,2685,10949,3402,3699
3254,0,81,40,847044,57415,26628,32384,22131,8014,11102,2666
3255,0,77,48,8233,15585,3590,7304,7144,29915,8331,1753
3256,0,75,48,66924,27116,6068,5017,2329,5132,2975,1785
3257,0,51,41,850918,107574,11346,5892,14066,25590,15260,1535
3258,0,27,44,142893,84027,5108,1203,4401,8548,4091,1409
3259,0,27,35,68509,21969,3198,3305,1718,8198,1058,776
3260,0,26,23,630210,81246,17203,6013,2591,2533,2076,912
3261,0,34,24,203489,5934,568,1677,1212,2151,679,303
3262,0,53,23,315816,104414,23120,43049,6550,12600,10765,1986
3263,0,74,16,272921,67958,86892,68872,23857,26746,36657,8542
3264,0,78,27,66907,16204,7110,3587,1609,3199,4822,3343
3265,0,64,16,502266,937037,22083,39259,32806,53868,42201,47982
3266,0,63,14,807260,115469,60703,5042,6721,11528,8561,10959
3267,0,54,14,1246877,156316,38965,85622,50018,31976,32838,46948
3268,0,61,7,2016770,389686,186299,272249,24926,31456,51807,82141
3269,0,84,7,155185,53194,30175,8566,8832,4976,5292,6210
3270,0,84,7,587859,225886,44653,15216,27527,19828,17821,7343
3271,26,78,7,1028283,423497,99542,32411,97579,35649,86431,19922
3272,0,75,1,1461440,191496,66476,37632,44048,15188,17194,7843
3273,0,56,10,794941,340618,49702,35725,102126,65248,31598,8490
3274,0,48,13,772843,837420,188274,84162,171028,95909,80666,71636
3275,0,56,20,439855,76250,58859,9756,14334,26148,16881,11514
3276,0,56,29,1810031,572781,237719,140980,236825,204499,74110,35317
3277,0,67,34,678177,23662,17041,4965,3499,9919,2968,1035
3278,0,74,47,7678,13046,3670,10477,5762,14064,6933,2440
3279,0,60,37,122780,35029,4848,2474,4548,2028,3502,2153
3280,0,69,30,118219,8171,8249,2783,1589,2006,1557,1586
3281,0,77,24,528923,25682,25751,9154,1751,4956,4910,1269
3282,0,83,13,619143,228036,186552,57167,68994,45775,51815,5904
3283,0,83,13,549511,27680,44122,25583,17945,6658,2637,2165
3284,26,91,17,108017,19852,5027,7184,3990,3239,3339,3850
3285,0,81,24,505824,160600,20459,72627,56838,60685,36608,20384
3286,0,61,23,79475,240142,31416,13254,21023,18546,7828,10577
3287,0,61,23,801951,400862,131917,40697,28020,95023,21523,16111
3288,26,51,24,221007,77652,18369,7470,7289,13248,13591,1868
3289,0,56,27,161643,16325,7799,14887,10884,6119,1486,532
3290,0,54,20,994194,135103,24705,23030,23021,15644,4634,3025
3291,0,67,29,536096,143366,82476,52047,39240,62720,24474,13261
3292,0,74,26,245889,33673,8564,8775,5384,3337,2441,669
3293,0,78,29,73018,15271,14168,49705,20162,19279,6615,7283
3294,0,69,38,582484,118786,6892,11265,5597,36404,13026,4803
3295,0,64,34,212136,75103,15178,16818,14068,10415,13982,4049
3296,0,70,38,653440,79250,94031,24911,23141,28590,22054,10979
3297,0,44,27,316159,41865,3012,598,3420,3565,2122,257
3298,0,56,37,80996,7478,5450,2176,3256,10834,2405,1506
3299,0,41,44,491026,49181,4753,1479,12585,16150,7699,5722
3300,0,23,60,11573,20003,4679,5811,13973,35522,6555,3043
3301,0,35,75,75987,42403,17100,6435,15935,36428,16320,5264
3302,0,47,74,3010,4272,25692,7345,9465,21153,10553,10279
3303,0,60,63,274380,25539,5162,4420,1953,3002,4772,946
3304,0,60,35,1408794,1091717,108667,52797,45785,32341,14268,13531
3305,0,63,17,777344,58804,16182,11023,10354,5283,3547,1632
3306,0,43,16,845633,67383,12158,5454,24705,32827,6563,8557
3307,0,43,16,1197897,155614,39984,29314,54104,32051,23028,5716
3308,26,43,16,91857,5050,7230,6627,14491,8754,3462,1131
3309,26,43,16,588280,84146,14703,4917,10631,21949,4323,1626
3310,26,43,16,1190140,27945,1252,2980,1711,2651,2746,580
3311,26,47,20,1832162,937423,377137,214434,232402,188527,103312,24588
3312,0,47,20,1434678,100075,33488,115582,12191,25062,9132,7931
3313,26,40,29,169671,505217,9855,39953,34861,54867,3163,1470
3314,0,38,30,1380480,148507,35849,14221,14570,16486,9018,1078
3315,0,53,10,183237,137347,31153,46877,3567,5213,9126,1648
3316,0,63,10,775113,93734,166737,60561,20766,36080,18958,7200
3317,0,70,4,956635,608576,62385,47224,18725,36044,78549,18793
3318,0,70,4,932162,242246,38309,42199,74409,52296,26162,17917
3319,51,75,11,2057832,38790,9351,13398,5179,12709,19475,30906
3320,0,69,20,83886,28171,10842,1826,2144,3108,2379,1141
3321,0,56,20,27575,16824,5258,3417,3505,2709,1380,867
3322,0,67,27,58770,24577,16326,4202,9385,7906,6452,4212
3323,0,63,24,156064,20461,5175,1281,2504,3017,1897,707
3324,0,69,29,8019,12602,6495,11303,7864,5120,5863,2557
3325,0,74,34,53070,45912,18202,15112,6669,11792,2693,5288
3326,0,83,40,568323,9204,22264,41289,13592,31099,16370,8722
3327,0,77,50,331035,36718,5401,4387,7359,17564,1492,1508
3328,0,53,34,335699,518734,31911,6728,18939,11373,25256,9739
3329,0,50,21,926412,184221,11621,75317,21335,10199,24290,23388
3330,0,47,20,24964,7260,9068,6723,4576,6821,9560,4209
3331,0,53,10,37342,49775,16573,3429,4831,8064,2940,700
3332,0,69,16,785176,45382,9810,7291,3912,3580,1631,1690
3333,0,78,35,162301,15228,13930,29384,9792,24178,15595,8783
3334,0,75,20,973252,383614,158789,111984,26278,27654,109960,19862
3335,0,75,20,626918,31276,2010,9798,4422,4289,2303,269
3336,0,69,27,1098894,70793,20296,3455,30814,13041,5962,2990
3337,0,61,23,219222,64016,16864,18268,19565,22912,9298,4156
3338,0,60,38,97221,4259,4664,1657,3261,3420,3510,1074
3339,0,57,38,594720,132272,32282,6009,7085,16205,8156,1501
3340,0,64,37,1573109,203659,64516,29321,19800,35239,41961,7063
3341,0,67,40,110390,24736,8788,16702,6956,17440,22532,5573
3342,0,64,27,672289,92461,31076,11679,12541,8264,4490,2611
3343,0,74,38,52290,25117,7906,25432,12638,20828,14784,8856
3344,0,61,53,10605,47666,3625,10641,13548,53990,14989,6620
3345,0,44,54,35816,60989,4391,8390,16234,37659,15464,5878
3346,0,47,70,22442,13188,4128,13971,12114,18397,11711,8880
3347,0,47,70,1325625,66318,23301,16177,20957,11728,2335,5665
3348,26,35,77,1842342,118296,48927,9923,26107,130577,16833,25926
3349,0,35,77,746238,54098,29633,12043,7336,7101,4817,1883
3350,26,43,57,1792982,116515,5541,28778,11005,9614,10579,1741
3351,0,47,37,2956628,1589119,165152,57348,26179,55572,30763,12496
3352,0,41,27,404602,52210,16416,4016,9961,12166,7264,1660
3353,0,44,26,1067647,54482,17609,18879,7485,57362,24781,7393
3354,0,43,41,158051,21882,2290,5722,2965,13168,10356,1062
3355,0,44,50,833116,232156,13017,37780,6659,26972,11986,18794
3356,0,54,50,1741411,212607,128693,65952,4490,63462,16291,6628
3357,0,54,50,1113789,31133,11592,6997,4234,6780,2260,2062
3358,26,54,50,664836,72514,11225,10264,11009,9168,4906,1322
3359,26,61,26,1427056,236453,44771,143817,22013,12341,31590,12552
3360,0,61,26,432455,51355,19059,26722,11222,13844,6815,14364
3361,26,67,16,1302448,391578,27762,229473,130801,78814,57730,67980
3362,0,67,16,96984,38906,35843,25997,12448,9966,1421,790
3363,26,77,21,175152,26788,7415,5016,1055,6413,5838,2013
3364,0,64,8,706747,230014,21945,38127,19059,8113,17398,8048
3365,0,56,14,1567424,69773,12533,10392,10396,7474,13056,3056
3366,0,41,10,294303,146943,4647,11196,17678,9447,6498,2041
3367,0,40,1,1409826,532808,168395,23216,77281,26819,14201,23497
3368,0,34,1,194951,448507,22576,26763,11519,13648,8161,6384
3369,0,11,7,100962,29707,488,430,3482,6970,8151,1293
3370,0,7,4,1159518,239800,3323,10922,13412,13659,10269,3794
3371,0,16,11,1082234,301852,173052,104352,79454,50250,35584,33039
3372,0,34,16,371918,388470,86047,144211,43041,35006,48552,11127
3373,0,56,13,1650715,47378,12884,4607,16585,8990,6590,4168
3374,0,69,23,1096870,151030,24838,12838,25683,31568,28973,4793
3375,0,60,21,1100109,351307,57478,62707,89329,34515,1992,2630
3376,0,66,24,1898925,144171,106236,106496,31707,29157,56100,19536
3377,0,80,24,324934,15379,18928,6711,3694,6574,3526,1072
3378,0,90,24,1137861,114749,24563,49871,13994,30148,3722,12577
3379,0,90,24,1126309,15437,30204,7518,11917,13818,1693,1375
3380,26,90,24,914377,317640,30329,79076,37919,61662,21428,12140
3381,26,90,24,1964429,395354,61678,67884,66876,116547,57975,27193
3382,51,90,30,774385,126704,28283,26095,44633,31076,4387,3465
3383,0,77,38,1562302,204476,47506,37191,61632,71229,9683,1540
3384,0,77,38,727640,287390,72277,157557,45986,57826,13559,4312
3385,51,61,43,300320,44802,3647,11598,9995,15915,1161,282
3386,0,63,34,1621056,90065,52438,1412,5024,6369,6330,1128
3387,0,70,30,805154,7900,3112,9403,8311,2671,1737,753
3388,0,74,34,1258545,59711,5481,27263,17545,27378,7684,13666
3389,0,74,23,642864,207294,40592,12163,19694,17726,8786,5072
3390,0,70,37,67126,20201,17264,1828,13584,11409,7334,3916
3391,0,57,26,644314,342345,52237,19922,44183,13855,29215,8741
3392,0,54,20,211181,24770,5691,2688,8042,4288,838,722
3393,0,61,21,319167,339790,95417,91988,49347,46013,29474,8083
3394,0,61,13,2133825,295811,108712,66021,91747,47307,15431,8625
3395,0,57,11,552026,371623,17293,33798,16729,11290,12309,8027
3396,0,63,7,166201,99395,41975,14811,19736,7790,23739,6809
3397,0,61,7,694945,144077,20486,33121,8996,16898,4746,5906
3398,0,54,13,41242,25385,4713,3238,6703,7541,12469,2775
3399,0,67,23,492186,120966,59144,9744,20580,18754,6633,4993
3400,0,66,24,772323,204380,60147,22644,12446,16543,18069,5228
3401,0,67,30,852290,78237,11714,44047,27360,31066,16020,4629
3402,0,64,26,182323,87689,9163,9587,17058,12132,6346,3786
3403,0,69,27,37636,20818,15738,8676,5869,5289,3075,1262
3404,0,60,27,215530,59125,4628,3622,2603,4195,1640,2020
3405,0,53,21,260171,168178,28636,11528,16339,20567,4922,4099
3406,0,56,21,778830,26333,5195,3927,3338,4108,1282,400
3407,0,56,17,2105526,150025,95167,33582,43662,17508,6725,4352
3408,0,63,11,1672702,579524,143838,28632,26067,18743,4816,4107
3409,0,60,13,286702,50623,6347,2890,9611,7995,10032,3228
3410,0,60,4,890197,980351,108645,151037,37152,42697,9428,7500
3411,0,56,10,223666,28333,10393,6503,3456,5888,3199,762
3412,0,56,10,604797,19151,4487,4682,4744,3770,2727,1856
3413,26,61,23,533916,95711,42279,16926,10672,19619,10970,8879
3414,0,84,20,113354,18825,47080,6941,8973,6306,19593,9465
3415,0,88,24,195393,47349,5013,14242,3638,4701,1823,1192
3416,0,91,11,1317098,343412,103574,121962,16384,15305,18252,15757
3417,0,77,1,134714,118784,6676,7368,7871,1914,1242,653
3418,0,61,1,1203330,40278,11338,10459,15590,7053,3869,998
3419,0,53,1,1367673,171991,13048,12524,9991,5957,6107,3460
3420,0,47,1,783267,11369,1357,2721,1907,972,365,562
3421,0,63,14,146223,10115,3510,4310,1545,1301,1715,686
3422,0,66,8,405418,66096,9094,22064,4133,4133,4334,3478
3423,0,66,3,260654,793287,84426,24215,20194,7816,19967,3457
3424,0,61,1,1119322,568278,89155,18276,7006,5385,3735,2581
3425,0,54,1,543680,168570,13984,47266,12343,3633,3722,1921
3426,0,54,1,3187196,271616,66157,56032,20585,23411,5278,3773
3427,26,48,1,704370,41240,3074,6874,6068,4192,1160,1013
3428,0,44,3,484966,96639,4500,7998,14980,6335,2504,926
3429,0,47,13,861735,236764,38993,14539,11271,9088,2303,2909
3430,0,43,17,267169,12315,1189,2133,1321,497,126,287
3431,0,54,17,43446,10419,5445,3060,478,1514,663,182
3432,0,70,17,107429,31203,22027,3975,14149,3069,1805,912
3433,0,88,11,361775,34532,40781,5915,2757,1236,712,635
3434,0,90,21,1107681,67360,7512,15970,11582,9682,2404,4171
3435,0,66,13,458723,207402,5390,8538,6082,5538,2000,1386
3436,0,67,7,1544965,218061,167040,18030,19793,9763,12829,6647
3437,0,56,16,2016252,736810,78119,197486,58485,55752,32127,7907
3438,0,61,14,1016520,136280,30642,51341,46371,21931,4616,2627
3439,0,77,27,1580320,70971,16632,9998,8375,11583,3564,2556
3440,0,56,26,439989,316386,16039,13860,3752,6961,3813,1830
3441,0,60,26,600544,74074,12324,29768,9195,6360,2251,1428
3442,0,67,16,753652,20996,19433,5430,3296,1113,2269,284
3443,0,64,13,948505,105832,11266,14403,9084,12413,5041,3788
3444,0,87,20,1270424,20817,23078,2937,4150,2227,2074,1133
3445,0,91,26,3526797,221329,570531,179017,540959,127670,35189,15977
3446,0,77,24,949026,135990,21945,10715,14235,3582,4207,2076
3447,0,81,23,209236,42578,9992,7352,4911,3561,805,336
3448,0,66,20,225044,13778,2649,459,1735,492,607,102
3449,0,57,11,108249,36044,10634,2788,1225,2466,1084,1439
3450,0,53,8,1500406,1324614,81737,94976,26470,20154,11429,3216
3451,0,41,8,343007,38952,2759,1114,1977,2440,1792,240
3452,0,43,10,906652,623991,108449,54359,27007,25797,18493,9457
3453,0,38,4,620434,222813,34891,18520,11933,7403,4528,3037
3454,0,34,26,1126128,268512,5849,20660,43604,73312,6735,3008
3455,0,38,23,182037,212357,22831,21984,13438,9530,9054,3816
3456,0,38,26,2065290,316051,12796,63375,35196,15915,11857,4585
3457,0,47,41,89776,4089,2053,1502,890,1406,307,244
3458,0,53,27,200102,86645,8059,5407,6468,4107,1455,1410
3459,0,48,24,771257,435084,10858,41665,19054,11779,15110,3145
3460,0,47,27,216802,72211,11354,2346,1818,5313,2325,678
3461,0,47,20,832958,128860,59622,28668,23888,15323,4843,3227
3462,0,51,11,692526,110852,15948,15153,3295,2180,5541,1618
3463,0,54,14,1059206,480186,50150,37944,49894,21509,9336,2312
3464,0,69,11,967815,72061,49857,16976,5587,4661,3805,669
3465,0,63,8,703892,121833,25404,10356,3806,7077,2346,1370
3466,0,74,16,889478,46355,45022,4786,12711,4630,3477,687
3467,0,78,17,141129,43020,9444,1985,3316,2696,1088,1025
3468,0,69,21,132422,42992,4816,11397,2841,2772,1093,1412
3469,0,69,23,180680,50592,10371,4693,5081,3877,754,856
3470,0,67,27,685403,11572,6564,4950,2636,2543,1504,372
3471,0,64,29,166298,16000,760,2253,745,1040,1868,309
3472,0,74,35,745542,15240,10420,6510,1295,2769,3035,1648
3473,0,88,23,155966,44253,48449,2559,2489,1405,2609,798
3474,0,75,17,203165,28218,3812,2298,5316,1845,1102,221
3475,0,87,10,735251,77732,35711,12134,6061,2383,4191,777
3476,0,80,3,516356,295459,124527,29709,18463,15523,10202,2916
3477,0,81,14,768028,33307,39740,29118,13745,6153,2504,1894
3478,0,91,14,976254,56169,13634,16830,10400,4138,7241,2220
3479,0,87,24,1900322,188482,25046,54937,20670,21108,16051,6272
3480,0,87,43,405235,22660,17113,4380,6337,14759,6753,4265
3481,0,83,41,975347,78085,32341,63694,7801,9405,2117,1849
3482,0,90,43,599077,44722,26160,19315,5812,5213,7071,3815
3483,0,90,44,100858,25990,5442,5392,4024,3270,1684,642
3484,0,77,24,169340,65639,4767,4345,5890,1988,1479,885
3485,0,75,40,138095,7082,6062,10034,1539,10694,4827,3450
3486,0,64,51,636561,27012,5201,9389,8967,9569,10549,1718
3487,0,61,57,86555,7252,758,1769,2091,2358,1219,639
3488,0,75,80,15788,6996,8235,3752,11006,7923,3279,6060
3489,0,64,61,366310,60034,14208,6817,4701,3325,5124,3292
3490,0,66,56,1116356,64393,26723,4572,10293,12145,4825,2608
3491,0,67,38,525133,117957,20235,15022,16424,3449,1725,1506
3492,0,64,29,39456,3678,1239,684,1394,796,265,212
3493,0,64,27,150964,29757,5337,5853,6113,1161,1132,304
3494,0,66,24,1664179,153435,58231,24217,14345,21047,3561,3298
3495,0,63,27,479506,135354,4597,19997,6438,5442,1877,401
3496,0,69,17,1244627,73764,45919,13609,4676,5369,1806,639
3497,0,88,26,310216,6670,15212,3755,1968,2460,967,223
3498,0,83,26,97867,14102,3371,2436,3720,1716,1579,633
3499,0,84,29,83110,15125,758,2862,1664,874,315,170
3500,0,75,35,951555,86554,21140,3632,13598,8655,5234,1917
3501,0,64,27,264761,75379,27267,33489,5317,5492,2282,587
3502,0,69,27,183974,28877,3304,22956,18903,4750,3299,1932
3503,0,70,26,2679961,294259,53314,27744,51600,14011,4834,1915
3504,0,70,26,162324,51340,2549,15813,13713,5763,1862,3088
3505,0,67,40,44739,10662,3329,9368,9810,4581,793,623
3506,0,67,56,4284,4048,5422,8819,11369,13537,10952,6368
3507,0,77,56,352303,98467,32666,25078,5380,7022,4171,4860
3508,0,75,60,449227,32264,5429,4993,8991,4583,3413,866
3509,0,67,50,1252814,132591,8337,28931,31678,9350,13117,2573
3510,0,61,29,460668,138260,26624,10776,3483,9832,2480,1869
3511,0,63,41,667631,20578,13382,9144,4501,7250,2540,406
3512,0,60,38,975502,366062,49098,15655,18693,32068,5159,1938
3513,0,66,37,1195832,206276,87957,35345,39481,17148,21774,4403
3514,0,78,41,1050806,54706,60840,19836,35344,13326,9939,8176
3515,0,64,48,16117,14633,1974,2162,3880,8396,6323,5587
3516,0,69,51,131949,19575,4702,1704,1380,3138,1236,862
3517,0,54,61,98598,16191,1332,936,1251,3142,1342,750
3518,0,47,67,295320,20213,10638,3979,17737,8134,6579,1150
3519,0,54,67,5997,10523,4585,5454,6515,11216,3298,2419
3520,0,48,63,433425,33512,2939,2635,1265,2406,995,1316
3521,0,60,64,52003,8693,2509,2007,2047,2528,2230,491
3522,0,63,66,1372728,15172,9051,7885,7253,10749,6021,3522
3523,0,63,40,985419,377581,92540,49485,24995,7307,20918,3388
3524,0,67,40,555753,181763,39105,9807,16651,14746,4369,4237
3525,0,70,37,77935,27116,13095,10980,8014,6558,2165,506
3526,0,61,14,1306542,351695,9870,57667,37798,9193,5737,942
3527,0,70,24,642278,23577,12609,23878,7093,3100,666,1016
3528,0,64,17,1930930,259772,13130,13666,27497,6461,5334,4760
3529,0,56,16,1109437,38514,3770,7059,1075,5550,2709,639
3530,0,77,21,1664153,87526,145443,30746,13547,13589,12732,3146
3531,0,70,23,117576,23160,4643,12251,6469,2230,1684,699
3532,0,77,38,453232,37946,3845,3798,1454,7137,3758,438
3533,0,78,30,1801984,120899,24753,17050,4337,7620,3807,6949
3534,0,70,50,30218,4706,4839,6186,1744,7766,14925,3194
3535,0,64,51,951238,148832,30283,21483,23483,14007,10390,4570
3536,0,74,40,823838,88462,25712,11139,2762,4682,641,396
3537,0,64,37,383585,251215,19191,13607,7700,7900,3537,2210
3538,0,51,14,122980,30964,356,6471,3574,1176,474,266
3539,0,53,14,210474,18124,3573,3195,1907,1884,1668,701
3540,0,44,14,1119710,135351,12396,12813,7009,5626,4725,1407
3541,0,56,13,129822,273092,99954,20473,4331,9829,6032,2625
3542,0,57,16,250775,89401,2263,18739,2463,4902,3356,1365
3543,0,53,11,248778,30215,6537,791,8240,1459,2350,1915
3544,0,60,10,519042,184083,46278,15919,31295,7426,5064,3229
3545,0,53,13,255212,50690,11704,1419,4282,2434,2553,645
3546,0,38,13,658274,460776,16104,10448,19852,18932,12115,3965
3547,0,47,21,556831,28175,15180,4450,5551,5195,7310,1161
3548,0,48,26,454560,36889,11878,3047,7964,2707,4247,692
3549,0,43,23,551901,468179,44683,25708,9702,14433,6467,2217
3550,0,54,24,1459907,212843,10409,26633,14751,13629,14536,9264
3551,0,41,17,525300,383404,24564,32346,53786,21614,30883,5734
3552,0,43,21,1730795,296594,130955,10668,4498,39106,18504,4322
3553,0,53,27,712839,46584,10196,12433,6746,4450,2686,666
3554,0,60,30,143095,126799,24738,16505,6476,14082,12536,6857
3555,0,54,37,345984,254792,11514,9405,15835,25073,14172,2728
3556,0,53,38,537519,101145,33879,22657,21750,16337,28692,8768
3557,0,48,37,353068,107745,11381,14270,3161,6306,9872,2459
3558,0,34,27,197032,189129,12959,1050,4523,6564,5207,4897
3559,0,37,23,65455,55809,3440,2030,599,2567,2024,579
3560,0,41,21,1728141,194633,122085,27150,13878,32206,20697,6821
3561,0,43,26,718133,75669,18613,9301,14939,7836,7400,10069
3562,0,60,27,200364,46991,15888,2546,4943,2241,4473,2576
3563,0,67,29,861496,676648,62316,103231,77082,46051,80630,55797
3564,0,61,17,1629850,204329,42492,37160,17804,7005,29525,6353
3565,0,61,14,1553373,113447,30452,6984,11468,7770,22936,7541
3566,0,74,20,884685,70868,72788,36895,11471,11214,45344,5620
3567,0,75,20,192781,24652,4108,2147,2142,1830,9278,1874
3568,0,77,21,1150747,145783,39332,28121,6924,6919,22313,17334
3569,0,67,26,1478622,142494,11064,8797,6928,14609,30532,7149
3570,0,61,30,497165,44692,30469,3439,7941,7728,8600,3546
3571,0,57,35,2463514,641121,94998,19549,15434,68149,25712,23486
3572,0,57,47,1281420,59596,16839,17572,6140,12021,18845,3194
3573,0,66,50,1098526,99030,29540,8499,19485,16447,8790,5159
3574,0,66,47,2131099,203262,51739,101056,15676,21143,74631,19788
3575,0,84,40,1123770,58664,57046,23254,13208,6452,12946,6050
3576,0,78,35,862343,116243,15043,16431,14926,9123,31165,5271
3577,0,84,37,144440,9953,5262,1681,1504,2867,1950,1306
3578,0,67,26,748254,198696,15771,6935,8044,3980,9350,6781
3579,0,60,37,89544,18949,10207,1696,1338,4983,2626,1982
3580,0,63,37,1381569,115432,36250,9764,12863,10310,14130,4000
3581,0,64,27,1449443,184742,135537,18221,43629,17463,106689,21993
3582,0,66,40,1354951,114212,12504,5373,5605,11844,4320,3763
3583,0,56,35,76183,28465,1456,3985,1462,2807,2015,476
3584,0,48,24,336005,158213,11799,11406,12620,3402,8874,2130
3585,0,38,24,825516,87086,20423,3342,5503,6314,5558,1152
3586,0,47,21,198169,18617,4892,1186,2010,1376,1343,504
3587,0,51,17,785884,67359,9336,12799,6327,4311,5009,2999
3588,0,48,30,605109,209690,17164,13139,34383,22236,24705,4725
3589,0,51,29,1849060,162747,20681,36250,13970,11673,9659,7562
3590,0,56,35,256433,117435,55481,25112,15473,19735,5903,4410
3591,0,56,38,109000,29438,4651,5130,3011,3110,2354,615
3592,0,66,47,1907418,699124,108797,187267,211049,250012,36566,52262
3593,0,69,60,1115252,34115,18810,7652,3223,16095,4390,2724
3594,0,63,60,972955,99007,19682,9262,4906,11956,10535,4718
3595,0,54,53,249720,226523,14709,17640,34055,10265,7208,1721
3596,0,51,43,1208903,284384,33429,31964,23551,22056,4621,1953
3597,0,51,30,527503,63544,21633,15940,14229,6600,7896,4456
3598,0,57,30,30583,28194,8313,11591,5786,4165,7604,2527
3599,0,67,34,264641,106872,23900,20682,9740,7095,17422,13575
3600,0,75,26,533032,587912,169404,82924,136169,25901,64011,25051
3601,0,75,27,1403128,110133,2950,68159,20309,13964,39123,12393
3602,0,75,26,350884,71843,18337,24918,9222,8247,2944,1021
3603,0,67,30,1219938,87849,7355,11420,17885,10078,2088,1341
3604,0,69,47,144518,30034,12062,8072,12403,10168,9900,1339
3605,0,63,44,1421659,94720,9256,19121,8573,8347,13399,6592
3606,0,44,53,555778,81748,7377,1893,20107,19748,21618,15995
3607,0,54,51,369224,173733,56710,43000,28625,19915,20082,2785
3608,0,54,51,1018274,10805,4028,4167,2869,2272,496,273
3609,26,56,50,2056357,272448,93253,76004,33017,61732,8475,2350
3610,0,51,54,422320,56876,6195,3048,5654,8286,2786,3144
3611,0,63,50,167313,50305,12553,5868,4449,8212,4562,1601
3612,0,63,53,1307198,58784,13655,35339,22488,9810,13102,5024
3613,0,63,53,577360,78678,16945,24934,6491,17433,27269,6860
3614,0,69,47,1479100,416206,105215,37357,43460,36517,10556,7886
3615,0,66,29,868375,1364319,231575,20666,28674,22117,12439,8795
3616,0,53,35,80052,30960,4963,1142,4519,6357,6850,1688
3617,0,53,43,76355,12013,3132,5690,1250,8619,5226,4305
3618,0,54,57,137926,14251,6927,1495,2992,10397,3413,1232
3619,0,61,74,612921,114356,38085,12997,5707,15000,1981,1479
3620,0,67,70,535377,57197,14183,7981,6641,11100,5065,2020
3621,0,67,64,426448,38438,9568,22246,16537,13096,6677,4004
3622,0,61,48,883980,136169,16907,8522,22240,7806,9337,5338
3623,0,51,44,957109,115209,9677,9642,7793,8925,6905,3415
3624,0,57,41,362966,58134,34740,3465,8950,8136,5391,2007
3625,0,44,35,98024,42486,807,5847,3885,3538,3828,1577
3626,0,41,47,95219,15307,1592,696,1535,3798,1732,473
3627,0,51,41,1316381,94624,22461,13337,2763,4314,2248,2473
3628,0,47,37,1420478,221974,40626,48512,29327,14897,14366,7749
