2019-11-15 03:10:29.654174
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
2924,0,43,24,782185,379155,15513,20034,13692,11463,6378,1309
2925,0,44,23,1996286,98688,94248,19141,27343,9535,4248,2502
2926,0,41,17,742313,53793,4410,11462,4226,2222,1256,398
2927,0,43,29,702677,125690,15421,7428,27274,12658,4534,2403
2928,0,61,47,279439,2171,1879,1025,3093,952,334,304
2929,0,57,50,1737482,48219,8328,24330,9888,6324,2158,2654
2930,0,48,51,841833,601192,58630,28126,44948,24128,8245,1623
2931,0,53,47,657751,134274,21676,7073,1706,7426,2023,531
2932,0,50,34,441581,157554,28587,28921,17745,7525,4524,2474
2933,0,51,37,805134,5267,3449,2730,4237,1558,994,1219
2934,0,66,51,1219095,7160,5936,2211,7520,2794,1380,608
2935,0,64,51,912052,32719,5085,3105,13366,1840,687,1605
2936,0,66,50,1067351,99372,21155,32030,17212,4911,4469,3662
2937,0,53,30,745300,170443,14698,17306,15005,3190,2773,2581
2938,0,44,16,296157,37569,5257,4561,7587,1465,885,1331
2939,0,48,20,346059,70902,16448,5013,6266,6104,1381,853
2940,0,51,26,768004,6329,6194,2745,8049,1205,1507,1458
2941,0,51,29,222977,65326,2278,9821,3753,1617,1372,462
2942,0,53,35,1870403,57662,7094,14505,23870,4563,1877,2566
2943,0,63,40,165830,952,280,1091,943,281,590,157
2944,0,48,34,837981,32155,1534,3958,2735,1418,492,534
2945,0,54,38,559035,110308,31715,9387,14944,5548,5015,1776
2946,0,50,29,122217,151862,19580,3664,3955,3656,3433,1788
2947,0,40,23,2259919,164931,21811,34481,24914,12847,6275,2593
2948,0,37,23,30322,91493,6712,5461,11930,3427,1362,278
2949,0,43,30,1298229,71338,29356,24293,9348,13917,1857,1102
2950,0,53,34,599924,239691,79520,17351,14074,8747,2643,1082
2951,0,48,37,1955082,325988,64561,15688,51563,31734,12174,3655
2952,0,54,35,819269,541763,44255,60765,24278,18336,8536,2441
2953,0,43,29,762598,95176,9531,14563,6698,5937,1733,1105
2954,0,43,29,726299,148720,18145,39783,10732,5466,1309,1684
2955,0,34,21,1043019,526636,16507,27610,19488,16057,7863,11370
2956,0,48,24,1994811,423918,167025,131270,27147,31178,6563,3246
2957,0,43,23,285701,228025,26033,10389,6822,12347,1888,724
2958,0,51,35,1164450,105515,33076,79891,7875,24852,3319,4187
2959,0,78,30,3485690,72498,27589,37903,11472,2439,3549,1080
2960,0,74,30,106219,19579,3148,12297,13494,1663,582,508
2961,0,94,30,177946,28659,27060,7485,7487,2465,1399,1014
2962,0,83,29,1224354,41580,8877,13130,32673,5647,2867,1555
2963,0,75,38,778507,244788,57225,44723,23146,16089,8030,6487
2964,0,80,43,62280,112396,34313,68129,18572,16494,6300,8779
2965,0,80,54,385047,10178,8880,5510,2878,3059,493,276
2966,0,87,54,137598,26492,13203,4533,4861,4181,3500,482
2967,0,84,57,504138,216823,50247,33408,23121,20070,3958,919
2968,0,83,70,147440,6136,4419,2520,3291,4709,648,161
2969,0,80,56,951412,155734,56180,81410,26070,5838,7050,2325
2970,0,80,53,1182336,313260,85255,85449,30722,35014,18926,3193
2971,0,70,56,741460,262522,37016,32405,120560,35636,23764,5606
2972,0,64,37,649665,202672,39260,18142,9084,8575,7936,2093
2973,0,61,48,267190,27726,10030,11970,8618,4562,3198,740
2974,0,53,47,956485,158823,16578,21915,16677,10413,1684,4523
2975,0,67,38,359988,11167,7728,4852,4879,983,1006,716
2976,0,67,34,212722,275830,66660,12494,5364,6430,7602,2340
2977,0,69,30,1464220,79327,30561,32183,20613,8789,6979,3022
2978,0,84,44,207205,14288,13089,9415,2084,9695,1163,520
2979,0,77,47,1847845,111862,21982,37851,67299,9467,7255,1991
2980,0,90,48,1908680,130115,55845,88292,30900,6493,4696,1271
2981,0,74,48,1884925,83221,8923,6256,20246,6332,1464,1163
2982,0,63,37,398229,35674,13872,8627,14760,4178,2382,612
2983,0,64,43,78277,21241,11925,653,10448,4431,729,536
2984,0,41,44,1443911,185694,6153,26433,87924,5797,12440,2749
2985,0,57,47,187513,25109,14971,2874,2075,2977,1183,502
2986,0,57,47,1968707,76584,23700,9831,9688,7364,3435,1249
2987,0,56,34,1435786,82099,20469,11872,16177,3077,9154,4116
2988,0,74,41,1098980,100915,35675,30014,50167,10915,7748,2736
2989,0,61,40,669076,27715,2412,6208,7173,2149,573,653
2990,0,53,37,854325,91313,13264,6227,20801,4898,2445,2518
2991,0,57,41,218544,58527,33736,13096,19130,6095,2680,2216
2992,0,67,47,1013605,15471,15908,9291,3834,4514,2287,921
2993,0,69,35,1631722,531745,88106,56513,26576,10745,4568,1653
2994,0,80,44,1142338,28810,10959,7463,8589,6385,4089,387
2995,0,80,50,327700,91217,50168,46707,64662,18087,5362,2852
2996,0,67,50,1618048,56271,8580,18303,1756,9803,2805,615
2997,0,64,60,651143,298468,21287,51373,43688,19232,5106,2169
2998,0,50,56,741018,41518,2982,2569,6294,4213,1968,679
2999,0,51,64,134985,8539,4652,10093,6905,5845,827,1281
3000,0,50,64,328761,42997,1987,13600,3955,7600,3499,764
3001,0,50,64,1965059,16419,14558,16670,7798,7027,2335,1014
3002,26,60,77,1108728,55069,24157,24655,26716,18757,7358,2788
3003,0,64,75,430368,121966,7599,19435,16110,11683,4315,4909
3004,0,64,61,871985,10202,7319,6294,7926,1365,2597,465
3005,0,67,63,269575,27071,11849,2575,3977,6592,1287,843
3006,0,77,60,138483,18008,16141,13646,7528,6245,1601,763
3007,0,78,60,778597,50074,11234,4293,20260,5414,4764,548
3008,0,74,63,1836917,77381,25850,22788,15302,9730,5665,3091
3009,0,81,51,48644,4182,3807,963,1327,397,233,205
3010,0,74,41,2450169,107024,28027,21566,8935,6271,3146,3948
3011,0,81,38,229133,21748,10358,1072,3258,1545,1533,675
3012,0,75,37,1145614,107153,11593,21491,21350,10210,2841,2818
3013,0,80,44,503376,36891,58657,32734,28574,15342,7017,2615
3014,0,61,38,2583589,287337,9501,23130,44266,6125,11222,3709
3015,0,38,38,758305,46370,410,2754,4737,2458,931,1496
3016,0,44,48,772435,48388,7865,36217,25338,18460,5709,3399
3017,0,24,35,175924,115621,8223,16817,9893,3526,1871,528
3018,0,44,43,294354,27311,19831,4467,7906,2390,1847,584
3019,0,63,43,65898,49992,11571,7604,9470,3670,2852,607
3020,0,57,34,460024,264733,49166,33070,38817,21381,6023,2428
3021,0,61,44,697211,38163,8814,7492,16740,4710,1298,797
3022,0,48,40,1299522,341944,23376,40931,40866,11703,2556,2534
3023,0,48,40,1415916,153175,27714,93977,109317,73759,10659,8560
3024,26,48,40,1961729,36969,52739,10465,39344,11039,4287,1804
3025,26,53,38,2953349,189678,59055,42522,18988,12168,11151,3695
3026,0,61,37,100869,6797,2808,6586,8448,770,1401,137
3027,0,60,26,1575201,286870,38200,47765,36776,11466,12300,2759
3028,0,54,40,24990,4925,495,192,1437,687,191,304
3029,0,48,37,643369,53418,4669,10264,3259,1946,1141,1177
3030,0,50,30,285665,219588,161989,27074,23281,11588,4903,2709
3031,0,51,26,909318,222515,48759,18251,6494,4359,7672,1749
3032,0,60,27,349450,14333,2604,2486,7876,2887,830,897
3033,0,63,21,151883,65702,25212,1834,4861,1195,1089,359
3034,0,50,21,136625,67574,7068,7483,2152,2456,400,670
3035,0,40,40,612698,39575,2149,4070,7927,5745,1020,699
3036,0,50,29,1031624,19178,3170,8914,4514,1731,682,1358
3037,0,48,38,555492,42311,12138,5028,10944,2278,2833,662
3038,0,61,57,1086539,14112,25099,29288,41101,18962,10129,3393
3039,0,78,51,982656,12844,4686,5264,4733,1359,694,953
3040,0,84,56,394598,8680,7238,11154,9770,2859,1440,979
3041,0,83,54,1249300,45383,2015,12669,8067,1733,3105,432
3042,0,66,51,413989,32112,5755,1607,7092,6978,2392,459
3043,0,57,50,110360,49431,4872,14267,21325,3558,2683,1361
3044,0,47,47,727287,92707,12059,17053,8560,8112,1872,613
3045,0,51,56,1327087,110366,26109,31740,12496,16622,12015,1820
3046,0,64,47,1409030,30085,4632,17011,4879,2415,1162,632
3047,0,70,50,266659,17023,11616,3209,11848,2805,2675,803
3048,0,69,41,1957789,139945,25883,15841,41160,4752,4390,3919
3049,0,70,44,911870,69871,36076,31170,44357,19740,3185,4123
3050,0,70,44,763049,5696,12442,6659,2868,2798,1031,144
3051,26,69,51,136590,66276,29436,14854,10752,12923,4820,947
3052,0,57,48,2746304,218606,4385,42086,62236,13520,6113,2108
3053,0,61,50,155089,36947,5392,7570,2624,1840,402,365
3054,0,63,37,128721,21943,12164,1538,1039,915,213,192
3055,0,50,26,1270819,438402,60053,13284,24438,16417,8559,3832
3056,0,47,21,94535,295975,24584,16432,3746,9482,3823,793
3057,0,48,21,2584616,238742,71393,16533,9156,10580,5537,1355
3058,0,37,21,2166503,820916,177718,11093,23600,30896,7261,7342
3059,0,37,16,435721,702315,84134,29913,9579,13970,6647,4352
3060,0,48,17,309954,47540,13824,6260,2287,2543,662,523
3061,0,41,11,206298,93726,5789,11493,2063,1781,1489,1029
3062,0,41,4,1063447,650190,115026,29508,24197,12680,5830,6525
3063,0,44,13,238054,251606,23489,28440,12402,13341,1978,1951
3064,0,43,13,845141,299781,78459,42250,36625,12958,4545,1763
3065,0,60,26,1856966,212873,223901,31132,61921,38136,10289,3751
3066,0,75,37,97155,22304,12215,7723,3423,1854,635,237
3067,0,69,43,402774,64159,5918,5249,24570,7230,1664,1587
3068,0,66,47,1069069,148814,23570,31732,32559,9189,4194,2422
3069,0,60,48,854450,60834,21998,11127,18945,9777,1373,1331
3070,0,54,44,1728954,253042,101448,36719,19211,10594,8288,3187
3071,0,78,43,1598721,15756,13947,9069,8059,3510,1473,466
3072,0,64,27,545905,505616,29158,22956,16014,4467,11625,2328
3073,0,50,30,48258,3728,753,529,5972,803,80,419
3074,0,38,43,397591,93205,13551,11686,28334,12531,5808,2026
3075,0,24,43,620605,164068,15100,40230,34502,20441,21155,6165
3076,0,44,74,578724,31533,16360,28176,28414,21144,1941,1178
3077,0,57,64,1826599,270722,38687,82457,21222,21319,8423,5605
3078,0,67,60,293171,314574,22822,126697,33110,27673,17599,3107
3079,0,70,57,74446,204108,43789,56194,36786,25627,4227,1238
3080,0,69,41,513998,95206,19814,27272,9640,4645,1897,2137
3081,0,69,41,1499796,52859,17354,3075,5006,2673,1087,650
3082,26,74,43,716176,31166,13200,11711,14736,4411,4802,538
3083,0,67,40,1502321,210722,62838,6878,11055,9460,5668,1278
3084,0,70,48,2223642,23459,17750,7007,21730,10240,7074,2458
3085,0,63,50,683877,278739,26027,35455,12476,12482,4453,1491
3086,0,64,48,405158,33414,8533,19884,9382,4508,3328,1649
3087,0,81,47,360124,94102,109095,46447,18932,7683,6882,2657
3088,0,69,43,1393131,541116,20038,95090,118181,110632,75456,13080
3089,0,77,41,576712,33943,10783,2904,3596,1474,371,208
3090,0,51,35,370419,64465,2634,2812,12072,2182,777,957
3091,0,41,34,490976,29065,10982,4791,2090,1072,1975,262
3092,0,41,17,886902,36429,2494,4705,5711,1005,785,1157
3093,0,47,23,2018689,84999,9757,48676,25847,8260,7324,4581
3094,0,70,34,971171,123636,82369,32217,32827,21548,10580,2476
3095,0,77,43,1178511,10685,11569,1980,5521,1937,1873,1694
3096,0,81,53,1085083,21874,4223,6707,10033,2368,2596,1122
3097,0,78,63,41913,2114,1658,520,3107,974,256,363
3098,0,60,57,952504,30180,3407,1862,6728,1599,812,648
3099,0,56,63,1721675,92568,56743,17775,17987,28123,17781,4275
3100,0,63,67,139064,16451,12612,10019,21313,5282,2270,1789
3101,0,60,64,1031842,212928,40268,43562,47049,46631,6175,1287
3102,0,60,61,1740870,984295,75380,57893,126119,35873,17958,16366
3103,0,53,56,830487,108983,27544,19217,11083,12426,1646,836
3104,0,60,51,1480722,314982,497692,103818,239125,81151,23432,9926
3105,0,57,56,659527,42178,9917,7410,23867,13830,1284,781
3106,0,61,66,856567,40416,3932,4843,7353,5847,1752,804
3107,0,57,61,113568,20482,505,4714,2461,1117,1597,417
3108,0,35,53,1688173,455757,45878,32294,47552,17480,9157,4910
3109,0,26,41,1455561,197467,4440,24022,43642,13412,7778,2263
3110,0,40,26,126850,173719,98719,4592,9372,5878,2335,3787
3111,0,50,26,2226775,110949,37189,26069,11120,6810,6172,2935
3112,0,35,17,360449,602908,14294,8067,16198,6993,3052,1595
3113,0,43,27,570746,63628,9082,12860,17842,17389,1835,515
3114,0,51,48,214877,15593,24828,9055,7575,11724,2877,2618
3115,0,50,53,243006,70990,8915,37883,22133,7557,5988,2620
3116,0,81,70,1689905,16442,10813,7438,9240,3594,3733,4342
3117,0,84,67,443746,29063,16055,6049,35351,6992,5212,3520
3118,0,78,53,219222,30816,12037,8950,7145,1941,1981,905
3119,0,74,66,232694,17974,9333,1203,6911,8545,1228,670
3120,0,67,75,21181,26430,13990,13752,32904,13641,2210,1523
3121,0,80,74,444337,32750,44889,1725,16525,8893,3787,1027
3122,0,78,80,22704,61721,26388,7395,5428,8958,3994,5615
3123,0,80,63,277331,21306,1543,6770,2050,1260,2884,772
3124,0,77,56,138864,8133,2171,1066,1478,1373,1694,1296
3125,0,75,54,689660,113383,68039,28924,21976,19828,6770,1939
3126,0,67,61,1425891,214618,53676,37899,61400,66709,9738,6171
3127,0,67,61,291284,5549,2044,2830,3584,2214,492,301
3128,26,69,67,1169709,191625,37113,95794,120130,25431,7603,8621
3129,0,70,57,159217,96943,26349,6538,10688,4434,4515,2937
3130,0,66,66,834279,67495,39445,21815,48617,37770,7146,6294
3131,0,69,69,1615657,204006,121992,103143,232714,160556,8557,11700
3132,0,57,75,3589640,478637,35849,48275,17990,80783,4461,2937
3133,0,64,80,523527,10140,3905,5371,3929,1250,376,185
3134,0,67,69,408240,173642,67060,33742,15369,25783,2974,6035
3135,0,66,48,210992,10247,1490,2105,1088,409,333,149
3136,0,66,48,696306,24213,2631,23446,4978,2236,2015,1537
3137,51,75,48,2004917,234998,95496,16090,63861,42725,20145,2817
3138,0,75,47,1632335,59223,33819,15794,16028,6293,964,1357
3139,0,75,47,1424563,25049,7121,2672,5662,6004,1170,390
3140,26,75,47,386177,24487,9638,1421,4866,4491,1370,820
3141,51,75,47,150873,18991,619,3203,2229,1771,1002,263
3142,26,75,47,753276,56024,2567,9442,7129,1720,1423,303
3143,26,75,44,311944,8578,2163,2883,2371,847,341,373
3144,0,80,54,835198,24474,18181,2902,11845,4563,3046,580
3145,0,74,43,707922,102241,8361,12148,11452,4011,1084,781
3146,0,54,44,1794196,297260,15715,26646,16812,22870,9069,2953
3147,0,64,50,813726,13003,15271,10169,7184,4325,3756,1594
3148,0,50,40,1876600,164301,16100,8600,25892,5953,6477,2048
3149,0,61,53,709078,65890,40026,17082,22285,20096,2133,1959
3150,0,66,63,1425959,78412,28118,8154,67896,23168,4452,3369
3151,0,48,50,1708640,257217,22957,26827,18260,7939,5443,2036
3152,0,54,54,150017,63773,8262,10908,12007,4414,2021,1387
3153,0,44,51,348727,70112,14026,7892,25746,10584,1737,2486
3154,0,37,35,95126,16051,955,755,1464,540,385,112
3155,0,27,27,1127612,98505,1755,7008,12694,1185,1714,570
3156,0,29,29,637258,25744,9287,5773,20309,2378,1882,816
3157,0,13,11,92792,40388,1420,476,1199,621,403,165
3158,0,23,26,1235858,9700,3869,1559,11987,2467,2450,1121
3159,0,29,44,43244,55643,2465,9291,6953,7498,2323,2573
3160,0,35,40,895446,31768,7881,8087,2966,1737,2473,829
3161,0,60,63,749171,107905,62517,15740,37911,34368,8333,3708
3162,0,64,54,807292,93298,28761,12652,13004,9107,2478,1777
3163,0,74,51,492752,35695,13337,841,5598,3461,1461,710
3164,0,57,44,999413,381087,29446,22015,14715,7096,3597,2124
3165,0,57,44,2603067,154339,20869,58711,79398,60721,8262,4144
3166,26,51,48,646186,26277,7224,5805,12392,12173,1121,1311
3167,0,47,53,734161,31207,5930,2442,2538,4600,2243,736
3168,0,43,43,1536187,233571,16639,42786,18891,6571,2067,1798
3169,0,61,51,119588,8319,6589,990,1542,646,560,244
3170,0,64,35,818471,49656,10140,9278,5782,3203,2256,620
3171,0,54,27,163468,23718,1077,1443,3235,1298,342,440
3172,0,60,35,51440,8716,1607,3444,3288,657,538,455
3173,0,47,43,559742,34968,6680,1519,5680,4824,736,439
3174,0,41,40,976880,268214,39677,29386,44233,8384,2886,1606
3175,0,41,40,126058,16481,5724,4876,2578,1287,361,114
3176,26,53,40,588842,286543,29128,45536,37789,22382,10446,4641
3177,0,51,37,2185209,189598,49775,37842,45283,8101,5635,6949
3178,0,44,38,1275726,80455,8726,3583,29129,14128,1378,471
3179,0,56,54,955524,89246,99179,30997,58956,44347,4936,2487
3180,0,61,66,144816,77786,27195,19128,14525,24735,1304,828
3181,0,57,78,979801,18312,710,5162,3010,2788,877,341
3182,0,67,60,1723672,656632,74486,101059,43670,15283,5167,3324
3183,0,70,48,603378,34113,25026,25512,12766,4007,7698,3108
3184,0,66,38,144545,104996,10054,22467,26165,8967,4697,3474
3185,0,83,38,103111,8168,21537,12710,18989,4840,8556,2480
3186,0,83,61,10877,16442,2804,7987,19685,7600,2872,965
3187,0,61,61,75890,26229,1782,2946,6470,1609,617,1336
3188,0,75,74,9250,4561,6389,7162,6553,5039,4474,3279
3189,0,51,83,64836,11239,1722,627,3602,4379,1680,923
3190,0,61,69,17678,38443,12918,17346,7182,4328,2711,934
3191,0,80,78,115330,9678,6185,3217,1853,2528,1498,1041
3192,0,75,67,85671,7791,999,6047,2255,1357,1057,97
3193,0,87,63,44791,29311,8900,8022,15132,8051,3807,3300
3194,0,83,74,33408,30129,15614,6524,8011,10984,4111,2932
3195,0,88,74,36563,35281,46580,7659,12127,9355,2450,955
3196,0,90,78,9542,24979,18379,7014,3109,7473,2595,3587
3197,0,94,83,15711,10009,3587,12486,8811,9145,2593,1223
3198,0,100,84,72331,1478,1166,5073,3501,2294,665,243
3199,0,88,83,529966,46570,7291,14084,14128,5802,2831,852
3200,0,69,88,100521,58463,5077,5656,6858,19581,1623,2764
3201,0,64,83,92183,16121,1536,11346,6082,6526,12343,1288
3202,0,56,90,5775,15198,6904,7114,6907,16483,10862,2071
3203,0,57,91,7032,33668,6648,10239,11511,4167,2828,1817
3204,0,75,78,76712,17549,11364,2763,3941,1974,795,883
3205,0,77,80,6307,16578,12496,4915,8400,8682,4747,3595
3206,0,88,67,135448,31508,60446,68434,71457,23475,2150,1628
3207,0,88,67,1949368,900291,132667,80638,47431,251153,272187,200105
3208,26,91,57,526950,38057,8173,9089,1056,1616,1528,508
3209,0,78,60,50605,60864,4648,9488,12394,5809,12410,1704
3210,0,78,44,90036,15222,6281,3676,1465,1273,1249,593
3211,0,78,43,60605,35753,37073,24528,19462,11261,6071,2462
3212,0,84,60,23924,25929,12785,29223,10928,14000,2951,1705
3213,0,84,61,41327,92561,18938,4362,19891,12930,9249,628
3214,0,87,75,38513,18767,12927,14191,14955,8978,3984,4430
3215,0,60,60,509994,274955,13493,7212,12195,6910,10048,1446
3216,0,54,47,64805,70385,28068,21032,5549,4405,609,136
3217,0,75,48,45720,21649,36360,13822,15149,8993,3912,1941
3218,0,83,50,22234,8228,20579,10258,6718,10091,13788,1776
3219,0,100,64,64705,13063,13458,9343,4733,4731,6548,864
3220,0,100,69,580040,44150,8286,9680,15277,4074,7705,2079
3221,0,100,67,27642,19616,28248,4647,7171,5354,3779,1769
3222,0,93,60,75617,79606,33239,16621,11717,12344,6649,4334
3223,0,84,57,28800,20517,10661,8861,8096,4380,8995,3583
3224,0,88,78,7778,13297,6895,8959,8021,20332,1928,1982
3225,0,80,77,123996,88099,50708,6895,27758,11088,3570,2612
3226,0,77,78,23851,37460,16550,4852,13295,7756,9018,1143
3227,0,78,84,28831,9823,8489,5153,2928,6122,3752,2139
3228,0,75,87,6749,8547,4020,4316,10314,15570,3886,759
3229,0,74,91,5044,33078,12744,8515,11580,7317,4845,2435
3230,0,69,100,50132,14565,8101,3328,15054,11704,3564,4609
3231,0,61,97,31500,21325,8012,3727,8038,6761,6545,1185
3232,0,69,80,16153,26514,6864,13543,7243,5236,7909,3881
3233,0,78,77,8564,23173,28351,4692,9527,5570,9560,3453
3234,0,96,63,28860,8378,24951,24453,7865,4981,3381,958
3235,0,100,54,20409,38203,40722,13730,32772,7143,3880,1608
3236,0,100,63,9800,11399,3455,10353,7890,7528,4023,961
3237,0,93,67,28982,20565,6354,12410,4582,7284,8061,4020
3238,0,84,69,74363,43501,59164,8108,12619,9464,3582,2100
3239,0,84,81,21271,17485,10479,19275,10585,15102,4839,1866
3240,0,77,83,28795,19496,2058,5903,7859,9959,2239,1353
3241,0,83,84,55050,3887,14384,7430,6414,5945,6058,2142
3242,0,69,78,1337983,540983,75881,85701,51496,27299,24418,24678
3243,0,56,66,846585,196999,30051,21308,63761,23417,7782,1331
3244,0,50,54,82847,15763,1048,1168,1246,1641,272,185
3245,0,14,53,54003,23321,1007,341,4410,4059,2194,297
3246,0,17,57,27776,58292,9306,13466,5693,6588,2858,2456
3247,0,29,69,122560,24237,15796,24118,13916,25311,6490,1718
3248,0,41,75,20903,50110,15683,10748,6744,11351,4533,1434
3249,0,64,70,16459,34411,6712,12944,9274,6468,1862,2272
3250,0,64,78,20841,21698,6100,5576,3745,6160,3900,1828
3251,0,74,61,3180428,68670,93430,39084,20901,10871,15623,5358
3252,0,69,56,778143,150553,16294,21754,7578,14963,1722,1580
3253,0,75,60,25488,4442,1661,11570,9850,2725,340,120
3254,0,64,56,1515539,2155825,199424,185698,301442,347433,18836,6925
3255,0,53,57,1231460,80597,24114,18992,9753,8043,1763,1370
3256,0,54,44,408418,41103,2010,8620,1301,869,764,128
3257,0,35,23,658918,385839,27157,13374,2610,4111,1499,1375
3258,0,51,14,2006083,446487,229599,134488,36142,42034,8717,6086
3259,0,34,7,329352,953734,46483,26335,16437,24375,9199,2135
3260,0,37,24,2160376,419737,120692,95083,97205,92198,14132,4357
3261,0,43,41,598477,276552,28832,42204,58067,25622,5166,1127
3262,0,37,44,1750742,39171,11662,5298,8061,4361,4949,593
3263,0,44,44,2083483,109639,15946,3037,11394,3284,2502,1212
3264,0,40,30,849734,104526,15645,9306,4216,3755,2962,1476
3265,0,53,23,584172,52191,35410,8872,6770,2129,1070,1200
3266,0,70,20,797946,18573,22585,36111,2494,4243,967,3196
3267,0,74,13,248277,307567,15555,39402,12516,4299,3031,2663
3268,0,74,10,1545186,95101,7534,18138,12268,2278,621,2359
3269,0,67,11,266065,49194,21083,4260,2419,2040,746,814
3270,0,50,8,602987,86029,29530,10395,24863,5790,2166,2789
3271,0,51,16,754496,39052,9199,709,3469,1411,556,391
3272,0,48,30,269891,277161,22319,34841,21706,34494,7116,1769
3273,0,41,34,218477,167491,30377,15879,6966,7258,2314,3008
3274,0,41,34,969241,33487,36651,32467,25031,5545,1549,1000
3275,26,41,27,469904,160627,41586,15238,5866,5322,3112,554
3276,0,47,35,970723,146512,39480,24026,23862,14468,6744,2082
3277,0,47,30,945808,118335,9049,13859,16472,10170,1446,1893
3278,0,50,30,486026,221956,60553,36595,16593,8604,2812,1852
3279,0,47,34,1111439,104039,22169,9352,25846,4363,3763,2048
3280,0,54,29,644682,19407,8616,15049,7731,2195,1161,655
3281,0,77,38,102541,3874,8328,7393,4603,3365,815,328
3282,0,78,41,449007,23016,3657,9097,4355,1710,658,506
3283,0,69,48,242066,59374,3137,4118,15832,4201,1767,361
3284,0,61,47,425078,20146,4546,3508,1245,1177,276,245
3285,0,56,34,505759,31528,22112,11943,7638,2478,1351,896
3286,0,57,29,959926,102175,27160,29496,7382,5878,5534,479
3287,0,74,34,559488,23154,7200,6745,1806,3134,1792,937
3288,0,67,35,232142,284401,42907,21594,30802,20765,2878,1599
3289,0,48,37,68075,79782,2730,6562,1141,3203,736,225
3290,0,43,38,955801,370026,43334,84174,50516,25304,3781,1089
3291,0,47,35,174550,69879,61781,9748,20821,7961,3428,1641
3292,0,53,40,64817,16989,2347,5488,957,3044,1102,586
3293,0,60,37,699802,359779,66848,15095,29058,10540,7429,3624
3294,0,63,34,24529,28216,8301,7244,8435,1282,1634,716
3295,0,44,34,332145,298004,10548,31729,48230,19868,7260,8412
3296,0,37,40,170462,39650,7322,4700,11925,14162,3132,599
3297,0,40,50,86404,49190,16098,2227,3641,5567,971,266
3298,0,29,61,131447,122492,12635,17989,40506,22482,7588,2655
3299,0,48,61,779022,46844,24907,8664,5707,3793,1752,640
3300,0,61,63,346427,13285,3832,22031,12785,12817,4294,6512
3301,0,66,51,353607,153348,56829,38793,15113,5037,5317,7623
3302,0,67,34,254742,134258,13468,14162,9217,2623,1709,1860
3303,0,64,23,2514697,155664,68454,19875,37880,3465,2844,1681
3304,0,53,4,1406567,122774,12590,19165,23007,5346,2569,1052
3305,0,53,4,832997,593236,102005,53563,49449,31380,9091,2908
3306,26,53,4,585967,36616,10998,6525,2538,2009,2315,1477
3307,26,35,1,1750249,1835559,143574,35051,70945,13126,15463,4237
3308,0,38,1,17381,51868,8338,6803,4037,1958,1060,480
3309,0,41,3,2559158,333822,155837,44639,9818,12869,5257,2936
3310,0,47,1,206874,117311,41629,4246,4686,2773,1263,952
3311,0,53,7,69730,18144,1458,1914,935,387,762,129
3312,0,60,13,1428300,360091,197389,30142,39717,34206,5728,2595
3313,0,47,13,607676,326929,26326,24357,2688,7494,2492,1359
3314,0,47,37,1023472,18460,4846,6821,4309,10097,1199,2471
3315,0,44,44,561081,41698,5668,2331,6240,2488,1267,943
3316,0,43,30,178261,123136,31876,23568,3138,1898,1590,2404
3317,0,43,26,400439,198395,17999,12368,12847,2858,1529,1316
3318,0,47,4,369970,149605,29213,56823,10764,4970,2273,1073
3319,0,64,1,982045,27940,20404,15469,8732,2198,5223,1306
3320,0,66,7,178060,28384,10710,7505,6041,988,620,603
3321,0,66,7,819976,25213,2532,3563,2055,1187,581,147
3322,26,81,24,1612091,34718,12015,33016,21271,9263,2060,2356
3323,0,75,26,185241,39305,4758,6043,1352,1266,386,405
3324,0,60,35,1296853,300042,71902,48926,171219,34041,6563,3415
3325,0,63,40,1241285,105361,20186,53925,8435,7598,2977,642
3326,0,57,29,90802,168999,55001,14882,7450,8317,1615,464
3327,0,63,37,494421,273313,61811,70006,53682,19044,6252,7985
3328,0,57,24,153708,240422,19128,15007,6387,6767,1135,1586
3329,0,51,16,328277,237543,47822,34865,14061,4390,2949,1300
3330,0,51,17,1392327,44354,7130,15728,6527,3357,2680,902
3331,0,51,17,1253980,73920,18871,45544,70688,49738,5440,2750
3332,51,50,24,402919,18345,2593,5043,971,2329,332,88
3333,0,50,24,551582,1935911,197924,146534,226595,147618,21186,12340
3334,51,50,24,1066378,74727,19072,4443,8309,3688,872,518
3335,26,50,24,236714,3411,8533,8088,3015,3495,2087,984
3336,51,50,24,1294036,61497,8459,26845,22189,9247,5957,1703
3337,26,61,40,1207879,49007,17824,18325,30532,13401,3046,920
3338,0,53,57,1958601,75876,10367,5518,15390,12845,2677,1417
3339,0,53,57,622436,147748,50911,52163,131948,52516,6741,3627
3340,51,54,63,198556,105907,16014,48311,11593,13908,3487,1463
3341,0,54,63,284297,40540,49946,12021,3572,24018,3062,7821
3342,26,54,63,1367923,32667,36979,7658,25160,8410,2021,598
3343,26,44,66,164616,53487,3545,8481,25454,9540,3056,1533
3344,0,40,69,761830,218068,79780,8774,67752,85246,5646,2736
3345,0,38,63,1842435,214272,14069,18340,14792,13781,6688,1657
3346,0,38,61,1210439,96058,35742,38581,39290,12853,6547,2657
3347,0,38,54,851900,197840,25379,10057,40588,14260,6340,2938
3348,0,40,44,1124368,113536,9969,23297,6503,12592,4441,4796
3349,0,56,48,2608504,485827,235246,324355,250145,84289,29577,6827
