1873.078,0,63,50,69628,22726,11664,3649,11400,8015,2325,2569
1874.060,0,70,41,1446882,133913,6580,27468,33740,20743,14401,8660
1875.059,0,77,47,140421,28029,24827,7270,17827,27730,11216,5581
1876.083,0,57,53,41460,27547,5778,5457,18995,18086,13464,3560
1877.048,0,50,56,26979,21480,4848,1528,16355,9642,11688,6803
1878.041,0,56,61,77022,22037,11655,5801,8753,10589,3264,2048
1879.058,0,40,75,8900,7623,2300,1622,11665,30406,9044,4119
1880.056,0,41,84,16114,10131,3866,7715,14251,39890,9748,5567
1881.069,0,53,84,8477,8618,6194,2967,2794,6550,2688,2180
1882.079,0,44,74,1281749,66986,3931,9350,5608,4309,2329,1108
1883.068,0,56,50,128934,69075,19962,4307,3125,7673,2990,898
1884.074,0,63,38,47805,27198,2540,14273,12706,17341,13621,4584
1885.042,0,61,37,423719,15312,13171,16565,35306,11969,17169,2739
1886.060,0,69,50,25365,23046,11051,6270,7667,15155,5647,5209
1887.086,0,69,64,19996,20054,13572,2177,9570,23732,9155,9677
1888.051,0,66,57,213746,31134,8828,2242,8268,7497,1012,857
1889.063,0,63,63,88466,35475,10027,15856,16955,29580,13634,6087
1890.127,0,64,60,22891,41776,16824,17775,9134,22372,16650,13762
1891.083,0,57,53,83464,17256,1446,2257,3992,4161,1666,2916
1892.073,0,56,61,16491,16825,2298,11592,32881,17605,23309,7275
1893.044,0,63,54,61289,68696,37374,24797,24909,25128,10793,7513
1894.057,0,57,57,36160,31076,11036,17118,27655,27464,11670,2231
1895.079,0,61,61,15613,40800,5982,7415,11969,18187,10752,1936
1896.044,0,53,57,7425,26386,2716,3434,32666,13780,11718,2892
1897.059,0,47,70,25803,7597,2382,6235,5684,22159,8560,11705
1898.070,0,51,70,11440,14986,11109,6043,4455,12359,5744,13875
1899.047,0,48,70,12006,36492,4639,6391,29976,14628,5684,1633
1900.066,0,56,78,11946,19376,10120,6101,12589,37184,7794,7792
1901.075,0,61,53,1303986,195897,16232,78452,12071,12785,11433,8829
1902.048,0,63,53,1304366,15758,11385,10044,4137,13408,3694,3461
1903.058,0,60,50,10717,63396,2739,8087,19685,15789,9447,4053
1904.056,0,57,43,23553,41976,9727,5403,16425,22918,11007,4878
1905.069,0,50,66,32298,16421,5388,3173,6877,26364,6071,1819
1906.066,0,47,64,33695,37515,13499,13672,17324,18851,13235,3840
1907.084,0,41,70,307021,9310,681,806,8534,5659,2821,2235
1908.049,0,44,69,6937,46864,7327,14917,4756,25740,6135,4180
1909.041,0,38,70,31581,18289,3363,3050,16535,34363,10071,5315
1910.056,0,27,80,28120,34746,3126,9353,22211,38292,5546,5181
1911.080,0,43,83,5590,19063,10560,8689,10706,32940,7966,3581
1912.043,0,43,81,188643,10057,1864,5105,11768,4579,11181,1604
1913.059,0,57,75,30875,23606,4559,22742,5549,29900,10688,4685
1914.075,0,69,69,47152,31293,13109,14890,8496,24062,6697,3601
1915.054,0,69,66,46488,53127,26569,8988,8831,57092,9742,2975
1916.053,0,67,66,45518,64152,10996,14433,14528,22170,11737,5828
1917.072,0,60,70,11142,23396,2436,12095,17355,47255,9781,2701
1918.083,0,51,78,10073,14712,5096,4167,10401,24813,22166,1897
1919.037,0,50,77,17651,51522,4696,22167,25472,38866,7884,3081
1920.059,0,57,78,60201,20562,13852,10556,5472,12353,1020,653
1921.057,0,64,64,3488463,254576,75830,49185,35052,62189,13555,2671
1922.072,0,67,54,34883,62637,15193,10944,18889,18720,8671,9119
1923.094,0,70,51,20373,29239,20017,8488,23867,21122,16910,5683
1924.046,0,69,51,51203,52728,22095,29279,22802,31806,10892,6137
1925.073,0,64,56,69070,63694,20449,5712,18051,28124,19233,12885
1926.078,0,64,60,18675,43547,17463,5711,10822,28256,14882,8359
1927.059,0,67,60,17378,35037,14418,16392,5540,25219,9475,4076
1928.038,0,47,63,30616,47331,2026,2178,17363,25482,7778,5747
1929.054,0,48,63,32628,44179,18443,5744,13190,20913,11544,3017
1930.063,0,53,61,22639,40264,25355,8945,15677,23577,12447,8361
1931.040,0,47,69,15877,31314,10145,8963,5714,59842,7679,5540
1932.070,0,60,64,38107,35758,7294,6021,14169,12915,5511,2904
1933.099,0,66,66,57416,17708,7267,18952,9335,14492,5335,1052
1934.056,0,63,66,14147,43647,15514,9996,19762,21750,11252,1720
1935.033,0,70,61,11075,11010,1446,19941,9049,20322,13160,3103
1936.046,0,74,53,632882,110126,2937,32372,14448,11717,4380,1872
1937.053,0,66,44,414166,21841,3898,3591,1959,4029,2006,697
1938.062,0,61,43,105574,120808,19701,16698,33380,36664,37928,3547
1939.070,0,56,48,42225,6619,2204,9012,5945,21707,2620,4121
1940.088,0,57,69,36218,10303,9881,20235,21026,59423,14519,1471
1941.044,0,63,77,576085,36048,21129,10306,11127,23880,17546,4377
1942.099,0,75,74,1806668,55496,13505,45769,18156,17850,13279,23373
1943.116,0,70,67,5990,24447,6249,6805,13299,23467,18624,2688
1944.039,0,66,64,4908,33449,9955,8139,13885,43634,9721,5455
1945.054,0,61,61,196851,14944,3526,4074,8827,5321,2986,887
1946.074,0,54,54,948260,246229,43950,53339,23346,22201,27907,5806
1947.078,0,51,60,20942,23403,4738,5627,4668,35408,8204,3983
1948.081,0,57,54,35328,17199,9744,4683,7098,14277,9206,9146
1949.112,0,57,63,14704,8790,3542,5070,14594,15075,13150,5038
1950.044,0,56,66,103942,153900,22920,41106,49445,21074,9164,5468
1951.084,0,66,53,33778,61219,39014,9723,18727,19603,11747,6523
1952.050,0,60,60,21832,22065,13321,2936,19738,40321,4073,2433
1953.063,0,57,57,26524,26238,4441,7910,19456,25389,12948,4172
1954.082,0,43,60,8287,113888,6317,3808,8485,14279,15707,2970
1955.048,0,40,66,11249,22174,10043,10126,16948,20026,12367,4718
1956.063,0,51,63,58660,10942,11521,16233,8693,28612,8876,5343
1957.081,0,61,64,1801,8465,10540,7218,9027,18799,6473,4245
1958.050,0,78,74,22533,16631,11772,5864,20538,10680,8737,2843
1959.059,0,78,75,57960,18345,14498,1933,10583,26411,2092,918
1960.076,0,75,64,327861,21643,9580,5015,5072,6453,2415,1717
1961.084,0,69,57,350081,37775,9321,17017,28895,17456,18179,9660
1962.041,0,75,64,2982,5886,10883,28568,21148,31882,22306,2124
1963.056,0,75,60,4060,17792,1123,10424,4177,12102,9072,3338
1964.098,0,75,63,132724,46991,19154,14108,6769,24288,10139,2178
1965.072,0,69,64,96830,59119,7316,10387,15824,25746,10498,4991
1966.036,0,61,54,190203,39588,9329,6572,8550,10172,7384,881
1967.054,0,50,54,47337,70694,6582,4771,10748,35060,14246,2485
1968.066,0,53,41,202963,53428,33040,9025,4698,3912,1149,1177
1969.036,0,63,44,15960,968,191,4186,4548,2948,1110,476
1970.052,0,74,54,18227,8697,8073,15886,3582,19629,16744,6670
1971.076,0,87,54,121160,8556,2766,5023,2691,7729,4132,1397
1972.042,0,81,74,19288,21921,8386,9526,8825,17508,17658,6346
1973.055,0,83,69,12170,15018,21088,5704,17796,16699,3408,2919
1974.068,0,70,67,39592,39478,14371,4757,23172,23797,5332,5782
1975.068,0,69,69,1967,10110,15774,2451,21180,18303,32208,2094
1976.054,0,81,60,21819,11102,22275,6824,10571,4272,1927,567
1977.049,0,64,56,128906,49886,3963,3016,6335,15358,8829,2727
1978.068,0,57,50,82093,94684,9695,7205,16973,19583,23212,4838
1979.081,0,53,50,25502,25334,6113,6858,11379,24850,15757,9094
1980.048,0,27,54,289116,96265,7030,5275,17638,23136,14314,10943
1981.051,0,43,54,104800,15191,8755,2557,1984,6600,2790,1522
1982.062,0,40,64,16797,12865,3255,2334,30165,14337,10175,5766
1983.054,0,38,60,855242,66122,3565,11974,13317,26899,12227,2640
1984.077,0,48,61,369995,50665,12001,8863,22061,16585,6666,4578
1985.037,0,35,67,26549,18823,3344,4154,27941,15974,7693,7141
1986.056,0,41,67,23514,17832,2425,10734,25543,24104,8563,2390
1987.084,0,38,75,42673,43923,9164,3388,12634,56018,11410,4270
1988.044,0,34,78,59191,42141,5990,5257,4761,18420,8071,7934
1989.050,0,48,74,89990,34991,35216,8433,10467,29013,10837,9517
1990.059,0,41,66,81457,69107,4476,4905,21299,20618,12144,3452
1991.077,0,54,48,173932,57122,18683,10172,9055,5843,3872,2253
1992.051,0,60,51,7231,8562,1679,3320,1933,7354,2266,3636
1993.053,0,50,53,16312,48713,11522,7651,7138,34954,8156,3491
1994.060,0,67,60,16138,9511,2781,19987,8053,21570,9627,1834
1995.071,0,61,75,444763,21144,2767,8495,13724,19335,5424,12049
1996.098,0,67,74,37740,11822,10712,7811,6456,14028,9840,4919
1997.054,0,69,78,17676,9697,5693,5563,12833,20569,7513,6061
1998.054,0,70,74,74701,7479,6293,6189,7197,5533,3309,545
1999.067,0,66,56,292928,81189,1776,9962,5748,6541,1177,1920
2000.074,0,61,54,9348,7724,1463,3794,4336,3895,2274,615
2001.085,0,60,47,34497,15045,3280,5756,19391,7693,6906,4426
2002.049,0,51,53,10788,22716,4190,11654,2806,28336,9165,2973
2003.084,0,63,50,23729,48564,15404,6564,3975,2922,2069,299
2004.053,0,64,50,3900,12655,10121,4428,10923,9574,4239,2020
2005.058,0,69,50,38599,23316,4835,12273,12421,13734,9958,4854
2006.087,0,66,51,7752,15946,1891,5938,4753,17594,8241,2290
2007.095,0,70,74,16225,4965,14291,2271,7897,16684,11404,5644
2008.062,0,63,81,4567,12932,6185,1998,8905,23344,5951,4000
2009.054,0,64,83,18870,22262,18530,3706,4796,21564,5892,6215
2010.068,0,74,74,9804,21306,6872,8458,4054,6328,12228,2396
2011.081,0,56,53,653900,203649,6421,22077,13657,14030,3003,1124
2012.052,0,54,43,64673,32172,2939,5259,14035,11707,15128,6106
2013.072,0,54,41,17618,19393,9581,16367,21410,15318,6601,3648
2014.085,0,54,35,212460,17661,8856,2301,4955,2103,534,321
2015.050,0,60,41,71375,32367,2109,7543,13646,6665,12959,6691
2016.083,0,69,41,8318,30037,17393,3474,6226,13888,6270,4409
2017.095,0,64,41,51750,44968,12762,7775,11713,18776,12877,6108
2018.054,0,57,47,21158,11117,1510,2614,8299,2669,2234,2482
2019.064,0,56,41,1750029,157767,13175,16337,8686,13535,4783,1558
2020.106,0,56,38,142125,11175,3934,3217,3098,3488,2794,1250
2021.079,0,66,41,12226,15401,23052,12061,12131,20506,10644,3513
2022.040,0,74,44,123760,41797,9016,23573,14367,20844,7347,4687
2023.064,0,81,54,28491,12492,5197,6693,6500,6237,6009,10863
2024.051,0,81,57,22582,14723,2283,9157,7978,8333,6278,3996
2025.054,0,66,63,36454,14351,3530,1816,3272,13571,5388,4894
2026.074,0,63,53,652669,46589,17053,2476,9553,5994,10987,1991
2027.063,0,54,53,14241,13581,3360,4462,23531,6447,3998,6212
2028.084,0,44,53,3644,23577,1605,3729,8949,10307,6994,6611
2029.077,0,60,47,15726,26291,24151,13450,11153,14984,12454,4120
2030.047,0,64,57,20168,7754,7350,6059,9477,9344,8500,1710
2031.059,0,75,64,16264,10251,5286,11519,7188,17264,3498,2354
2032.060,0,93,60,6969,32513,31614,14155,9552,13413,6361,2362
2033.072,0,91,60,28711,10980,6542,7267,4089,6273,6197,3906
2034.072,0,91,60,6125,12142,6897,12446,4605,16338,5380,4289
2035.032,0,90,60,5866,7397,7260,5561,9965,12792,9240,2101
2036.050,0,87,51,1274593,54509,36341,11652,18110,5125,3866,1890
2037.041,0,87,47,184320,11204,5377,9493,6336,3519,4300,2080
2038.056,0,83,27,210845,25003,5841,5304,2648,1444,1002,368
2039.084,0,80,7,1186224,174952,52194,14273,35980,9417,6290,6119
2040.045,0,87,10,159904,28247,40183,5173,3606,5014,2596,1061
2041.060,0,93,7,2207182,64167,16588,117152,24469,21248,21810,5913
2042.078,0,88,13,1862724,188072,29448,19732,26273,19871,49111,9920
2043.042,0,84,20,523997,507845,123966,19658,19916,59096,21703,26099
2044.058,0,67,11,678302,154222,27304,8896,5674,5009,2906,3012
2045.076,0,69,3,1168836,117538,190262,44182,30640,10915,7417,13227
2046.046,0,77,1,37353,43260,18432,3334,4062,3808,2023,946
2047.058,0,78,1,1067546,82491,18070,28163,58389,8288,10508,3262
2048.082,0,78,7,1811021,190856,32309,16406,15008,18984,18813,24047
2049.065,0,48,20,442054,108714,4383,5404,14262,24186,19606,10102
2050.040,0,51,20,126160,73747,9808,36080,7286,7371,5805,9006
2051.057,0,61,24,621000,26086,29671,11418,17818,9111,9550,13774
2052.069,0,61,37,64340,27970,2141,9402,8359,13455,15278,2440
2053.040,0,69,48,32434,9070,4735,1779,15882,15366,13639,2708
2054.056,0,75,57,19532,13354,11795,11924,6652,7819,11181,4811
2055.071,0,64,61,19652,17536,3902,7501,10775,6655,12349,11387
2056.038,0,60,60,28031,24925,1841,3380,7457,8995,11011,7968
2057.058,0,66,41,1962130,712232,139777,125164,59908,79053,81061,11174
2058.067,0,48,23,1485073,246454,11003,21186,13756,5843,9021,5982
2059.042,0,51,16,184137,88911,20174,41059,18961,13190,12002,8817
2060.093,0,57,1,290581,270302,65256,14104,13057,13023,10727,6506
2061.058,0,53,1,3048139,161480,19961,16180,8037,11517,2837,16367
2062.084,0,61,3,533110,105495,31682,8151,12735,4975,8043,4381
2063.035,0,53,1,10003,37536,2548,5765,3481,2203,1800,1824
2064.088,0,38,1,623423,712326,20447,19718,62553,45080,44638,23914
2065.076,0,43,21,86015,8113,2340,5182,3005,13073,6440,1502
2066.051,0,35,47,53488,23652,3387,5088,12621,29999,11550,4598
2067.068,0,35,64,20100,23299,6111,7795,14581,19566,9290,8288
2068.077,0,53,84,14209,11436,7734,4378,5110,22335,20592,9589
2069.048,0,44,93,15345,7034,1954,5091,11326,30463,11448,3717
2070.066,0,48,83,21039,32405,3773,6553,18249,11184,6168,6773
2071.082,0,57,67,1807423,179259,109012,80887,65195,27935,41741,27184
2072.047,0,50,48,417152,21693,1817,1586,4461,1884,664,97
2073.060,0,57,14,252345,144503,47093,11551,13534,4117,3199,1052
2074.083,0,57,11,172087,53221,6829,4421,3093,11937,8869,5206
2075.083,0,48,4,737648,374077,80448,9789,6466,13660,80488,5019
2076.081,0,51,16,1956568,319283,60139,36039,47558,128809,50896,45249
2077.071,0,54,26,202952,102743,40541,47747,16547,14902,43955,7336
2078.039,0,50,11,188193,36180,1191,2126,2834,1144,1222,974
2079.056,0,48,21,536219,164385,21009,13690,9481,20044,11909,11491
2080.090,0,50,8,1532151,139220,22710,10234,6807,8507,4849,3184
2081.048,0,53,13,224334,24718,23026,8197,1894,10895,21457,6645
2082.074,0,74,35,64985,25356,6358,34803,9779,34844,25809,8698
2083.062,0,75,47,611815,54095,12906,12284,22423,30231,21759,10498
2084.076,0,70,67,35685,11498,6521,2413,24258,20902,8673,20947
2085.035,0,61,69,37506,71105,8392,22344,18356,24374,12426,3920
2086.057,0,54,54,223871,103989,15957,28471,14197,10193,8921,3373
2087.119,0,53,53,134634,23229,3285,4033,3453,10783,3430,1418
2088.032,0,61,48,134398,6156,4551,1725,3157,6815,3033,1763
2089.076,0,61,47,59797,22939,3353,6119,2622,6099,1504,2891
2090.057,0,61,60,13694,18324,10297,10933,28840,15888,11315,5469
2091.069,0,69,61,42940,14457,11256,1925,3410,11358,6512,3403
2092.106,0,47,63,96431,37592,1076,2894,47409,29882,22464,8112
2093.063,0,50,63,1461137,513288,228427,83303,20357,124845,40428,22365
2094.036,0,50,50,712483,92011,20566,9228,974,8792,11213,5126
2095.054,0,38,29,161667,78939,8312,2565,4073,2527,1345,417
2096.050,0,54,11,817307,286717,54557,4891,14787,18496,16656,22610
2097.066,0,51,20,206374,23935,6511,8925,7287,16913,22494,1789
2098.087,0,48,43,29615,9371,2817,6758,3193,35870,14864,3250
2099.051,0,48,50,2784358,492316,33467,33568,25612,38151,22100,8628
2100.079,0,56,61,80786,48633,16029,22586,12939,20612,8962,4622
2101.065,0,54,53,554780,140484,29109,23161,17082,29843,15237,4330
2102.087,0,61,26,1000840,67030,20129,14420,8284,5571,1335,2203
2103.049,0,63,21,558793,251095,26139,18043,12996,11987,9454,2540
2104.067,0,54,27,23922,14968,4073,4913,21125,13676,6610,2395
2105.068,0,53,35,6741,20315,7635,3646,20203,11316,7016,2613
2106.049,0,51,41,1148876,37857,15717,14307,28233,10104,6055,5176
2107.069,0,67,44,719429,42410,30075,22641,7960,5599,4034,3085
2108.062,0,87,34,1006692,38229,39947,21070,4075,13123,7913,3360
2109.038,0,93,29,3071648,50757,13966,22778,6651,18161,11884,3635
2110.048,0,88,26,162551,80285,19479,3140,9721,9401,2286,692
2111.067,0,70,41,1703188,36986,7126,11126,37216,26272,27919,19951
2112.059,0,63,51,426431,39741,17607,26268,12278,38438,65122,9724
2113.070,0,54,54,31606,20313,6217,393,2267,10056,4367,1741
2114.077,0,40,83,31531,12344,2091,1990,14120,63885,5108,3040
2115.053,0,38,87,22790,16163,1183,5292,8520,16384,16367,10767
2116.068,0,30,90,14529,17598,2852,11425,13863,26169,18009,8527
2117.048,0,23,97,1385,22030,4418,1222,15900,27979,10581,5542
2118.052,0,47,84,7130,6995,20509,3976,13025,21222,7170,10015
2119.081,0,54,88,30983,5563,4193,7646,7747,20321,15783,3821
2120.072,0,61,69,870340,232447,61838,77379,12758,23825,52745,16476
2121.066,0,64,47,2319207,249678,9968,20956,24760,12340,15409,7139
2122.072,0,54,44,110770,50412,11128,9433,28432,38012,14423,5311
2123.084,0,54,44,11841,10445,18994,3748,10591,43626,17108,27955
2124.061,0,47,66,74438,4954,982,3664,6659,11793,2972,1707
2125.037,0,57,75,135216,152929,48465,29820,16371,30848,21983,5712
2126.054,0,63,70,71867,31571,4273,12964,10293,15912,12702,11507
2127.068,0,67,57,180099,40431,19747,19521,11910,13731,4524,6117
2128.040,0,74,53,88452,49104,23291,27113,19183,58342,15913,7307
2129.060,0,56,61,29083,78705,5495,2198,13841,31986,16164,5797
2130.081,0,48,56,107717,27652,2547,2545,5725,6502,6852,1560
2131.041,0,26,66,20066,25231,3159,810,17261,24390,12823,14594
2132.091,0,27,64,6569,21112,2899,22767,13289,21217,15591,6620
2133.049,0,38,70,4585,17488,4857,3057,4329,25113,26807,2204
2134.124,0,41,90,17354,19205,11541,6998,5711,74443,13650,4272
2135.061,0,50,91,7105,31063,2161,8280,11824,42867,13710,10649
2136.078,0,53,91,77646,9949,5603,6686,1550,7850,3060,1371
2137.044,0,57,84,478135,60069,18737,25535,19630,46390,15618,12827
2138.065,0,67,74,48593,21892,2230,29786,19185,23037,8295,7769
2139.078,0,81,50,176921,23819,13147,3255,6418,1806,1420,588
2140.050,0,69,26,1075751,196888,5905,32340,7582,4595,5618,5319
2141.059,0,74,17,50012,51160,19467,11463,8123,12653,2803,3478
2142.081,0,67,11,89371,51209,13176,8116,9496,11375,2904,2200
2143.044,0,66,21,498047,61047,24337,17817,21435,19084,10804,2591
2144.058,0,66,43,511763,186603,32186,39743,73824,81857,25788,6062
2145.086,0,61,43,1182996,218158,48063,34576,37675,48888,23345,8166
2146.047,0,54,57,30054,10300,2905,5612,26771,24409,18330,14221
2147.067,0,50,57,436028,79260,20145,6550,16066,18724,15949,4596
2148.080,0,51,66,18640,10887,3771,6310,3631,16783,12776,3691
2149.055,0,53,80,4958,9556,6094,3345,2378,18311,5495,13543
2150.039,0,54,53,118320,339403,30571,35412,9444,12870,10585,5301
2151.057,0,61,44,745641,321583,166365,34813,40721,33481,10829,17897
2152.063,0,69,35,218561,4864,2032,4597,1473,2599,787,610
2153.059,0,63,13,404722,104887,6362,13099,8705,6593,3411,1275
2154.052,0,66,21,1955587,185446,30378,34939,20003,27041,26223,4660
2155.045,0,56,27,24217,7037,940,1027,3041,1602,2004,503
2156.109,0,51,26,10479,21833,12315,5186,9240,6242,2534,1705
2157.071,0,54,38,15450,17706,4829,2477,8327,5682,6226,2303
2158.119,0,54,47,8078,7892,2002,4561,12333,4920,2557,4083
2159.040,0,54,51,19016,11995,1330,3661,6937,6332,3448,3063
2160.048,0,43,50,13744,40342,3091,5788,16155,5797,4425,2460
2161.049,0,44,47,3471,23376,8022,4082,13874,6076,3554,2902
2162.060,0,50,38,62297,33896,8678,8676,6914,6141,5760,3573
2163.069,0,48,40,27358,18843,3007,4940,14347,12950,2696,1635
2164.065,0,50,34,49645,61774,6803,4327,3551,3367,969,1018
2165.068,0,54,43,6973,6285,4083,6343,5110,9872,5263,1693
2166.058,0,54,56,4595,4187,3546,7117,12996,9686,2546,636
2167.051,0,57,50,6343,17124,3279,2303,2927,4203,2216,2382
2168.062,0,67,44,855218,227453,51427,70765,23896,8360,6590,2205
2169.048,0,66,30,95943,17433,5216,4113,3990,2375,769,432
2170.066,0,63,34,17884,5457,729,5466,7210,10126,7870,3938
2171.079,0,69,35,15735,5852,9692,5345,20150,5435,3223,4172
2172.045,0,63,64,17306,11937,3132,8710,11301,29489,6807,3660
2173.081,0,70,66,4784,16603,18166,10722,7907,5390,6338,2934
2174.044,0,77,57,14433,12022,1922,7215,3616,5972,4562,3260
2175.047,0,64,40,136737,68669,9923,2081,7383,1565,955,311
2176.055,0,61,35,13156,5068,512,1213,1261,4343,1457,550
2177.073,0,43,38,15801,25653,4536,1527,6696,6457,985,471
2178.039,0,41,30,713772,108504,40982,4830,6558,19954,8049,3633
2179.054,0,47,50,11215,15342,1448,6883,12085,5384,2108,2450
2180.065,0,44,44,110708,44574,5244,4661,13021,15130,4062,3278
2181.038,0,44,26,148896,158181,7894,24157,44292,3321,2160,714
2182.058,0,48,30,18490,25511,16337,2783,12461,10182,4185,2085
2183.059,0,47,21,9224,39599,5543,4725,9198,3385,7432,1540
2184.037,0,56,21,11199,18540,6083,6020,2709,7947,3392,2338
2185.059,0,56,38,13568,25648,3355,3142,3610,5481,4095,3997
2186.074,0,54,37,7753,15045,2985,7266,9577,4665,6334,1817
2187.041,0,57,41,4031,34183,9640,4414,9690,6151,3140,2840
2188.056,0,54,35,160549,55947,17877,4423,7467,7920,10768,2842
2189.051,0,61,40,26225,12357,5872,4587,9931,7883,2201,3870
2190.057,0,61,34,17844,42432,13475,8907,13117,4408,2463,1222
