2019-11-21 01:31:27.613869
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
2936,51,37,66,723486,11738,3570,693,1455,2733,932,285
2937,51,30,67,1001358,70269,3407,14641,9767,6806,1560,292
2938,0,27,75,92939,39110,3807,10511,6959,8582,1661,556
2939,0,37,70,837459,25479,9930,8540,16540,2856,989,249
2940,0,43,75,416397,116112,37623,13133,22515,28526,11063,1490
2941,0,54,69,642311,67133,34700,17691,7264,5454,3875,855
2942,0,66,67,706427,41824,28217,22022,9568,13037,4308,1727
2943,0,67,69,243316,97746,13178,68819,19989,14552,3432,2186
2944,0,63,64,910883,262686,30252,20050,22521,30175,3818,1007
2945,0,67,70,453475,56349,26132,63030,19822,11896,2860,2007
2946,0,67,70,2259150,465330,107428,154296,92787,70997,14315,7648
2947,51,67,70,1111166,33055,6907,21116,2088,5586,1751,868
2948,51,70,67,388221,11584,5827,17274,3834,3494,3995,1688
2949,0,70,67,868918,262651,123813,117818,75991,39021,4071,2996
2950,51,63,66,817000,44321,7396,7491,11143,5046,1320,298
2951,0,63,66,704515,35433,10334,10829,21846,10143,1589,1160
2952,26,70,74,1008925,272916,49857,93866,42657,69549,5465,2829
2953,0,70,74,925843,45734,47770,33750,49019,33771,34885,24191
2954,51,66,90,608269,57750,35719,75653,67943,74363,6010,1375
2955,0,47,78,2600536,1234555,94032,144363,53670,47847,9749,6249
2956,0,50,70,686823,188739,23826,45613,18576,9419,3749,1863
2957,0,50,63,1605715,159789,66313,22854,24489,18331,4516,3144
2958,0,34,37,469678,511671,31807,27630,11347,14398,2646,2001
2959,0,35,38,649916,244005,38011,11142,6619,10997,5503,2144
2960,0,27,24,65034,65283,8656,2864,597,763,717,302
2961,0,38,17,1588867,59769,81113,15820,6735,5027,2274,750
2962,0,48,13,1155254,125097,16858,18575,10807,2539,1040,2422
2963,0,40,8,233631,265716,20187,6948,9968,5945,4036,2018
2964,0,40,8,586637,68534,12000,8069,3130,2922,1224,531
2965,26,43,17,495139,169439,28214,15942,5836,6823,2756,2462
2966,0,24,11,929694,280600,24426,29228,2493,4138,1988,1190
2967,0,35,27,1176246,72091,14574,43558,8414,12404,1288,1152
2968,0,35,27,307877,19388,15275,5856,6217,10524,1325,617
2969,26,35,27,1201667,55363,14491,70551,55516,37379,3565,2838
2970,26,43,38,1531602,273139,54014,20049,50503,21120,2472,1249
2971,0,43,38,529817,109291,66076,25355,42767,85835,43242,27046
2972,51,51,44,330411,119081,56398,16688,4646,11280,2035,1114
2973,0,54,67,186655,37535,6112,12544,15241,9535,6498,448
2974,0,54,67,2128472,327858,85717,78664,75880,224502,18115,8829
2975,51,54,67,1069367,105287,11157,54933,37107,27658,16953,5612
2976,51,54,67,1634461,113839,20453,15517,102748,118353,200678,68849
2977,51,47,63,99578,55406,1174,15348,2969,4073,1343,403
2978,0,51,54,1680674,177383,27801,50088,14923,6215,13464,2372
2979,0,51,54,1893982,278591,55949,126264,102377,91676,13165,3360
2980,51,53,56,205155,81841,42512,27409,31509,12027,1870,860
2981,0,57,35,1497609,140527,51599,38165,9222,4170,1554,978
2982,0,57,35,1050230,26050,26182,16084,19195,30813,6790,2078
2983,51,57,41,250668,32305,5269,6187,4940,4433,843,292
2984,0,57,41,937329,34644,34562,16580,7583,7087,4196,2005
2985,26,57,50,691220,27528,1790,12199,8691,2875,1034,332
2986,0,54,48,326915,218453,83437,21366,17203,16840,6318,1207
2987,0,54,48,350476,38705,12283,13009,15755,3807,1627,634
2988,26,54,48,2089785,314139,46711,162301,139610,176234,18800,12747
2989,51,48,61,1125155,90554,15370,15643,16690,10033,2183,330
2990,0,53,57,806004,251700,85543,54980,27696,25735,7614,3071
2991,0,60,54,1040064,61559,34704,25603,16277,5697,8724,2052
2992,0,51,48,1652158,95558,10727,9674,17805,3232,4587,2831
2993,0,54,44,957445,77040,16641,21887,7027,7668,1921,672
2994,0,63,40,2103205,233051,249192,30274,19344,18528,6259,4785
2995,0,56,37,1368828,293104,77040,29960,23722,15061,8461,4191
2996,0,56,37,800058,198419,111731,54973,40233,37375,5725,1917
2997,51,56,37,607884,12343,2333,2505,5100,5010,988,140
2998,26,63,56,1247732,75055,35323,4842,18317,27145,4685,1533
2999,0,61,69,196303,6370,2775,1005,1521,2370,215,125
3000,0,41,66,479632,576478,56575,28297,37726,16023,4164,3077
3001,0,41,66,721704,121940,53972,31976,12502,28759,18518,12390
3002,51,41,66,822153,67365,11791,14081,62565,63228,28857,17465
3003,51,40,78,546907,76946,15570,22458,43305,16547,5981,1190
3004,0,43,78,274545,85000,57363,11727,27139,36000,8901,1797
3005,0,56,61,1937584,67506,82594,37682,7556,7196,4167,3488
3006,0,54,64,508836,240634,16546,14808,7675,8830,1644,1875
3007,0,53,50,784447,140264,9169,26912,7158,5298,2186,1511
3008,0,43,24,413127,219186,23844,12902,20170,3654,3430,1938
3009,0,27,30,75597,25982,7344,6755,9658,3284,1541,737
3010,0,43,41,52412,7061,3282,3231,2863,1356,230,80
3011,0,43,38,592402,94808,17825,5945,4137,3044,1112,338
3012,0,38,30,484080,538569,33399,19078,12755,4515,3325,2350
3013,0,48,26,762341,47268,31028,34011,21682,4275,10040,1742
3014,0,50,16,1443971,186640,129108,37052,42783,11627,4691,1653
3015,0,51,8,1157639,118028,17189,23031,15014,1493,2989,669
3016,0,60,14,196874,282573,58644,3151,7151,5329,4847,1612
3017,0,37,3,472707,166634,7668,6822,6195,2255,3024,1167
3018,0,17,1,1393444,137951,7546,9546,17009,2651,1318,1037
3019,0,27,16,26786,18583,10615,7139,6900,2624,1518,753
3020,0,27,16,1884846,228351,278642,177037,134807,65824,18369,20481
3021,51,27,16,1186073,153788,32060,234367,87382,87906,18855,5386
3022,51,26,29,2120944,326522,25803,39081,26220,24252,11652,3396
3023,0,43,41,2057122,105498,46078,22754,18113,7550,3728,1588
3024,0,43,41,1019492,249984,519823,513885,591185,404618,29286,8563
3025,51,43,41,1519181,73858,15634,7899,9163,7132,2011,1227
3026,26,43,41,1087198,125615,23917,23897,43310,84330,40839,11419
3027,26,51,41,2042239,500542,53945,79228,33006,11373,13141,2444
3028,0,51,41,1349498,46463,13003,17356,20056,31545,18520,5058
3029,51,51,41,1921914,159580,23090,12580,19277,10954,3819,1630
3030,51,53,48,1423053,130496,113735,48067,41398,37196,3993,2102
3031,0,53,48,877500,182326,37778,8428,19994,56563,3573,1180
3032,51,54,47,1353304,348057,65747,24879,62766,26051,6105,3731
3033,0,54,47,524683,14200,27772,7456,10062,3748,1162,425
3034,26,51,48,723307,97976,27998,12198,7694,7422,2194,854
3035,0,60,74,291211,6171,5930,1229,2006,3549,652,179
3036,0,43,74,608460,383705,43716,27036,42826,61693,12937,5826
3037,0,43,74,921136,229856,26562,70762,28104,37075,9197,3557
3038,51,50,81,564656,65884,21643,12735,18047,13366,1386,1520
3039,0,50,81,529457,25995,2195,13958,13656,2134,2292,413
3040,0,61,66,1183479,31487,37559,41902,12172,5183,13531,1447
3041,0,74,53,912780,136705,51571,23764,9973,6788,4795,2209
3042,0,63,40,1323477,299562,28250,18543,47818,10808,3909,1055
3043,0,74,44,495455,11846,5564,15611,2823,3438,2312,237
3044,0,48,35,790181,259747,23422,14868,23292,5499,3339,1983
3045,0,30,30,413098,411884,32657,9572,7496,10616,3002,1465
3046,0,34,35,522987,172096,16489,13143,11913,8285,5087,1084
3047,0,21,26,401482,188764,36911,26046,6817,9894,2322,1404
3048,0,27,26,48062,48097,13334,1414,2041,1033,1286,207
3049,0,34,41,967368,161462,8527,26927,28865,23593,5321,4826
3050,0,34,41,1958604,222457,28819,103038,106387,32649,38987,11960
3051,51,34,41,2252466,204520,22528,13701,19717,16723,3411,3409
3052,26,34,40,1201669,85347,5880,7849,6000,3998,1626,464
3053,0,23,34,267825,284534,26630,13902,8726,5843,5079,807
3054,0,23,41,501515,148490,37662,7689,9671,7372,6038,2025
3055,0,43,40,36706,1525,2135,2078,1694,601,186,81
3056,0,43,38,586319,149964,19218,6261,11797,5226,2149,853
3057,0,43,38,1755954,336767,93525,107432,49836,96771,17752,4340
3058,51,43,38,771932,53175,39094,52428,39999,30396,4623,1272
3059,51,60,48,1262119,115773,24329,95917,26738,12353,5523,2010
3060,0,60,48,1061676,306556,17444,26239,46294,24795,6898,8851
3061,51,60,48,796507,126697,16571,20470,11906,7742,8301,2672
3062,25,60,48,208695,72469,2528,6394,24968,7263,1137,777
3063,51,60,48,346933,113552,39544,49955,82476,49423,6099,4048
3064,26,60,48,1241496,105124,50120,91272,51567,50082,5115,2701
3065,26,60,48,1656920,54118,7498,51805,55101,40992,4707,3057
3066,26,70,67,1361185,22350,8838,25651,4159,19672,2055,334
3067,0,61,67,1398522,1858846,385419,735364,308695,339900,49806,11501
3068,0,67,83,1448336,459960,129771,41484,13505,83664,24309,2256
3069,0,57,93,9173,42199,6495,13682,17933,11844,4933,1604
3070,0,50,80,280030,77407,25749,8056,11167,10129,3162,1217
3071,0,44,70,1958596,280768,45469,46455,29959,16303,3755,2213
3072,0,56,69,18269,25139,25675,3773,1802,6146,4748,1939
3073,0,60,57,109818,35942,1332,14630,6304,2338,1048,269
3074,0,64,64,107233,6630,5346,2667,3830,2502,2042,470
3075,0,77,67,51661,37287,1263,36173,3877,6024,4998,1666
3076,0,69,77,12746,12801,5328,5504,5573,6306,5557,1102
3077,0,77,90,15056,25249,41886,8199,17953,16142,7232,1727
3078,0,64,88,32140,65711,16290,3385,14850,10804,2925,1711
3079,0,56,91,10196,20305,7782,5333,10030,3957,3553,3434
3080,0,40,88,359972,34054,633,4242,17245,7369,2002,1010
3081,0,37,78,487929,34823,17664,19127,24866,4958,2703,1994
3082,0,38,81,10915,35422,4902,7426,5561,8037,2521,3021
3083,0,41,88,3613,13411,8815,4301,8242,6438,1225,733
3084,0,53,93,60070,20634,4988,6149,6624,11207,6257,4375
3085,0,51,100,38937,7511,3208,5870,6986,5877,3064,823
3086,0,53,100,634217,124751,37097,15512,9974,22132,3691,3180
3087,0,40,100,191863,47918,631,8275,16701,11909,3160,941
3088,0,41,100,2427752,863929,16359,416038,219608,460958,33921,12432
3089,0,41,100,2538668,381543,71047,93260,98151,32860,17251,3180
3090,51,41,100,353991,340428,39999,104025,88428,63864,67563,37441
3091,51,41,100,767126,42439,14573,16209,27629,32185,17405,16657
3092,51,41,100,1078341,144918,23622,13543,38446,37344,12005,19399
3093,51,41,100,1612949,367238,18437,32205,150672,36207,18957,9733
3094,51,41,100,565341,210989,41855,67810,16103,44179,4996,1993
3095,26,41,100,1465913,23916,3688,14927,6483,12907,2177,669
3096,51,41,100,263674,6007,8136,2749,1912,4576,560,137
3097,26,43,94,782460,393573,134163,213898,79008,81648,9047,5095
3098,0,43,96,1778190,136981,90957,93929,331090,57803,4844,2302
3099,0,47,91,562981,28709,4376,2335,8354,4318,642,282
3100,0,43,78,889434,470534,53651,67744,62388,58466,5493,6396
3101,0,34,75,1255742,59119,9657,8426,11879,6517,837,769
3102,0,29,63,280628,181048,27073,31461,49827,13237,2497,1702
3103,0,30,51,2742617,969803,15900,191902,124550,43792,10928,8717
3104,0,27,48,478971,110730,10837,8945,13993,8780,3534,890
3105,0,29,47,674028,439802,114765,88267,206538,37344,5294,2486
3106,0,47,47,3480303,193017,150596,290207,99439,40928,11473,7317
3107,0,47,47,784525,72164,16465,69612,11910,83526,11719,11379
3108,51,47,47,1096337,555323,153596,106999,44889,42723,9797,22065
3109,51,47,47,1263081,503840,14245,485810,243855,293562,73944,27891
3110,51,47,47,1790590,75493,25010,38608,28339,32963,6796,3940
3111,51,47,47,2194871,38430,75006,18842,45736,24547,35515,7175
3112,26,47,47,1527338,207973,3523,70199,97546,43811,23750,15812
3113,51,47,47,567549,73189,10221,40388,25699,10342,6168,6110
3114,51,47,47,804737,49067,34994,43307,43817,117037,120917,44322
3115,51,47,57,496439,808524,91916,81267,125755,113027,66572,48980
3116,0,47,57,1110821,361599,64612,247251,121860,233671,76976,67930
3117,26,47,57,2607431,382262,87794,9462,91388,49205,46299,17883
3118,26,47,57,146568,103044,40746,41942,31456,26327,15177,14627
3119,26,47,57,1516622,485370,120542,93105,159477,126242,84904,50412
3120,51,47,57,1239074,75869,13569,25379,26783,27694,11103,11736
3121,26,47,57,166409,24235,6859,5830,9764,8578,1079,1026
3122,26,47,57,714490,57367,5698,20049,10550,19492,7358,1238
3123,26,56,66,1557807,463477,174746,101294,100576,125473,42442,8173
3124,0,56,66,1428373,156227,28487,9911,12027,18876,2432,1385
3125,26,50,84,271923,23696,5256,10953,74853,17183,2681,1592
3126,0,37,90,167965,23027,4478,4140,1280,3122,922,434
3127,0,37,90,1457947,44463,11788,6300,4902,8946,4035,1407
3128,26,40,93,283066,146593,18955,30023,19178,28696,3436,2938
3129,0,47,87,1514199,96920,51827,54990,27531,16551,7377,1236
3130,0,57,77,867747,40801,13428,30176,38824,13902,14581,1774
3131,0,57,77,2008311,326155,224499,179216,216772,50398,20930,5675
3132,26,57,77,1496034,351114,47257,37502,22278,38331,17808,3745
3133,51,63,83,51388,10651,2178,8347,3064,3898,5207,571
3134,0,63,83,1158943,14855,2269,7178,5719,4028,2268,496
3135,26,63,83,783297,30753,10529,9437,13668,4381,2992,1084
3136,26,69,84,902326,145687,85614,10956,12377,47531,3728,4942
3137,0,63,78,261267,99481,17455,27296,8574,6820,1047,826
3138,0,61,77,595974,32143,10625,8390,8050,6154,1638,1019
3139,0,47,74,238687,57092,3922,7797,25572,8262,6990,798
3140,0,43,60,826082,154628,26658,37624,38413,9228,4206,3613
3141,0,43,60,95199,25694,3430,6328,6950,12542,2215,758
3142,26,43,60,344407,105588,22876,26152,62235,50411,12483,2107
3143,51,43,60,824293,18393,4972,5001,7114,6736,1903,474
3144,51,48,60,393519,106127,41217,47050,8006,9084,2143,827
3145,0,40,50,316259,78088,9222,9351,25999,4343,5099,882
3146,0,48,48,3067999,187097,41609,33413,50851,27853,5531,3221
3147,0,60,56,1389258,93455,110337,23335,14864,22118,7590,2191
3148,0,60,56,1273625,65475,12235,36345,42648,29730,21769,6321
3149,51,60,56,705935,212485,26229,17464,12802,24853,3766,1940
3150,25,60,56,74265,12636,5230,1923,6260,3136,1581,345
3151,26,60,56,679987,51397,30157,6703,2869,2236,532,243
3152,26,60,56,925674,6035,2038,5804,10461,3752,1321,446
3153,26,69,67,838780,146500,33874,447296,30676,109772,23176,8016
3154,0,75,84,687533,16824,1277,12854,18001,9932,3987,2943
3155,0,83,83,1160540,196293,63877,97618,33080,29871,4342,2260
3156,0,77,94,1540350,81599,24278,128274,106482,75442,6466,3288
3157,0,67,93,47339,5955,3099,4391,2426,1948,451,385
3158,0,83,83,237434,21769,30467,53242,22326,9637,1704,671
3159,0,80,97,1293067,15662,7529,8903,9781,14255,3074,1726
3160,0,77,87,76535,28427,3774,8651,4091,3483,431,273
3161,0,61,80,303564,74402,7090,6914,11786,6486,962,933
3162,0,24,61,780800,1027273,30446,17679,39621,16303,11647,3249
3163,0,20,53,1653203,32329,5684,8900,9948,7407,2967,428
3164,0,13,54,833493,120112,14396,12664,13481,15169,6160,1376
3165,0,16,43,530510,171674,19748,21759,11182,5386,5643,1936
3166,0,43,70,1271690,56032,32305,52680,44357,34120,10316,2946
3167,0,38,60,854823,49027,2395,7755,8408,2905,2646,459
3168,0,34,61,135103,15170,1177,2596,16926,2687,732,2017
3169,0,34,67,37487,5041,1096,797,1972,350,82,257
3170,0,23,44,1142484,113942,17409,13953,26048,3030,2419,6524
3171,0,23,40,675011,51537,6120,2842,6118,1768,492,781
3172,0,26,23,660026,261812,13854,27564,12121,8167,14246,3201
3173,0,24,30,1475024,196227,37164,10346,16872,26765,3864,2782
3174,0,35,41,979620,15832,9292,5799,5558,1795,1251,1001
3175,0,21,69,11638,2553,109,85,7412,1447,32,631
3176,0,30,80,437966,48767,12988,1429,3559,4817,1099,940
3177,0,29,74,298463,33352,1451,3427,13861,2081,588,1193
3178,0,20,74,1476597,26364,1687,3036,9278,2045,431,618
3179,0,30,47,105821,15831,1047,372,997,508,172,130
3180,0,27,35,932719,21523,2743,2803,7799,702,770,529
3181,0,41,29,391447,21765,7031,4670,968,1248,1203,838
3182,0,38,35,45921,10047,783,357,3014,1066,190,344
3183,0,41,53,313203,18189,2544,616,6234,3595,407,1259
3184,0,44,67,726970,6776,4421,1693,10355,1656,952,1038
3185,0,43,69,1449487,13112,2602,5684,8247,817,1336,697
3186,0,47,66,414739,40008,3030,2442,5420,3465,405,446
3187,0,47,61,1215160,22115,1243,2158,4701,2576,326,1318
3188,0,48,51,801908,17519,5789,1750,3243,1112,898,1092
3189,0,41,54,69527,8882,406,1664,2678,564,583,339
3190,0,41,54,1787452,21555,10704,44695,18764,24716,6966,1339
3191,26,41,54,1103263,28595,7051,4821,7370,4294,633,561
3192,26,41,44,2295832,280322,15637,18243,9052,8352,12245,2691
3193,0,48,41,705293,37017,3160,6547,4730,3156,848,412
3194,0,43,51,355666,141662,25921,13152,24302,24066,5475,1965
3195,0,47,53,958032,125654,38283,6332,18923,10704,7515,1774
3196,0,53,61,133682,25239,3586,6092,5712,2498,10041,3961
3197,0,53,64,167005,81784,15293,5785,6207,10724,4393,1552
3198,0,63,69,331872,11800,7628,6626,4760,5501,3734,1004
3199,0,51,83,6405,19860,574,2036,13272,5540,1413,1936
3200,0,47,97,8269,24709,1925,3875,6806,8241,2686,1418
3201,0,51,100,6440,19098,8116,3018,1231,4328,2197,2644
3202,0,48,100,10421,17361,6454,4421,3141,5604,4944,3101
3203,0,56,100,23957,44420,11354,2722,4840,15254,3999,2209
3204,0,69,97,3085,9865,7152,6848,4804,5178,3721,3285
3205,0,70,100,1900,23531,6521,10675,5911,6893,4505,2853
3206,0,66,93,15493,29484,3116,5927,7117,3941,4948,1114
3207,0,69,96,18750,14188,6610,2442,6830,7354,3840,1829
3208,0,66,100,9191,3984,2811,7696,11978,7364,4359,2793
3209,0,63,100,3617,13058,6031,1756,5279,4678,2190,1493
3210,0,60,100,12902,15169,3780,1953,7237,10680,8830,2751
3211,0,64,100,7228,15292,8461,4561,7451,3051,3334,1233
3212,0,60,100,15555,22233,4159,6015,2321,6359,1537,1342
3213,0,54,100,7489,8128,2217,2015,10789,6610,3823,1916
3214,0,61,100,15200,14303,6597,6506,6422,10861,2376,2321
3215,0,61,100,1841869,261394,9398,37185,181586,37406,6852,15540
3216,26,61,100,956417,112071,71747,16833,12421,58537,28260,4077
3217,51,60,100,61907,14163,3070,3978,1529,1701,1667,326
3218,0,63,94,1880988,33989,13585,10645,15347,4999,6396,1389
3219,0,57,77,1210447,488248,28628,30433,96644,38087,17202,4148
3220,0,50,54,1702442,250568,13613,29285,16335,11404,8127,2118
3221,0,53,61,833101,21891,16362,9169,19256,7522,7431,1550
3222,0,54,47,127359,25252,9271,6160,3176,714,357,239
3223,0,66,43,417033,207397,27230,75961,12895,13313,9706,2033
3224,0,75,51,409755,35385,4067,13475,2882,5275,756,783
3225,0,67,37,1825184,184679,44772,8902,42483,7891,8693,5547
3226,0,67,37,273705,95811,9830,30315,16558,13726,3613,915
3227,26,67,37,254757,19350,1737,3623,1023,840,215,108
3228,26,67,37,1006176,21985,2805,4161,9213,3851,769,356
3229,26,66,44,167037,68699,8154,25474,10059,4340,1970,634
3230,0,66,44,1651215,136479,19843,78618,58182,104137,5462,3999
3231,51,66,44,1682932,656083,205413,82809,154412,242544,227370,44736
3232,51,66,44,817987,500070,143438,325095,489394,390272,62230,27509
3233,26,66,44,1562075,370301,107758,31587,88207,128358,35062,47586
3234,51,66,44,1862946,551273,94402,62127,221089,123950,53046,9991
3235,26,66,44,597362,38357,30530,26047,47568,38746,14902,4076
3236,26,66,67,567358,79093,53614,46294,68664,76620,38936,2989
3237,0,66,67,828885,22028,7201,2263,3135,2771,619,432
3238,26,66,57,329417,40990,10337,6180,1514,2446,2098,547
3239,0,60,66,398245,261243,17215,12205,44903,21266,6330,1178
3240,0,61,61,810947,162548,83160,14017,18299,7652,1702,815
3241,0,63,41,877909,114193,53235,28158,13185,10738,2056,737
3242,0,70,37,377716,76821,85991,21536,6116,4391,1132,1572
3243,0,74,20,114232,68673,4881,3858,5589,946,859,674
3244,0,74,40,1222666,42380,18372,25170,16721,19329,2623,1405
3245,0,70,47,326028,27807,12545,2441,2023,4999,595,578
3246,0,56,51,773642,228096,41033,18261,21550,12953,3417,574
3247,0,69,70,861956,45208,14226,28340,27094,7369,1660,961
3248,0,69,70,211298,50490,33664,15111,10994,11320,3795,1236
3249,51,69,70,1218231,15068,21336,22415,21667,21317,13069,3332
3250,51,69,70,1612256,516744,290798,165599,107593,67484,7189,3270
3251,26,69,70,817924,69667,14705,16926,10630,16325,2388,843
3252,26,61,48,592469,179919,18899,16772,11152,4168,3625,1253
3253,0,64,41,184273,31815,15197,10646,6758,3337,1263,473
3254,0,75,50,108137,17864,17515,9029,8490,4148,2285,202
3255,0,60,48,1049961,310298,15099,12177,55545,25858,4872,1886
3256,0,60,48,883322,620543,190117,115970,46139,120804,23164,12145
3257,51,60,48,1017817,64380,33651,18897,16564,17025,5193,3487
3258,26,60,48,1529479,250271,220144,258513,112908,100727,6740,2845
3259,26,64,66,381060,15659,6729,4254,6258,3703,2986,411
3260,0,64,66,3285023,66462,8365,25400,20424,17517,2360,1263
3261,26,56,87,2676793,75747,26498,20437,62155,75740,8892,1999
3262,0,51,80,282785,270915,109525,47095,72003,26223,5888,2424
3263,0,60,88,1192868,132972,8508,35673,23276,36548,12498,4089
3264,0,60,66,914400,639892,205808,87650,76112,14764,16965,8734
3265,0,66,51,1278888,86346,67343,11015,74021,19487,5382,1180
3266,0,66,50,52972,38294,14308,3593,7488,2598,374,392
3267,0,70,44,575896,23825,2435,12852,7163,5074,1121,715
3268,0,66,47,199427,218430,28614,23661,10174,5017,3943,1175
3269,0,61,53,1417906,99312,9642,31760,23750,31771,7506,2401
3270,0,61,53,335861,23506,8335,3200,4529,2258,1016,302
3271,26,54,56,457792,122745,16057,8399,10458,11787,2643,679
3272,0,57,38,270665,91342,52705,7358,4301,2568,2018,1711
3273,0,57,51,221841,125751,18127,13595,16768,10353,939,1099
3274,0,64,38,1572931,199006,75146,65169,27323,17759,4585,1938
3275,0,67,30,1192281,267392,68879,5681,21907,13327,5931,3325
3276,0,63,35,857161,97765,31549,6626,7365,3397,1373,724
3277,0,67,29,177152,105535,48011,4573,10645,6102,1565,1152
3278,0,54,27,670508,89225,5735,6089,4648,4589,3127,560
3279,0,56,26,421396,58211,14794,4989,3359,2591,1356,646
3280,0,61,30,484910,62665,47368,11133,9178,5290,2673,463
3281,0,57,21,493690,803262,175134,29706,20686,13805,14463,3021
3282,0,63,27,279973,79282,14523,7096,15968,8494,1299,744
3283,0,61,54,516069,33244,8475,25922,57380,76702,5574,2225
3284,0,60,47,1031019,140977,75308,32894,5019,5261,3159,983
3285,0,43,47,191318,472131,7132,8131,11232,6726,2480,812
3286,0,51,35,129838,119570,58327,9685,4608,4966,751,607
3287,0,50,1,359424,169553,29408,3289,2093,3786,2977,921
3288,0,29,4,70968,115325,2852,4758,3092,4316,2647,626
3289,0,40,13,767337,1304717,99292,32472,54829,50855,27924,1733
3290,0,40,13,1150525,138044,24220,90449,30852,49849,5697,1873
3291,51,40,13,2390905,409027,83076,62516,62027,66662,3957,14928
3292,51,44,34,2761440,36025,109382,54260,37470,64131,7149,3909
3293,0,44,34,910445,49181,127848,32595,43031,41155,3562,1977
3294,26,44,34,2498178,106422,24675,45295,13627,8104,4090,904
3295,26,47,43,1753554,78852,15485,4432,4318,5540,1304,682
3296,0,64,53,744837,77891,25980,27281,12627,15895,4793,1758
3297,0,64,53,910051,194961,75357,31099,10856,24439,4847,1328
3298,25,64,53,249420,41507,22350,12902,20289,17345,13093,5755
3299,51,74,64,983205,195182,44969,40486,13678,41141,10246,4801
3300,0,74,64,769315,22422,8137,2840,4707,2695,475,351
3301,26,69,43,226990,24570,13217,5615,4103,1050,675,262
3302,0,69,43,1019820,162348,83790,152933,67306,34567,30214,29966
3303,51,69,43,705522,40132,220179,195421,38422,68540,21256,4934
3304,51,75,60,519955,38464,18160,14356,17981,25411,865,1754
3305,0,69,50,275720,30212,1914,7858,5082,1397,300,146
3306,0,67,54,666284,138733,8889,48703,33622,53534,7809,1001
3307,0,70,63,275058,14190,10908,7927,3597,2401,1050,595
3308,0,66,41,268752,167008,28388,8894,6577,5273,4651,547
3309,0,57,43,411120,222533,9034,15927,21582,13097,3637,872
3310,0,70,16,278575,91953,144925,11591,6070,2747,5351,1472
3311,0,64,4,249196,161070,69829,6443,4834,4208,4432,1392
3312,0,60,1,187086,251991,8109,22127,6636,4617,1382,549
3313,0,66,1,707299,85460,13550,9139,4752,3751,1162,1012
3314,0,53,1,228330,134581,36659,7759,3416,1605,1595,1185
3315,0,50,13,987172,258907,20900,77609,12701,36984,2949,1328
3316,0,63,16,1812305,185230,73081,42301,33712,8755,2977,2824
3317,0,57,11,167580,28956,2825,1935,4241,689,689,490
3318,0,56,16,744941,213215,6213,39097,8422,4517,2986,2431
3319,0,56,7,628774,185508,58948,13023,12779,8043,2057,2985
3320,0,53,3,238939,42040,11729,4344,4098,1233,1498,496
3321,0,70,3,1263812,38112,34930,30605,16022,1827,2946,4065
3322,0,77,26,702565,9337,4216,3719,8449,4782,2861,648
3323,0,78,35,278079,102457,45158,18034,16807,12995,3404,923
3324,0,75,38,179421,74862,8756,10035,5522,3118,2240,870
3325,0,56,38,168460,119418,13542,4596,6879,2598,1470,1641
3326,0,54,21,352938,27885,8504,1104,924,1380,250,243
3327,0,63,11,316275,48533,32706,26593,3780,2841,1169,692
3328,0,60,4,36278,58614,6999,3653,571,1002,305,452
3329,0,74,13,1577952,62354,45064,7031,11927,5337,2321,755
3330,0,63,4,176092,185753,11742,8568,8657,2671,1325,977
3331,0,56,11,1174108,101216,44398,9779,11983,8423,1663,1443
3332,0,70,20,587104,6390,5897,2610,1368,602,395,197
3333,0,67,11,51617,71446,26572,6470,4484,1776,421,193
3334,0,83,29,1656243,149537,55297,99207,50758,40339,6391,4749
3335,0,83,29,425606,32205,19483,5289,15824,28064,36548,21428
3336,51,83,29,709552,177455,63458,11227,35089,42451,3645,2027
3337,51,83,29,1045342,598583,402942,309278,202821,100784,37485,22873
3338,26,67,34,172515,35543,603,2539,4637,3221,305,213
3339,0,56,34,147528,92918,3187,29487,44575,5778,3892,1297
3340,0,40,26,576868,635647,28344,16611,22098,3460,2443,1146
3341,0,37,13,160880,41138,3623,14835,3271,1377,1369,435
3342,0,57,14,373270,5617,3690,6417,3078,1494,1107,319
3343,0,60,16,1284704,47021,3087,19363,18637,3246,4444,1397
3344,0,77,35,908454,26827,5290,9475,1316,2579,658,408
3345,0,67,50,1766698,187901,12386,27515,18929,30541,2431,2166
3346,0,67,43,420021,5340,6554,1839,2417,604,217,206
3347,0,70,51,858512,188433,23875,118489,68143,44210,6872,5220
3348,0,70,51,1149487,49251,39307,39703,18051,19400,5448,2364
3349,51,70,51,2246704,74521,9283,54337,34125,68932,8634,5758
3350,51,60,50,300838,81553,2720,6922,4050,4907,2295,446
3351,0,66,43,768320,153273,50964,6555,5150,12135,4406,3031
3352,0,50,48,1458246,246013,11705,28429,11832,20979,4309,2530
3353,0,40,44,814821,532002,61519,14443,58512,48171,6659,1577
3354,0,40,48,192068,49947,3567,2544,1620,4406,549,138
3355,0,43,51,728848,68971,36543,12299,8128,11025,2549,602
3356,0,44,57,317534,65224,7090,11739,18206,17416,4300,577
3357,0,53,66,128351,15680,5383,3061,6868,4343,786,356
3358,0,60,50,29899,19686,3348,698,473,240,231,108
3359,0,51,41,174246,130196,30426,1860,10193,4236,4151,658
