2019-11-20 22:42:45.429103
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
1310,51,57,43,755120,42286,15825,3104,1776,2812,1194,335
1311,0,57,43,3001832,610677,202360,242810,123310,197340,7194,9505
1312,26,57,43,1103831,259433,41295,79902,47098,34685,6373,2493
1313,26,60,29,589574,52237,9845,30320,3627,4655,2010,2147
1314,0,53,26,1784449,296401,12377,41249,11688,9622,6411,2386
1315,0,43,37,84691,75787,1873,4064,4654,2203,782,903
1316,0,37,34,886537,160045,15686,16520,18333,5629,4109,2488
1317,0,17,51,48042,26965,1517,3191,5509,14272,3491,1689
1318,0,26,64,378152,41973,14156,14317,12205,10015,4232,3429
1319,0,41,64,279965,72671,20897,6948,6087,3022,949,532
1320,0,41,64,1390167,440358,27765,42846,19293,37622,7303,4178
1321,26,41,64,505206,21832,4889,14611,13797,7559,2977,1430
1322,25,44,77,1747026,288795,38918,53028,51888,40618,4004,5988
1323,0,41,40,27107,69304,2471,2256,2626,533,466,129
1324,0,20,20,995327,465558,11729,10712,8648,6611,2467,1224
1325,0,14,24,89238,33236,1869,5202,4096,2081,1128,479
1326,0,14,10,522717,209223,27138,36350,8181,5249,4986,4294
1327,0,35,40,2088698,171968,101759,88555,57724,82176,10584,6833
1328,0,35,40,776801,82630,75166,26633,51502,65771,64991,23513
1329,26,63,57,1742011,35390,5315,49837,14435,8148,2183,868
1330,0,70,47,187908,59815,27959,1447,6900,1369,1125,607
1331,0,61,47,578487,450073,24454,20627,21940,9249,6947,1992
1332,0,57,40,602843,77426,16764,46238,44609,15910,1915,1119
1333,0,51,69,220014,340576,130395,81387,431796,152740,13903,8084
1335,0,51,69,842062,25445,6994,24363,3395,7941,2576,621
1337,26,64,70,1200189,93407,39360,9945,12914,10051,3505,3078
1339,0,38,53,52606,303035,8797,5893,6455,6120,2827,1791
1340,0,44,26,159511,42331,27042,12677,3226,2020,843,970
1342,0,38,23,1379438,384445,26173,49364,47389,22696,4249,2763
1343,0,56,34,1307930,43692,3764,14627,1657,3324,1440,481
1344,0,63,40,712988,47179,16465,11685,3225,3936,1999,945
1345,0,70,57,258018,47366,24765,17673,15433,4254,2982,1165
1347,0,69,47,994035,137370,19820,31820,17036,2440,2395,2313
1348,0,64,40,35070,33294,11240,1553,2535,1168,256,343
1349,0,53,24,865046,200239,18547,16730,13510,6186,4075,2763
1350,0,34,16,684514,77902,1183,4658,3384,1854,926,813
1351,0,35,37,634150,85246,19925,30728,43808,18224,3088,2164
1352,0,26,30,236868,296013,4381,36621,22824,4703,2463,696
1353,0,37,27,217808,33112,1884,15656,1178,990,692,512
1354,0,37,37,478060,198867,5577,9217,18433,11574,3300,1953
1355,0,48,41,758045,183333,10545,24533,7972,4307,1455,1570
1358,0,60,40,271381,317258,17662,56119,58395,14426,6073,2007
1359,0,51,26,587392,59928,10618,4758,4954,2137,4129,3385
1360,0,60,43,66734,42072,32873,11098,5466,7490,2515,2396
1362,0,60,56,1113024,55192,8010,6729,6373,12793,3956,2529
1364,0,56,77,1039080,276256,88185,90452,11362,26787,7614,2635
1367,26,56,77,136660,20443,6541,6893,3329,2002,451,717
1368,26,60,78,1066217,45697,27179,40457,11158,11928,1645,1248
1369,0,60,78,222428,40840,5322,2374,4057,2916,1008,405
1370,26,66,70,265979,9046,2558,3031,1061,1287,464,140
1371,0,67,66,2597070,289429,21702,23336,46942,19143,10305,4486
1373,0,67,63,619316,132219,41235,41969,23928,21016,2479,3141
1376,0,67,54,1982161,60529,27755,12800,23887,6856,3512,1628
1377,0,57,63,388208,296919,58546,48009,84207,29522,3843,1767
1379,0,37,53,472416,850446,44435,6914,70137,26495,7242,4094
1380,0,29,48,79655,235204,48932,11954,14794,12898,5421,2039
1381,0,63,63,538073,76954,26162,18267,13848,11686,5906,4179
1386,0,66,69,61621,78853,13673,10603,4359,3179,4385,1948
1388,0,57,67,46347,36278,6209,13014,14216,4886,3239,619
1390,0,67,78,1381570,579627,614586,528774,363798,315207,76486,22674
1392,0,67,78,753911,484993,100090,135813,75453,60888,19837,29125
1394,51,75,57,2011059,145374,5540,19856,34485,5662,8159,3046
1397,0,64,43,406277,40386,11259,13584,12187,5626,1444,526
1400,0,61,44,129339,11463,6568,3429,1890,1337,312,177
1400,0,81,54,276241,6281,12276,3558,3225,1532,1667,677
1403,0,77,60,55480,16813,3255,6395,3822,2919,577,414
1404,0,61,63,5447,26233,2226,12963,2150,5791,3541,3315
1407,0,54,60,173383,28952,2097,5440,1173,2862,855,551
1408,0,43,51,1561030,116995,17180,7331,31137,2715,6930,2580
1409,0,40,56,989621,268247,29150,26452,23897,30682,9212,5601
1410,0,41,61,1351249,13613,12294,2554,9399,7078,6783,2589
1412,0,41,61,1076220,43694,17978,30228,34641,21195,4984,1627
1413,26,41,61,1027865,14337,9936,38246,55379,45052,4068,1786
1415,26,41,61,187077,24213,15543,2532,3708,4467,505,348
1416,51,41,61,477721,23514,8138,13440,9234,8977,8607,3341
1417,51,50,60,1081969,170439,93296,23092,70414,17345,17987,4490
1418,0,54,69,268993,24745,5739,3785,4337,2196,1505,395
1420,0,54,69,864119,78730,14526,50114,41493,44785,15110,4210
1421,25,64,80,905411,136585,29893,105751,82663,76948,22605,7691
1422,0,44,56,336759,55519,3356,20817,4961,4683,1337,831
1427,0,44,48,502329,138102,16435,5269,7107,5759,2197,958
1429,0,44,48,1355044,47289,33332,26304,24372,27361,3900,937
1430,51,50,35,282017,18123,26704,13094,4491,3926,683,586
1432,0,50,35,1706771,129569,7097,7128,16201,12207,2756,1740
1433,51,50,35,833469,138900,58976,42174,34644,18424,12215,10024
1434,51,50,35,1065585,100175,58746,43913,21861,15011,13849,7492
1436,51,57,56,193122,20121,10572,9618,6648,10354,1995,965
1436,0,66,67,1577157,96883,16640,25226,44539,32237,14560,6857
1439,51,66,67,512397,69564,20505,5056,20529,78614,63047,24413
1440,51,56,94,554405,26808,15585,22569,32899,8771,6345,2544
1443,0,66,96,860135,24138,37584,15018,19694,11680,9856,1130
1444,0,66,96,1104687,236398,11908,61429,101709,59014,27820,5246
1445,51,66,96,79929,14941,4343,2232,2693,685,195,134
1447,26,66,56,366060,101621,20485,29865,9571,8258,5176,1262
1449,0,50,35,267881,111494,28827,22520,9553,3302,2231,833
1453,0,63,23,349866,127962,40491,35441,4303,3478,1282,2283
1455,0,51,16,154529,207613,9764,17952,9982,3013,1321,1193
1457,0,34,1,330118,406333,31829,16242,17101,4201,1405,1103
1458,0,35,1,954384,116187,78872,6357,20668,3461,2050,2477
1459,0,56,20,584655,94637,9671,17181,9247,8087,2498,410
1461,0,74,50,122645,20654,3354,12540,3197,2565,1610,601
1463,0,78,37,1173169,650056,91879,294831,209969,269116,57103,59751
1467,51,78,37,809145,8764,5850,4547,6937,2552,1748,790
1468,26,70,48,725945,201983,52934,107594,107255,78731,7148,9989
1470,0,70,48,1416647,361609,125163,80700,41891,16780,7454,4575
1471,26,74,60,1299141,238752,18975,41603,15556,15429,3612,2411
1472,0,50,60,663507,61998,8549,4268,5234,2103,1247,780
1473,0,41,20,498612,115014,20086,18826,9623,2369,1690,941
1475,0,38,8,715775,193964,23285,7491,9772,3160,2427,2906
1476,0,44,13,137073,65890,7055,18857,1943,4696,984,1047
1477,0,64,44,779838,6957,11772,2620,1252,1080,689,322
1482,0,63,54,102304,70804,9396,3019,10680,2057,979,637
1484,0,48,50,525464,168459,13930,3457,10943,10088,2352,1231
1485,0,38,56,852688,127411,78124,76586,145835,32848,8272,2124
1486,0,70,61,25521,40539,16907,13612,11104,3680,5675,1211
1489,0,54,54,6340,6145,6201,5082,5032,4072,1682,921
1491,0,47,64,129126,31411,14186,4222,5428,4481,530,243
1498,0,47,64,3192243,383269,178499,1229086,264522,1437221,95127,46903
1499,51,54,47,192844,27060,8111,5905,4752,1634,837,451
1506,0,51,43,1487187,814342,100005,85560,36716,31323,7182,1692
1508,0,56,43,224674,63797,39681,8496,8254,3819,1187,592
1509,0,57,37,203497,97496,57942,8216,18775,5961,2223,947
1511,0,64,37,1172222,462101,328216,199912,51703,46074,8321,2608
1513,0,64,37,953004,47224,31175,25047,29245,15241,4428,2009
1514,51,30,10,950106,230481,65753,32162,22235,5655,1995,889
1520,0,51,26,2030866,57514,96493,22102,38883,17520,2609,248
1522,26,47,23,801430,32725,4786,2053,2287,1279,255,216
1523,0,57,57,1634073,132342,10602,52611,58640,46692,5883,2047
1525,0,57,57,3431505,114717,195699,233790,20434,101455,12171,9955
1527,51,48,74,357662,158046,31068,17811,8799,6953,5403,2676
1532,0,51,40,637073,24814,7359,5972,8459,2194,1464,469
1535,0,48,43,693323,49191,8477,5148,4555,2253,496,314
1542,0,56,54,558734,11530,2643,3852,2873,1608,407,156
1543,26,51,50,192813,56811,3880,6036,1580,1723,648,889
1545,0,61,53,787018,48841,11969,45767,23749,5523,3969,1883
1548,0,66,38,283464,104056,66707,44844,6898,3803,5696,2122
1557,0,63,20,934322,84078,59799,17103,4441,5935,1580,1451
1560,0,54,13,518168,241923,59240,14089,7796,2566,1373,1258
1564,0,40,1,197237,176571,43171,16916,12275,3897,4089,2056
1567,0,51,29,269708,27249,11282,9115,2996,1138,1343,410
1574,0,66,54,1401509,84968,36645,6191,12401,5793,2659,772
1588,0,80,51,527169,79743,5732,18259,10409,6659,8557,2274
1590,0,30,24,202507,167884,29317,6928,3668,3513,3194,1816
1598,0,90,16,221023,174190,2239,38278,3972,2500,2020,1199
1603,0,44,1,400425,102916,83814,22956,3996,2727,1694,1004
1605,0,67,48,256419,53798,28692,26110,2094,6443,762,1075
1617,0,53,38,568991,1338883,39205,90533,11278,17524,5777,3571
1622,0,50,41,689347,955350,378861,286359,169465,189997,85865,79057
1626,0,74,100,17706,5836,10667,3055,3244,11597,4401,2869
1637,0,74,100,13574,6699,10174,1749,5881,12520,1859,1413
1637,0,74,47,613736,8428,3823,2658,7606,2493,1539,705
1652,26,74,47,573713,14712,4342,2870,3090,3826,2607,561
1653,26,54,61,1367400,330802,32091,81740,32879,43157,10824,8169
1657,0,56,60,102034,19369,13069,5665,670,2330,870,442
1665,0,74,41,1169912,58895,6779,23845,11141,4534,1695,862
1671,0,70,14,215531,27644,5577,4797,2069,1727,467,289
1672,0,61,17,232064,179346,22830,23363,6131,5749,4528,1246
1673,0,54,24,605982,137502,15964,9802,6657,6973,1847,1346
1674,0,53,27,401243,60772,41378,5274,9448,4053,3885,499
1675,0,54,24,221945,166353,65721,6995,6663,5802,3455,1357
1676,0,66,26,269810,87784,63954,23923,4256,6513,1601,618
1677,0,57,13,153268,409237,17336,10037,5702,3540,2736,619
1678,0,48,3,158395,52277,7047,4560,986,734,764,524
1679,0,34,1,742570,252641,16040,15648,5766,4833,4908,796
1684,0,54,20,209662,202754,32670,45604,30777,23278,8779,1624
1688,0,56,13,43781,32948,9067,4190,1693,911,560,267
1704,0,64,23,377953,74444,22428,3685,4430,3017,1691,934
1711,0,66,29,902356,57010,8164,16846,2660,3418,2838,831
1715,0,43,16,154176,42870,1685,2273,1498,692,259,447
1716,0,40,26,975453,315827,45725,33316,17097,10596,10678,5374
1722,0,24,16,777007,164762,19428,9965,9182,7113,2330,3514
1725,0,60,21,950030,111910,11046,19804,2948,1500,2511,2468
1743,0,40,29,455334,78177,39175,10410,8266,5574,3456,2441
1749,0,37,7,1104053,97815,13982,7545,2259,1709,1583,808
1766,0,51,35,390251,26209,5078,7623,2238,2054,1341,533
1771,0,60,10,374894,37802,44976,5860,3199,2471,629,780
1773,0,64,20,318380,228943,18881,64899,57482,17266,7135,5014
1774,0,50,23,2484027,436939,24040,112936,72744,17709,15743,12472
