2019-11-07 14:36:39.739980
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
2031,0,17,43,399400,178745,4821,16627,15450,11260,14047,4174
2032,0,23,38,611213,95955,31125,11534,17814,9183,9563,2412
2033,0,29,14,43281,29728,6146,3577,7821,1644,521,300
2034,0,34,17,200174,11785,3660,2095,4167,3462,1417,821
2035,0,41,23,663513,37528,7855,3665,6647,4531,5818,759
2036,0,60,26,307461,32810,46647,36470,3395,11870,1825,1251
2037,0,60,38,1063818,85860,12386,26317,26792,27696,2513,2531
2038,0,56,40,156928,8909,1624,884,1353,2679,680,185
2039,0,57,34,564636,37993,6526,5988,4005,2025,1071,660
2040,0,34,43,269321,27863,4393,2719,8020,11611,3751,1008
2041,0,37,35,31988,33999,3380,19411,16258,4208,4382,2392
2042,0,50,27,35941,45802,43750,5026,8057,8395,2629,1513
2043,0,53,27,910940,99942,30812,19671,13028,5854,3729,1479
2044,0,66,14,116380,24963,11294,3530,3131,2215,2455,1246
2045,0,66,20,41949,35455,6573,23748,17715,10670,5990,740
2046,0,56,23,23221,24759,7929,4352,12841,6054,7181,2464
2047,0,48,38,43136,26851,4762,3405,14177,9799,3462,1650
2048,0,44,47,7912,17910,8169,3416,7437,4775,1986,2329
2049,0,47,47,34730,21708,9795,7217,6104,6982,2442,2771
2050,0,48,43,2922,29191,9314,4252,4616,3427,3047,1610
2051,0,53,44,4215,11623,6951,2075,11986,7746,16767,1234
2052,0,57,35,13980,66873,45666,3939,9690,5221,6620,1216
2053,0,57,38,16900,20057,13929,2705,11385,8096,6480,1718
2054,0,63,47,20826,9084,11153,4164,11421,5893,3815,3584
2055,0,66,47,38447,15708,9810,4614,9115,12124,4251,1466
2056,0,61,56,15162,34534,22819,1519,13615,11992,3744,1809
2057,0,48,57,30690,15462,626,4403,20914,6272,7572,3311
2058,0,35,51,25470,26336,1587,5993,19043,3264,4200,1237
2059,0,30,47,19772,37630,10059,4432,7320,9509,5423,1588
2060,0,29,40,24351,39843,20198,6731,31431,6000,8759,1989
2061,0,24,27,264214,39849,236,3089,6417,2877,1218,379
2062,0,40,37,27151,10603,7208,15516,10716,8617,4140,1051
2063,0,54,27,68654,11898,17869,5094,5497,2106,1489,302
2064,0,56,37,101660,22118,6188,12311,14949,12261,3546,1906
2065,0,67,41,42783,42915,2091,13706,16397,6774,2893,1034
2066,0,61,27,312620,21845,8344,2368,4108,1565,2329,414
2067,0,54,41,15253,15611,11703,8658,3123,12603,2786,2593
2068,0,44,30,335280,111208,7029,11951,7260,10783,2954,4704
2069,0,37,27,92207,19719,691,1952,3811,1624,1546,824
2070,0,37,40,17877,18444,7562,5000,5030,7413,2658,1349
2071,0,41,26,13434,64018,42737,22861,9708,7380,5368,1505
2072,0,50,29,72978,16202,4096,2515,1787,2325,224,84
2073,0,48,29,69871,131709,9244,5892,10584,10829,3867,1039
2074,0,48,21,8381,22246,10017,1133,1879,2887,897,231
2075,0,38,23,57466,18736,6584,1947,6153,2027,999,1208
2076,0,30,27,57019,62639,1335,18116,29560,15548,5455,1225
2077,0,44,24,706907,204389,53593,17244,8019,14364,13800,4025
2078,0,44,27,155084,64026,27796,11580,16659,10545,18615,4041
2079,0,47,26,215743,108233,36455,18027,30328,9971,4379,3205
2080,0,54,30,60943,6779,3867,1761,2378,3669,982,570
2081,0,57,35,106285,60468,21733,11865,8774,7525,5278,3079
2082,0,53,40,140053,9716,2760,795,1297,2747,1842,345
2083,0,63,44,387965,47664,45052,31712,15770,15317,7110,3561
2084,0,74,30,905709,150972,103303,96768,8214,20365,10418,4878
2085,0,70,27,172953,21011,2687,5988,957,1454,1270,728
2086,0,64,17,94496,36975,991,4167,3942,2451,257,334
2087,0,61,20,499821,29010,30403,5897,15389,8480,7665,2187
2088,0,53,21,21757,46723,7431,26242,13966,6273,1376,2267
2089,0,53,27,9624,68268,25302,14402,17146,12416,2996,2289
2090,0,74,35,541319,28068,19553,18998,9290,8788,6770,2449
2091,0,56,26,369718,204092,14801,16235,6863,11651,8403,1678
2092,0,54,34,26542,24669,12754,5054,14091,7198,6113,4483
2093,0,48,35,14692,45405,4075,9971,6443,7840,4310,1630
2094,0,30,35,615837,168720,23653,20138,90377,24055,16446,5468
2095,0,47,44,412652,14667,4044,8579,1379,4124,6211,1473
2096,0,37,63,35633,12101,2566,10414,18510,46048,22007,3693
2097,0,44,70,187913,33349,12385,19705,6963,21412,25174,3244
2098,0,53,75,555031,45781,16546,9866,15261,12391,10438,3508
2099,0,51,78,20996,35872,28521,6729,13241,18067,1900,2594
2100,0,61,57,25153,21992,12591,4669,9739,5696,4638,3564
2101,0,48,51,367627,63736,3694,5700,3119,10474,5454,2619
2102,0,40,51,224246,103890,17177,13353,68106,24351,6144,2476
2103,0,34,51,41283,84197,23461,9656,11178,33180,9319,2436
2104,0,27,44,1967521,90645,12818,17595,18639,6885,5204,1716
2105,0,41,47,355306,15825,14538,11125,27997,8039,6510,3404
2106,0,64,41,13000,8635,10023,16921,3798,3198,13407,2685
2107,0,78,37,23207,21630,30995,3585,2350,7929,4696,2574
2108,0,78,40,14672,49997,11786,8215,25724,6148,4403,2117
2109,0,67,38,134122,15137,2489,1188,4247,2943,1824,479
2110,0,48,38,23600,83660,4833,17922,12882,9445,4751,2915
2111,0,43,41,62668,38020,31973,8901,5820,16375,14153,2973
2112,0,56,48,42903,19434,27586,19944,16210,16044,4602,3894
2113,0,56,43,113535,88784,5494,16221,13792,8947,4650,1345
2114,0,63,47,149065,62825,22269,12460,12019,12642,1686,399
2115,0,60,40,86261,44189,17348,14804,16476,7830,3997,2655
2116,0,53,37,93408,11148,6005,3735,4161,3202,907,845
2117,0,63,41,18414,43610,7890,28874,16945,11604,6262,3458
2118,0,60,47,6937,18742,1978,11717,20061,7758,6160,2027
2119,0,53,38,514975,399571,65496,47440,19884,17484,6935,3480
2120,0,37,48,116096,34835,1247,4176,6184,18595,12469,1192
2121,0,20,44,111237,22398,1977,983,2684,2720,1102,706
2122,0,27,37,121685,70457,48438,14927,12478,12598,4721,3999
2123,0,41,44,29239,51010,48946,10272,11801,10490,6902,4044
2124,0,47,37,141618,31467,2102,4824,10618,6353,1193,965
2125,0,54,29,141097,40882,6061,5870,3901,2281,1236,803
2126,0,53,21,275478,131085,61309,32973,17380,7345,7478,2566
2127,0,29,23,152049,54210,2148,3236,6343,6189,1952,930
2128,0,40,23,28293,19119,6489,6980,7345,5464,3788,1517
2129,0,48,30,580359,19962,17266,9145,16739,6745,10592,2724
2130,0,51,38,404805,71309,25230,54480,23768,10897,6253,643
2131,0,60,48,57056,32097,1846,7568,7911,15169,1902,4945
2132,0,54,50,30082,35202,11433,8576,20623,13150,3818,873
2133,0,64,48,24776,13441,30711,15017,6950,6753,4794,2204
2134,0,61,60,17856,15260,9462,6142,4568,9791,6905,3156
2135,0,67,50,75898,13831,1252,4711,803,2051,1383,1409
2136,0,66,44,873622,134033,12994,33688,41674,21652,7771,13478
2137,0,54,41,610260,29233,8154,9944,4357,3231,2274,1026
2138,0,54,27,118205,22880,13273,4702,4602,2431,1104,686
2139,0,60,34,195067,41034,17996,17488,10952,16213,6756,1892
2140,0,67,26,176839,26100,10680,6152,5732,1892,1822,1457
2141,0,69,37,873431,28824,32816,7541,10707,19597,13861,2219
2142,0,56,44,77258,42251,4046,6829,17723,8474,2280,1808
2143,0,50,29,128595,28689,6476,2227,1606,1177,880,249
2144,0,40,35,61892,38585,2736,6853,10479,3966,1175,549
2145,0,41,34,25413,19212,8760,18279,5949,10437,13824,1584
2146,0,54,27,222412,17452,16301,2158,17659,3043,2557,830
2147,0,57,44,22423,8159,2484,4915,4576,3911,1499,329
2148,0,60,44,217410,34098,4380,5210,4356,4432,3363,1342
2149,0,64,34,74951,10817,6655,18922,8557,1857,4949,807
2150,0,57,44,29770,18659,7648,1025,4945,8120,5014,2188
2151,0,61,40,16341,25922,13243,5227,2188,6395,4641,5519
2152,0,54,54,33604,27552,3633,3404,6000,22486,17592,3942
2153,0,43,64,23433,47430,17166,6857,5267,14480,15620,3615
2154,0,48,57,45761,52348,20155,13217,6057,9370,13379,5486
2155,0,40,66,16711,27700,4096,7050,6824,15953,11338,5264
2156,0,53,64,27930,22349,6422,22200,6617,24945,6368,6593
2157,0,37,83,9844,3059,1485,1581,8579,35394,21469,7917
2158,0,26,84,92511,16554,1178,2599,717,4491,3991,744
2159,0,41,81,13196,7981,22068,12802,9875,22794,13844,13052
2160,0,44,78,6846,13478,20230,32101,8056,41739,9364,1606
2161,0,60,61,8799,38936,13589,7629,9880,27573,14704,3460
2162,0,66,67,6293,18791,10890,6553,11651,23384,23903,11871
2163,0,38,61,406577,137701,5666,5326,1526,31096,46490,9931
2164,0,41,56,24724,16137,37082,3927,11624,15723,36401,16753
2165,0,38,61,53226,21966,6722,7316,9990,36109,10832,5743
2166,0,27,67,10060,5437,1938,2070,11559,18807,16728,12395
2167,0,44,80,29426,17614,11536,9438,5625,37763,16601,7745
2168,0,35,91,17571,5911,5970,10473,6840,43319,16866,13918
2169,0,43,87,7663,17899,11063,5988,2200,17170,33362,13880
2170,0,54,74,569448,70661,26494,17285,21892,28479,11608,5638
2171,0,43,53,44035,11063,522,954,957,570,471,245
2172,0,44,26,962237,190783,46008,36104,10404,11067,1880,1539
2173,0,43,14,130811,40530,15790,2813,5101,5051,5188,1467
2174,0,44,14,76859,26817,9724,7135,6632,13238,3121,2769
2175,0,67,21,147097,32181,53976,4493,9073,9151,3465,1526
2176,0,56,26,342612,124639,14965,5605,21551,12203,3118,1386
2177,0,63,27,251843,103974,96699,4673,10762,20898,4372,4644
2178,0,50,13,246754,219973,23108,4707,26689,8441,2697,5313
2179,0,38,13,125474,69135,18359,19757,16124,10997,6011,1494
2180,0,53,14,1424508,441623,89026,227778,68081,77558,12619,15195
2181,0,44,17,21200,41219,6222,17742,14519,12387,5247,3571
2182,0,57,17,222387,181544,27272,44370,11038,7648,4971,3282
2183,0,61,23,401079,51539,25043,21261,7297,22635,5305,1311
2184,0,48,23,50370,74746,6797,7131,7555,8342,2575,723
2185,0,43,20,39198,39274,2808,8911,12559,5466,522,1621
2186,0,43,20,148783,54012,6674,5794,1845,1290,310,217
2187,26,44,27,536433,115955,11531,48752,26807,17431,16434,3976
2188,0,47,21,141969,43103,22409,29925,12141,7273,4377,1037
2189,0,63,17,634984,39739,34208,6237,3935,6010,3860,1080
2190,0,78,14,470767,56167,54663,16873,9679,6888,9346,6897
2191,0,77,10,32985,98205,27244,12202,11029,8044,13908,3458
2192,0,66,13,52284,74785,2996,19869,7189,10895,4662,4799
2193,0,57,14,36561,41102,7190,9364,8598,5906,1287,1636
2194,0,40,13,73493,106683,17902,4521,14859,5827,1651,570
2195,0,50,23,882225,11393,33659,13922,26603,14142,7758,3350
2196,0,35,16,168255,39744,1160,1007,2753,1800,1040,378
2197,0,27,16,292977,148881,17298,14769,5548,22310,7028,3294
2198,0,38,20,80972,17234,4798,3087,2700,1518,2057,317
2199,0,21,13,165217,30062,3735,2603,2208,3639,751,1222
2200,0,54,21,588359,15409,23473,13806,4535,6667,1661,1793
2201,0,63,26,42546,11722,5553,6677,7307,6205,4491,4150
2202,0,75,30,122956,11998,22271,3709,2432,4599,1177,405
2203,0,74,30,161278,181925,24356,11503,27039,22179,11903,3355
2204,0,48,24,1538230,475952,33111,37025,37060,28202,6771,10762
2205,0,41,13,466544,53792,5892,6575,3699,3385,2526,514
2206,0,23,13,23413,10353,3870,1584,11380,2188,4038,3266
2207,0,29,1,668027,115255,12124,32037,26731,2655,11900,4304
2208,0,26,7,253078,176641,13642,5324,8108,18902,3430,4322
2209,0,41,16,65468,12553,18173,7954,6509,7660,7142,1058
2210,0,53,13,38192,25403,15454,10689,9273,4598,3516,2966
2211,0,38,20,94577,17722,358,1012,646,858,823,508
2212,0,50,24,66900,25448,3070,15304,19311,10339,3895,963
2213,0,40,16,90698,37752,9184,4302,4098,2589,1454,432
2214,0,30,23,1700864,108156,19457,38512,81932,34993,4027,2865
2215,0,50,37,148223,6136,2830,2063,2362,2663,1686,308
2216,0,50,29,15471,40951,8851,8513,14187,5520,7204,3348
2217,0,38,20,244549,389669,9211,39544,32630,6007,4572,4437
2218,0,47,17,54979,36210,31805,5468,12138,13087,4345,2248
2219,0,48,14,61797,27910,15765,7714,3418,8128,5164,2943
2220,0,53,20,11207,29951,5669,12957,8601,7323,2987,1176
2221,0,54,37,1606953,402662,32212,43202,56952,81178,17104,3422
2222,0,56,27,515515,45975,22167,18540,5040,4522,739,341
2223,0,61,29,48571,10920,14270,4423,3149,5638,1426,1115
2224,0,48,24,93155,19171,693,1894,2513,1698,260,917
2225,0,64,24,11899,16849,3368,14738,4537,5540,3182,914
2226,0,51,26,37936,59217,4026,10943,6574,4771,6691,1085
2227,0,44,24,28691,19394,12286,4750,9415,6089,2329,2548
2228,0,43,23,387652,125210,10383,4685,19763,9246,2918,1200
2229,0,38,24,425399,25003,1700,11850,2761,6045,3796,2506
2230,0,54,29,10468,9304,19285,1419,4830,4538,907,2579
2231,0,61,27,59906,43927,42325,24406,11011,12837,10709,4167
2232,0,74,23,912680,270567,49449,35934,13986,9302,6895,6079
2233,0,75,29,51025,18059,4112,14999,9932,14730,2845,1836
2234,0,67,37,155614,83010,21555,90345,55296,73367,14630,13479
2235,0,48,35,813088,97947,5696,11581,13062,11295,2649,1382
2236,0,56,53,8115,2950,3850,1574,980,3477,555,416
2237,0,56,50,382655,111639,23085,63768,31020,45691,18709,4903
2238,0,40,37,468345,75210,6374,1934,1818,5552,1074,610
2239,0,43,30,125821,98356,11110,13068,14121,6079,1865,1014
2240,0,40,24,93413,38836,10633,17892,6210,9378,2510,3052
2241,0,37,14,62366,66451,24074,6629,11995,5885,5166,1804
2242,0,54,17,60112,23559,10181,7391,2677,4300,1183,482
2243,0,57,26,354607,99956,11270,22222,7061,18842,4887,3818
2244,0,60,29,78191,17084,19137,2066,9143,8291,2487,1824
2245,0,63,30,34749,35757,21634,4474,9391,5460,1996,2307
2246,0,60,35,11978,19398,14185,4048,16425,5346,5697,866
2247,0,64,27,42930,27050,6034,9670,6874,2070,3135,1854
2248,0,63,23,21549,13051,8994,7887,20212,3720,6506,2704
2249,0,61,24,358234,58820,18772,12628,5931,10885,3982,2820
2250,0,56,24,282500,58179,3851,18126,10195,10598,4071,3305
2251,0,64,26,69162,12372,16167,2974,4408,2115,476,461
2252,0,75,29,64210,8702,21663,9604,8006,6331,4896,1431
2253,0,74,29,65475,30785,9930,4155,6882,6091,1177,460
2254,0,61,20,762684,91532,5050,2889,7841,2985,1428,1151
2255,0,34,21,872916,364192,3258,27498,71945,37433,10344,6258
2256,0,14,24,31943,12451,2115,1664,2451,3370,602,138
2257,0,1,24,184807,55264,1844,4281,7992,7856,1394,965
2258,0,1,38,357898,152933,6687,11208,20879,28625,8754,3747
2259,0,34,38,155125,30702,60831,24862,11872,11980,7500,2911
2260,0,29,38,2238429,266313,45031,14171,71908,62452,10376,5340
2261,0,41,38,429000,163048,45303,22035,38903,35672,14328,8337
2262,0,60,30,1079090,221177,84244,97560,87429,26505,122304,22637
2263,0,37,21,2102277,227447,18484,15947,13514,6435,2701,1898
2264,0,47,11,1771764,267382,70548,46937,25261,23262,3799,3741
2265,0,44,1,284392,53751,5762,12516,7996,2251,1254,1879
2266,0,43,1,74341,56552,16858,14766,12899,4821,1350,2098
2267,0,54,16,27891,21148,10648,5134,6275,8402,3889,2529
2268,0,60,24,27463,31250,20191,8637,4101,10434,4811,3722
2269,0,60,30,38280,25191,6039,3262,5717,3228,1584,1142
2270,0,64,44,100991,16552,16301,28340,19357,18449,2597,1718
2271,0,63,40,2209463,68051,23709,12177,20146,14267,1735,2279
2272,0,61,43,26192,18349,10681,13387,10813,10802,2932,1597
2273,0,69,53,11260,14488,13359,3924,6456,10406,4376,5352
2274,0,67,54,12777,8615,5611,10937,9610,9491,5181,3288
2275,0,61,60,37459,27634,5755,3485,9815,10280,6448,1471
2276,0,64,53,643857,38304,33087,17129,12697,11201,7240,4173
2277,0,54,37,242616,45860,5411,5681,2368,1771,819,593
2278,0,40,26,59389,17952,1935,1398,5994,1980,831,574
2279,0,30,16,261794,629926,33872,28992,21786,52406,10618,2889
2280,0,26,10,35425,98854,33141,12404,5136,6097,6764,1593
2281,0,37,21,6150,21853,11180,12066,3874,7504,1523,2091
2282,0,40,10,121247,113880,10365,17025,14506,2884,4029,1068
2283,0,47,16,13127,37042,4837,2945,6568,7601,6632,2883
2284,0,44,20,91334,19269,5573,2708,1779,1757,2811,323
2285,0,40,29,28938,13994,4908,10508,7737,23305,14449,3455
2286,0,38,48,160519,29170,4573,2738,13371,8376,2889,3007
2287,0,41,47,64874,146227,37488,7968,24959,21192,12377,6704
2288,0,30,41,300743,170820,15676,9918,15477,6750,2819,3074
2289,0,38,27,41898,170001,105201,151837,140733,48437,4471,12185
2290,0,43,24,260918,35123,8344,4047,7984,7973,2194,497
2291,0,44,30,63153,29289,6176,7389,5365,11432,11155,4046
2292,0,43,54,13425,21826,7187,1854,17278,34382,5009,2357
2293,0,47,67,16983,4626,10677,8574,2237,13341,6374,1588
2294,0,56,74,34345,25065,20616,10678,4625,18655,8514,1470
2295,0,48,77,9766,43067,6061,3075,7737,20364,3890,4710
2296,0,61,74,9807,11781,838,11472,3455,14673,5681,4189
2297,0,48,67,10491,14686,1566,4807,2275,6770,12237,3029
2298,0,47,70,3576,10228,9856,11123,2266,18263,2071,692
2299,0,64,74,4651,5228,17039,6847,7538,14974,6954,2212
2300,0,75,66,11227,10310,17825,1438,1589,7194,3252,7521
2301,0,77,70,13647,9719,1579,9165,5950,13049,4684,2301
2302,0,70,67,4494,15473,7973,5878,6309,12162,5512,2799
2303,0,51,70,13932,9187,535,1774,4935,8673,3830,1948
2304,0,41,75,15784,16741,3060,11147,8046,14105,6355,2446
2305,0,37,67,9576,22849,4870,2976,2760,7200,8089,4882
2306,0,34,70,22825,26086,7773,5583,2508,20918,14073,4110
2307,0,51,67,19452,10981,5260,17983,5151,18371,28073,12035
2308,0,44,75,8736,14110,2624,6680,7785,25935,13051,7697
2309,0,43,84,9638,13427,4458,4190,9597,22786,14708,5042
2310,0,48,84,35394,11158,4808,7375,6140,11068,27723,6049
2311,0,40,87,10506,12118,2985,7716,6497,15917,9539,14413
2312,0,35,80,22739,42364,2009,6449,7801,23214,15018,3702
2313,0,41,81,19604,5711,6227,6800,3935,23656,22136,9494
2314,0,43,81,1091,12534,6097,7920,3717,11565,23982,5005
2315,0,35,67,41318,31361,3795,1134,6536,4039,1949,715
2316,0,40,56,2269311,113636,15340,16723,15825,12909,7165,3056
2317,0,38,38,3547876,143722,24166,55330,91151,23100,31976,8607
2318,0,37,24,642248,93774,36800,18001,14307,10465,7360,1983
2319,0,56,24,2001326,244157,165895,105976,36716,65154,59334,23583
2320,0,56,26,184353,120337,12178,20748,28985,18935,31795,14823
2321,0,70,27,391829,26075,47699,15286,13495,9270,3247,3479
2322,0,80,30,1188699,17248,25666,10392,10732,5768,3987,1430
2323,0,77,30,66304,23922,23247,4364,17365,6616,1754,1426
2324,0,78,20,571709,114108,23847,12241,5529,4546,2739,869
2325,0,64,17,869216,314937,85630,92451,117004,44480,75951,38033
2326,0,51,21,628573,71391,20440,18674,52511,18990,8615,1545
2327,0,41,16,1082065,148466,16765,22343,24664,11478,27837,6471
2328,0,37,17,1956837,455068,26871,61139,29190,21489,26729,8472
2329,0,34,17,361690,53731,11978,6197,4651,5377,3690,991
2330,0,51,10,1875823,211079,527119,97384,159960,50348,31630,12447
2331,0,51,10,280463,17917,7976,4365,2570,1299,589,243
2332,26,47,3,228253,147396,19372,4313,20233,4212,4750,2101
2333,0,56,13,2973091,513641,103846,191485,48479,101914,32298,12731
2334,0,61,11,2142047,106857,35600,19061,16625,11073,9837,2153
2335,0,38,17,111812,22167,2804,1278,2117,3498,696,404
2336,0,47,23,612523,31562,11778,2264,10003,2680,989,1000
2337,0,54,26,785535,34389,69347,7289,23658,18369,10317,1422
2338,0,48,24,1908445,949002,143454,88094,104010,73580,45464,9966
2339,0,51,23,1400615,539457,94033,50951,49998,65669,58234,2537
2340,0,44,29,2652802,485281,33855,83384,214764,92950,26684,3913
2341,0,13,26,1018699,330246,9459,14018,95773,39992,33967,4119
2342,0,27,26,227961,15042,11460,4154,2105,1686,2042,1272
2343,0,24,27,1032843,368787,29811,47381,48437,54341,11787,7231
2344,0,37,38,51765,37742,33385,9923,6929,43740,27667,7143
2345,0,50,43,23936,59575,10053,4602,7317,18234,8198,3492
2346,0,50,54,11777,2537,7528,8150,10110,5318,6394,1470
2347,0,50,50,210201,101077,10532,11123,22974,7666,14956,3179
2348,0,48,41,457238,31227,13623,6557,1808,8822,15099,2161
2349,0,60,44,14101,12148,5781,5988,3966,7831,12939,5581
2350,0,54,37,23118,86345,23872,38418,3937,15729,12281,9115
2351,0,53,48,48293,27489,470,4048,2051,9945,4506,798
2352,0,48,40,1810825,126876,31705,8097,8284,8610,10416,5521
2353,0,38,27,1677588,307882,11256,65135,75336,26009,8394,17716
2354,0,29,14,1064897,114625,29327,10180,17743,3057,2471,4748
2355,0,26,13,175825,218386,6697,23140,65573,62376,20569,6115
2356,0,24,10,2246229,103310,5577,22688,6021,4515,3371,1333
2357,0,20,13,100046,103444,10536,5584,26175,12476,8082,2023
2358,0,20,17,92488,27772,5672,3071,2677,1448,1865,1141
2359,0,41,14,18462,16341,9752,6760,4607,4665,3729,1163
2360,0,47,17,67298,26415,9654,7696,17353,2462,1332,670
2361,0,54,14,316385,76568,17810,8134,7797,6406,1543,625
2362,0,54,21,46871,11916,2563,2475,2376,1741,539,960
2363,0,43,21,27286,12944,3760,2242,11631,2697,3376,1640
2364,0,44,35,50717,10052,9341,4053,8100,9151,2479,1661
2365,0,35,43,355535,113392,8356,6156,22977,24969,5316,1824
2366,0,27,40,83167,57680,6122,5024,7284,4026,1156,518
2367,0,35,27,213971,11426,1357,3887,464,575,364,228
2368,0,24,13,217283,43531,7054,2129,8026,2217,522,582
2369,0,34,4,165781,55360,10880,5304,5294,4108,2344,707
2370,0,40,14,30493,19413,1924,7592,6321,7077,4427,1172
2371,0,37,21,280377,65261,22134,7812,27984,6752,3574,4108
2372,0,41,30,311459,187846,57705,46601,99791,54579,6767,2028
2373,0,41,38,809069,184620,44729,26578,34810,43133,5823,3968
2374,0,51,37,128104,2744,2360,4467,4358,1722,1142,592
2375,0,43,27,328584,319591,8016,34739,8201,9066,15786,4454
2376,0,44,26,191985,22982,5179,8990,14406,5311,2033,529
2377,0,34,13,2065332,729986,25014,39722,56999,24557,4842,3675
2378,0,26,7,400728,288606,67919,63001,39895,22769,10700,4037
2379,0,40,17,504789,155143,67925,19693,16524,32032,11127,1529
2380,0,48,16,14431,20803,20083,9336,8309,5606,3144,2069
2381,0,64,23,926201,173692,55460,18703,15664,19246,5276,1944
2382,0,61,21,996089,41875,9698,4477,4339,2718,550,407
2383,0,53,24,90238,4832,1061,503,2107,1403,788,357
2384,0,37,21,169749,65236,9914,2333,2426,4245,281,987
2385,0,29,20,200650,67454,9887,6452,14575,5054,1306,440
2386,0,26,24,41344,20624,4812,1169,2567,2724,352,650
2387,0,40,21,75062,31364,25026,10477,14932,9541,1928,1815
2388,0,27,23,14166,67121,2112,1559,8455,5275,4140,800
2389,0,29,23,44770,46029,7008,6378,7729,3367,3465,1373
2390,0,34,26,55508,28897,5856,8996,10007,6947,1286,835
2391,0,26,13,581928,58639,17803,4953,5636,1750,1047,736
2392,0,48,17,468684,17707,6172,5461,5431,3556,1415,1624
2393,0,50,23,15745,33622,10402,2931,6155,5448,2482,2035
2394,0,48,20,327211,143737,17088,34388,31116,20435,1431,1125
2395,0,48,29,140909,125910,44567,15435,46538,15369,2107,2840
2396,0,48,26,76886,62804,1386,30417,3932,7034,4318,920
2397,0,56,21,524834,38302,18328,21598,10669,4763,3864,3071
2398,0,64,17,139572,71413,38345,19573,18135,9022,1500,1874
2399,0,74,21,687441,213529,185288,39385,31606,52588,8571,10425
2400,0,74,13,66846,83629,28945,10302,11297,3151,3918,2724
2401,0,63,17,11357,26311,7075,7097,16361,4649,3698,1164
2402,0,43,17,1534735,561161,35527,15952,18892,37309,6112,4312
2403,0,38,21,7901,35585,10772,8944,4941,9368,2073,1641
2404,0,41,34,10316,19241,8697,15026,9680,5061,3972,1501
2405,0,47,37,78888,19044,4931,5953,1366,5531,449,327
2406,0,60,37,652777,67818,13476,11370,6077,4869,2888,2475
2407,0,50,30,83175,13805,1529,1271,2211,1910,861,564
2408,0,51,35,16115,19628,20226,6473,6352,8052,1573,2619
2409,0,44,27,481545,75098,13063,4786,6632,7085,1233,375
2410,0,44,41,21922,14781,1686,8131,8432,7365,2254,2469
2411,0,44,41,475391,30185,3033,2213,784,4040,851,449
2412,0,34,40,44826,53625,11399,8494,12378,10204,2811,2701
2413,0,29,41,8694,53751,6405,3629,4429,5290,1940,1083
2414,0,29,35,22260,46163,17003,6242,16696,8654,2821,815
2415,0,23,29,43505,171706,2520,11781,9431,11947,1184,658
2416,0,21,27,67457,14392,3567,777,4188,2375,336,316
2417,0,29,26,27239,47721,15138,4033,7330,4234,2405,2570
2418,0,29,26,36513,34964,2774,14801,9723,5906,5839,1167
2419,0,44,20,245972,79215,13268,16755,15498,3320,1549,486
2420,0,44,13,128483,22104,4361,1069,3439,1435,711,653
2421,0,51,17,30643,8020,3839,3013,1006,1615,499,987
2422,0,54,23,417347,25676,15817,11239,13811,11234,4252,3518
2423,0,60,34,73844,42920,7279,18400,1819,7541,2537,1872
2424,0,53,30,702800,485410,35463,20730,43038,27423,5204,7020
2425,0,43,35,1898590,199468,73441,14349,60049,41617,4473,2683
2426,0,37,20,220182,191008,45032,9023,23045,8308,1641,1764
2427,0,29,17,924723,158738,29757,31540,36068,18370,13233,6821
2428,0,37,26,360967,207780,15815,44349,70898,38853,3095,1269
2429,0,34,26,33106,31871,6356,1297,7301,5379,3158,1962
2430,0,37,34,81646,44201,8462,14680,7001,6342,4469,1658
2431,0,29,29,447525,151955,12354,13077,33015,7931,2692,1997
2432,0,27,26,327848,25902,2314,2971,3813,3464,1652,758
2433,0,27,27,15095,15094,1983,3073,10181,2914,3827,1512
2434,0,26,20,304164,231653,32245,56313,6708,9387,2195,3307
2435,0,38,20,239455,154627,64664,9309,9680,8641,2871,915
2436,0,50,23,119655,3684,1436,1783,2381,1015,428,423
2437,0,75,16,17220,6779,29618,10318,7423,3195,3450,1846
2438,0,80,29,124948,29462,24493,3913,7933,9067,4865,1030
2439,0,69,48,7244,15414,2024,3477,9957,9477,3480,2051
2440,0,54,51,74144,46158,2764,5317,12543,11743,6003,2368
2441,0,35,60,17583,22246,9467,3741,19503,6177,3922,1960
2442,0,24,51,189768,33823,3585,5559,1612,2534,657,470
2443,0,30,38,125633,40979,7181,7805,4418,4754,3678,1864
2444,0,37,23,548830,317938,16174,45124,12066,11938,7040,3145
2445,0,27,21,218740,114547,641,20684,32849,19182,4960,2375
2446,0,37,23,24024,53861,22367,8383,3159,6195,2117,3133
2447,0,48,23,35007,12428,7889,10806,6386,2851,2378,1042
2448,0,54,29,690935,59257,7842,23836,27075,6412,5214,4459
2449,0,61,29,82017,9272,1769,1056,1127,1704,606,338
2450,0,60,29,35146,37451,10632,10390,7738,4200,2087,874
2451,0,51,26,2536802,704263,204806,109212,71440,61234,48433,16865
2452,0,43,23,250893,97864,13743,3890,3393,5879,1755,4723
2453,0,44,21,126396,68072,14596,20497,40655,10488,3188,2035
2454,0,47,23,515943,63834,22386,21099,16184,11235,4262,2019
2455,0,47,23,508968,92726,31101,15806,19781,7858,8282,1424
2456,0,57,27,122450,19779,9129,5535,4270,3497,1410,678
