2019-11-09 20:52:35.273912
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
873,0,4,30,240597,228746,34798,11250,7700,10397,5202,2529
874,0,21,29,712256,68868,10954,15705,8231,10586,3215,3185
875,0,17,29,928315,208143,8130,13023,4560,3905,1954,508
876,0,41,40,80592,5736,4284,4852,1644,1556,253,440
877,0,40,48,444386,56530,7286,4061,5155,7447,3460,2038
878,0,38,43,200887,74836,19010,6135,6177,6055,2018,1191
879,0,51,61,204171,23359,7683,4487,5984,6546,2277,1452
880,0,38,56,194909,111352,35051,8262,19263,8337,3451,1700
881,0,48,54,69168,15035,4127,2801,1163,1651,732,1353
882,0,60,51,264482,50656,31393,20863,4969,3849,1864,1871
883,0,57,48,31039,22116,7993,1685,9579,3730,4047,2546
884,0,51,54,382096,65893,7714,4915,3984,9463,2544,2113
885,0,48,51,18503,67476,6501,15703,5784,5035,2907,566
886,0,34,63,402317,49971,6396,9101,14437,8777,1094,1899
887,0,34,64,285129,32027,10462,2661,4936,6412,1814,4597
888,0,43,60,327019,39369,6608,11522,7496,5059,1319,705
889,0,44,63,415650,42665,5964,10819,3746,4659,2011,1040
890,0,57,57,267769,20121,10134,12140,6372,3313,2852,924
891,0,80,54,9780,9468,21102,20119,1720,4225,2520,1230
892,0,91,44,1104182,36282,45799,7469,9950,2096,3846,1231
893,0,88,50,340138,42279,12032,7669,17818,8571,3290,1339
894,0,70,41,134977,152970,5534,19058,3928,4873,1510,1606
895,0,48,40,536301,111437,17018,25806,12599,12228,3597,809
896,0,37,48,11006,52021,14620,10228,4569,5929,1849,2076
897,0,34,43,210990,72256,7101,8281,4816,6145,1724,1323
898,0,29,56,473593,197628,10913,25064,34921,36542,6453,3112
899,0,43,56,554651,12942,10550,8909,3725,2144,728,271
900,0,40,56,54313,117436,27475,16965,9654,12110,1200,1628
901,0,41,60,26320,66537,9816,9662,13301,8102,2327,1403
902,0,51,57,102369,12340,1521,3263,1486,2104,332,340
903,0,34,66,93475,9893,1843,868,1940,2385,605,563
904,0,41,69,69123,27032,15901,9393,6172,4754,963,1114
905,0,51,61,168156,105921,37201,33804,6877,7210,5083,1865
906,0,50,67,1078895,307715,18218,114790,156053,103862,19420,8151
907,0,66,67,1824041,67425,64181,111829,82618,50401,10610,1611
908,0,54,64,1149594,94056,22649,9267,30723,8029,3076,678
909,0,51,67,989990,173446,54103,108807,163333,25090,5242,1721
910,0,43,61,3281817,317842,22280,24706,45619,37793,5377,1400
911,0,34,48,381496,148341,38813,15429,13883,11894,2007,649
912,0,43,48,1981665,155622,91588,27411,23038,19658,8159,2265
913,0,53,47,1956134,33979,45053,81005,75127,9993,12089,1475
914,0,69,48,8449,14569,7089,15921,21375,4835,4280,1322
915,0,75,50,544717,250414,100324,33110,36156,23886,4677,847
916,0,70,48,131116,32281,4185,16843,11086,3374,1313,485
917,0,66,48,134706,21280,2856,17713,5460,2331,1127,1006
918,0,53,47,1881083,665359,65243,79333,108414,85230,5122,4095
919,0,53,47,1293575,46620,7910,36626,11290,8055,1534,1496
920,26,53,47,1067926,44594,23301,6634,7451,7227,1857,866
921,26,53,47,702112,252713,82385,54807,42340,30270,33518,15301
