2019-11-18 21:09:21.100065
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
885,0,57,43,231102,35527,15866,9072,4231,6967,1434,804
886,0,57,43,926381,85365,28820,29012,67749,9177,1469,904
887,26,75,41,1501419,43870,18869,10499,4389,2172,1053,477
888,0,78,35,778947,35248,15517,23427,5995,3783,2960,1444
889,0,83,38,413395,83656,27121,152588,49200,11617,2185,2620
890,0,84,37,47399,32608,18026,9311,7121,5398,11377,4305
891,0,77,30,370189,239993,26810,42357,14771,5692,2909,1068
892,0,66,27,217747,122274,36535,13928,12043,5208,1732,893
893,0,67,29,36934,21553,27595,14239,6866,3558,1972,328
894,0,67,29,1278898,9181,6981,7059,2693,4063,653,233
895,26,60,23,507035,82877,1163,26331,15507,5081,1986,1278
896,0,70,35,3207709,339479,236287,190513,80865,52972,7834,2003
897,0,66,44,68358,8937,1802,540,2280,1118,269,112
898,0,51,53,247234,56335,17291,3721,4294,10810,1458,249
899,0,56,56,910341,249852,111986,25969,14845,22494,1840,407
900,0,44,56,353464,17952,4622,2093,2960,1887,432,123
901,0,57,57,186313,30693,22421,14374,16060,8645,2329,465
902,0,66,53,1047810,160399,82066,119768,85577,25474,4547,1320
903,0,66,63,1482344,916640,425228,432185,449948,339901,21360,7266
904,0,75,69,1122813,93005,84466,35552,48195,29470,6437,2525
905,0,66,56,547469,37390,5901,5907,5267,1523,680,170
906,0,57,54,402681,195514,42478,35719,18834,16683,2298,819
907,0,56,30,701274,228918,66636,34129,22035,4322,5677,2559
908,0,47,11,302932,82427,11993,11797,1452,1444,562,591
909,0,51,4,621817,237368,57460,53138,19209,4931,1857,723
910,0,48,4,2130131,419691,18243,113296,72738,36392,14640,2554
911,0,48,4,1212061,33474,4753,7435,12063,2406,1720,724
912,26,48,4,2745655,156704,20818,35690,24240,8605,3228,2984
913,26,29,20,1082386,1178352,38112,50018,101031,79980,5911,2369
914,0,26,40,1081561,78513,17495,12662,59823,15245,2894,1135
915,0,24,48,272889,100774,23491,18620,12756,5365,1207,344
916,0,23,44,863614,123937,30716,4035,36242,7346,2211,1804
917,0,38,40,739885,49591,5994,10350,3023,2134,953,669
918,0,37,29,732225,241791,35185,11063,24142,13494,2353,803
919,0,35,30,3170964,587678,86666,120726,71046,33043,6024,1548
920,0,53,27,334043,13231,14336,8488,3048,1199,480,220
921,0,53,44,61483,48167,7769,14366,4631,14058,2929,1495
922,0,78,48,8356,28002,41984,33093,4587,7620,2900,3260
923,0,70,53,304620,373602,14831,47086,36106,32788,2291,1965
924,0,61,64,255011,107666,48264,23950,34470,19572,5958,2215
925,0,67,53,341161,33052,25151,14123,31197,3918,597,243
926,0,67,53,1634541,45208,8200,7047,5740,2905,506,125
927,51,40,56,1221591,130488,6279,11958,6390,14537,3726,769
928,0,54,54,821481,20800,8439,8618,2701,2453,2741,579
929,0,43,44,2210832,435047,27573,58672,81228,24024,14149,5382
930,0,38,53,2737898,297784,30010,162122,189210,65414,31960,15048
931,0,53,44,412039,15827,7007,1925,1036,1013,605,298
932,0,47,53,197416,43015,17122,6480,4840,11863,5057,694
933,0,63,67,1746677,8345,7499,7444,7389,5835,4153,647
934,0,56,77,296675,83156,20525,6236,21949,30795,11671,2945
935,0,56,77,1753204,174847,31861,75154,56525,27600,4495,2330
936,26,56,77,632814,18788,4636,5386,1800,1110,401,293
937,26,51,83,112560,18495,1223,5696,2239,2336,1895,516
938,0,41,70,80126,224028,16680,22053,31170,12263,7051,5826
939,0,21,50,701886,410490,16117,29750,25525,11123,26808,5257
940,0,21,50,3009357,230953,41006,37460,24904,19779,3356,1054
941,26,21,50,488871,419730,158991,95616,24988,8941,2145,2215
942,25,34,48,191414,5450,3526,2888,2759,2424,503,334
943,0,34,51,2275720,84838,32138,23276,73270,23226,3915,5116
944,0,41,50,885185,411765,91414,37124,21771,17468,13248,10817
945,0,54,60,587115,97305,27833,14331,5254,10821,2826,1196
946,0,50,51,2626833,36824,15393,5935,17249,5630,4685,1623
947,0,56,44,907237,205839,47377,141864,50525,26904,27769,13713
948,0,63,57,809230,143208,92244,53737,70141,38699,47797,15858
949,0,61,64,551897,199190,38508,51808,34434,49297,24189,9316
950,0,61,64,1601573,11241,1251,3299,1618,4322,541,297
951,26,61,53,278031,515400,33572,179007,100892,14689,29687,5635
952,0,47,54,944859,53645,2968,7876,2780,5867,1555,1548
953,0,47,54,193867,7826,3713,2311,2246,381,891,273
954,26,40,43,549479,170545,1832,46635,16178,7969,8262,6421
955,0,35,44,816484,72216,15804,6718,12580,16408,1999,532
956,0,30,48,553994,103741,11276,21328,21457,4341,6505,6704
957,0,43,43,21523,75521,26452,25348,18333,6325,1147,475
958,0,43,43,1605114,158855,75648,65443,22641,13092,3807,2204
959,26,38,40,98434,36985,6515,471,2852,1267,1699,242
960,0,57,34,1494057,115453,116820,99282,13167,30050,29488,5223
961,0,57,34,2822653,103089,167486,65622,225522,43437,23755,8422
962,26,57,34,980255,48432,10100,743,7625,5688,1708,506
963,26,57,34,474588,26770,1099,2509,2894,2964,729,559
964,26,70,43,899126,25468,37321,32635,36250,8933,2544,1643
965,0,67,40,451068,136155,10182,41439,17195,5917,3471,1418
966,0,77,48,682350,75700,21734,13610,12188,8430,8989,5318
967,0,43,43,207517,37698,1047,1156,1710,1825,1021,1514
968,0,41,51,6811,3780,4656,3173,3029,3006,1057,1274
969,0,37,53,120776,13129,2551,132,233,638,200,176
970,0,47,56,2846189,218724,287754,113731,91567,71652,15738,4327
971,0,70,67,1292474,70682,25948,50634,25741,26267,3242,1021
972,0,63,67,99106,19137,8418,7263,21484,8308,1775,1719
973,0,63,67,1054053,22175,5498,2530,3873,2107,305,416
974,26,69,78,984639,125184,22160,45443,32673,24204,5202,1693
975,0,54,74,1572204,463059,106282,25205,44491,41227,6670,3741
976,0,47,78,955933,19405,2086,7673,9119,8218,1008,437
977,0,43,75,622224,38907,10984,3508,12329,9599,5849,6110
978,0,44,81,33332,18259,8246,10519,14384,8477,3895,2661
979,0,38,96,297250,16819,1469,3105,10274,7721,1124,802
980,0,29,91,76652,92760,9467,9374,45659,17043,8904,2756
981,0,26,90,76973,9892,747,1751,3421,1941,830,241
982,0,17,94,732175,16734,4149,9009,28517,12479,3015,6961
983,0,29,80,303069,32960,7395,9215,5541,3137,1507,1584
984,0,37,77,696842,233642,32423,38571,32567,38450,4285,1955
985,0,41,78,721420,203393,29716,48984,15486,55015,2289,1608
986,0,47,63,1471425,192828,28152,74328,96116,23539,3898,3350
987,0,44,61,16313,77366,34418,7771,32097,6683,4066,2824
988,0,47,75,111208,13857,2323,6225,6735,11587,6410,3713
989,0,53,60,45440,41729,16920,10336,5560,2276,562,580
990,0,54,53,84671,20637,5257,4062,4099,1198,2276,597
991,0,53,56,175590,132084,38399,34209,75848,15223,6983,2525
992,0,53,56,2150928,156043,13819,24153,87009,83040,3030,4108
993,26,57,47,699998,83086,8033,41065,11158,27783,3347,1902
994,0,47,60,3046280,523558,63412,95979,175322,98109,28303,14530
995,0,47,77,650250,38701,23706,4280,16355,19634,3135,1219
996,0,41,78,647686,101885,21826,3715,12631,10967,2257,765
997,0,43,75,379471,17079,7845,3176,1877,3836,613,1136
998,0,56,64,458793,96272,93908,22245,46218,9282,3404,1233
999,0,56,64,1180577,39068,7557,8225,1314,1700,806,501
1000,25,56,63,116532,32294,6158,10464,7312,9752,697,336
1001,0,57,80,2080930,114612,28393,47673,95542,99535,7395,4995
1002,0,56,81,1730997,126840,44303,22680,46833,29264,2255,1542
1003,0,48,84,1045294,195796,10943,78746,39603,18448,4462,1620
1004,0,35,74,586224,611977,45829,20449,11922,33730,4475,3855
1005,0,29,51,967090,53484,7542,2498,16759,3193,1443,339
1006,0,35,44,1421370,417455,65549,279062,42934,60402,18206,1333
1007,0,30,38,1217767,398260,7750,96839,71592,16864,6111,5021
1008,0,37,43,1139040,57097,12327,1711,2306,6756,1424,397
1009,0,35,51,756776,128526,15173,2274,22113,17467,5191,1368
1010,0,26,57,954073,250959,34641,73950,59513,55016,10986,6833
1011,0,26,57,2428379,139305,120906,130791,15461,80411,17717,3291
1012,25,27,69,1128586,477624,136777,18520,77363,77363,23890,8556
1013,0,34,77,2827206,469722,24283,189416,75676,136892,22635,3829
1014,0,34,77,598277,40227,14055,4425,7423,4757,1764,1260
1015,26,38,77,789104,585762,35564,105597,178137,87260,19567,9729
1016,0,38,61,56372,34234,4672,7227,7230,1528,1121,300
1017,0,38,61,914717,20440,13816,7303,7264,3162,1042,724
1018,26,38,61,1484626,52259,29660,21253,9600,9875,2854,524
1019,25,43,57,106156,16281,6120,1382,1640,1989,323,136
1020,0,40,44,1522203,118921,18217,13529,4380,7165,3782,319
1021,0,44,47,3308437,108958,22992,23358,21993,22709,2879,2186
1022,0,40,47,719642,173770,16935,14470,32799,5954,3060,1450
1023,0,40,51,16548,16263,699,15982,20970,6200,5715,3153
1024,0,35,63,58790,16879,2164,3244,20423,3370,640,302
1025,0,37,56,192843,114862,11675,36549,19794,9994,3393,1166
1026,0,34,67,230141,126111,4771,13717,22293,16196,15578,2544
1027,0,27,67,321298,14141,4273,2852,4972,3678,1203,211
1028,0,51,54,55320,12803,8977,10288,1253,997,745,614
1029,0,40,51,800412,695839,26538,62483,103494,31073,15295,9023
1030,0,40,51,378853,17771,4374,2568,23513,30569,6809,1294
1031,26,56,41,865345,9450,3128,3826,1754,771,177,103
1032,0,56,41,1154288,10320,889,2426,5817,1461,419,149
1033,26,57,27,194458,48353,14346,15902,31629,2882,1162,319
1034,0,47,29,1069605,75516,12368,26323,19097,3981,1664,1775
1035,0,51,44,207436,182488,10089,38081,27976,49749,5392,2683
1036,0,51,54,2659402,84333,36923,43457,11142,25142,1776,1177
1037,0,51,54,706312,47418,23936,10910,9998,5423,1165,585
1038,51,50,54,1093886,195475,43774,16723,11048,10804,1607,896
1039,0,38,57,756174,226674,17816,18414,14038,14345,2734,1124
1040,0,54,56,239263,114791,275382,59523,188661,76939,13611,7903
1041,0,54,56,1973722,707394,344963,317978,254344,66559,11684,14302
1042,26,54,56,1403254,24236,4983,8415,3107,2102,918,140
1043,26,50,43,677007,87842,16481,22359,11430,4030,1449,680
1044,0,53,50,654622,83809,12537,22591,17105,9973,1623,1110
1045,0,57,40,498443,20083,2736,2383,1178,475,199,139
1046,0,57,40,2012256,54405,7720,15016,6035,2508,673,394
1047,26,50,41,1683711,322576,114755,115310,149941,110979,9285,5061
1048,0,44,41,1170538,485260,61297,72221,28331,21680,6224,2850
1049,0,41,61,681344,12694,6970,20293,66348,31219,1389,2026
1050,0,41,70,1003566,92966,18501,8087,7423,7729,1357,569
1051,0,41,70,708149,34276,10480,7847,4991,1185,663,282
1052,26,37,60,1792577,257188,44607,40201,63116,19569,3574,3551
1053,0,37,69,475021,65691,4008,23780,35942,11123,2362,1126
1054,0,37,69,1488711,31514,6549,7947,3198,9173,765,248
1055,26,40,53,163535,10500,3016,2628,4500,1837,770,322
1056,0,41,53,204673,53085,3557,16330,6512,4810,930,330
1057,0,40,61,831066,73096,4468,14003,13971,15542,496,97
1058,0,24,43,947376,326180,9519,8233,23980,4378,3279,675
1059,0,23,23,816772,50413,8555,7093,5190,694,1831,736
1060,0,37,14,594505,66885,80192,28833,29352,4173,2800,1441
1061,0,50,3,308124,17069,8030,5429,1582,1585,959,428
1062,0,70,27,5922,10915,4880,4128,4931,4314,3600,1493
1063,0,83,44,8483,14521,9560,8690,2565,2168,2335,1037
1064,0,69,56,1384462,85451,27657,17622,50084,14226,2457,1207
1065,0,66,61,1655190,160867,65181,65522,63886,26182,7731,1789
1066,0,54,51,21872,22398,2577,1295,4086,1669,318,242
1067,0,47,44,576976,122435,37663,32169,63060,6387,1750,2513
1068,0,64,37,48245,29713,26409,52836,6715,4199,2180,1425
1069,0,54,50,63485,8109,1179,1435,3040,3599,651,400
1070,0,75,56,164767,6353,5450,6717,1579,2975,2224,444
1071,0,77,60,527556,103753,54341,4824,14085,8191,5185,2698
1072,0,64,74,418335,27473,12120,16673,8442,12255,4685,1983
1073,0,80,64,17129,17933,12611,6895,1440,5142,3601,1462
1074,0,66,64,81262,34458,3301,10547,5713,6769,2570,2328
1075,0,60,75,47456,19460,3615,2930,6081,3897,1594,1177
1076,0,40,64,250288,167737,3237,13310,21079,10509,2793,1749
1077,0,21,63,970127,124670,14490,11852,30608,18290,4072,2517
1078,0,21,63,1183921,69747,12471,20421,22585,16543,5189,1800
1079,51,21,63,2837153,111646,8268,33110,27368,25401,3033,1693
1080,51,21,57,1297636,292360,84059,32344,94543,36140,13530,4045
1081,0,21,57,1857870,15759,20087,13803,29216,9726,2527,899
1082,26,26,53,2601649,367432,122316,50830,73789,55301,8799,4520
1083,0,44,53,578797,107755,47907,42896,60248,11488,2909,1817
1084,0,64,53,351632,68171,40174,61888,16723,17058,3185,4483
1085,0,67,41,979965,256258,32964,97462,41107,8289,8854,744
1086,0,67,41,1216134,276498,12348,143458,82885,42620,2967,1985
1087,26,67,41,939749,30397,11338,7802,4254,3557,573,483
1088,26,81,50,1006132,7781,18657,7081,3272,9194,1344,265
1089,0,84,50,962172,6963,3366,4116,1715,794,105,127
1090,0,67,47,186445,48280,2060,11175,9145,4749,471,476
1091,0,57,66,1574302,16988,2656,1914,6134,4798,1358,335
1092,0,43,61,2837590,91891,11456,31781,20311,23789,2890,1173
1093,0,34,66,534109,227812,30074,44811,46606,24804,4092,1714
1094,0,40,69,198763,56003,20308,8727,12830,9738,2751,831
1095,0,48,54,691208,35395,8406,9857,7824,2177,972,348
1096,0,48,54,1743166,65049,14842,40104,18581,11963,2276,2674
1097,26,48,54,2726832,67389,36402,17865,15522,4594,1591,952
1098,26,40,43,282259,125671,11358,6157,13003,6177,3301,802
1099,0,44,35,26176,98244,35242,15286,13437,4102,5612,1167
1100,0,38,27,24269,64790,4286,10468,5954,4441,3710,1084
1101,0,44,40,44893,15494,4804,14469,6103,5639,556,664
1102,0,48,41,51610,11474,839,1306,904,725,184,204
1103,0,61,43,125690,9123,13340,8260,2944,1076,644,426
1104,0,75,47,13978,19822,20091,10357,15385,4506,1648,879
1105,0,83,38,343489,26500,35449,22649,8302,4728,2093,1525
1106,0,100,37,906324,32842,33267,24349,4873,3881,1596,571
1107,0,100,37,460737,14682,3405,1901,1420,763,185,136
1108,26,87,41,385637,214522,61916,16267,25851,16142,1961,2956
1109,0,77,51,1865518,172566,24955,112031,197506,92469,33106,6938
1110,0,77,51,542867,5196,1707,4827,4827,1507,408,253
1111,26,67,60,366316,8236,3657,7494,4859,2829,688,450
1112,0,63,63,1045765,315173,137972,222890,50416,41159,17686,26759
1113,0,61,54,1868233,1549801,227953,182886,99472,41086,22274,10183
1114,0,57,30,918730,625899,72761,50306,50554,14923,14697,1941
1115,0,47,10,1600804,372022,51637,21699,10738,4922,4415,3188
1116,0,38,1,139178,16546,5234,2404,275,619,189,110
1117,0,44,3,55839,101765,41812,15848,14103,4435,1667,2408
1118,0,35,4,174415,444354,28456,5258,22896,10659,3528,1505
1119,0,41,13,1030371,33488,2328,11935,5055,1454,362,113
1120,0,40,13,810553,237628,70643,31768,19208,7608,3084,817
1121,0,43,24,581542,38220,12406,34550,13628,9874,2323,1276
1122,0,61,24,1128042,296103,84808,52538,33048,9333,5164,2246
1123,0,57,23,1383675,128971,28035,20753,15291,5078,3281,1508
1124,0,63,38,38016,57273,36188,10983,8324,12538,2119,2975
1125,0,56,43,80393,14456,4476,4325,6036,4966,1742,276
1126,0,56,66,400135,9745,5194,4238,7569,6397,1911,534
1127,0,54,74,95008,131140,20306,20365,7277,10880,6246,982
1128,0,41,56,78618,63133,7790,2377,4359,1194,1802,136
1129,0,35,63,23407,21232,4214,4618,7573,15255,3010,4029
1130,0,38,60,10492,24478,19740,1948,6473,9783,3107,1147
1131,0,27,77,1043343,107761,11392,17151,96388,61463,24879,11114
1132,0,27,77,1123525,4096,6234,4352,19613,6544,1415,768
1133,26,37,94,674021,387099,111868,52539,72129,83891,19715,4948
1134,0,37,94,1257408,694363,85654,143595,81071,105300,67421,19627
1135,51,37,94,1659955,92962,16515,38993,58576,20698,16722,5236
1136,26,37,94,850154,23743,4655,1628,696,3731,516,229
1137,26,37,94,296282,10286,2278,5753,4337,2979,803,193
1138,26,44,87,962182,28475,14545,21539,29364,11029,2172,1290
1139,0,50,83,649586,6006,3163,14736,9063,3645,1023,767
1140,0,56,54,1766487,81351,8793,9627,9009,1586,776,583
1141,0,67,60,1892202,176919,209819,125213,47453,137167,22585,8029
1142,0,67,60,1117861,21810,8870,2368,1210,1710,437,394
1143,26,60,50,1158073,206547,23403,30116,32410,15232,4236,3645
1144,0,35,43,1996892,201766,12040,12294,66523,15192,7677,1974
1145,0,34,56,745557,114500,8917,14474,19299,12210,1727,757
1146,0,20,40,181041,71941,10354,8997,7061,3124,1634,659
1147,0,26,51,2517118,263249,113710,91675,89506,118251,8441,15553
1148,0,41,50,940010,540629,154920,58598,57706,41207,3094,1281
1149,0,47,51,754928,876512,207526,119208,155066,107145,18869,4992
1150,0,48,44,722632,40056,10459,8612,27652,962,1226,243
1151,0,48,50,504222,9983,14826,380,13886,10461,2202,480
1152,0,41,47,1805860,72373,11227,3540,3511,3230,2466,877
1153,0,50,43,1086255,42418,21314,6465,5479,4917,1068,921
1154,0,51,63,2030023,82232,13145,20286,4111,17997,7143,1057
1155,0,54,44,1721804,24961,9696,14384,16206,2762,998,556
1156,0,57,54,120939,13775,821,4909,2879,1967,1021,729
1157,0,54,53,1718248,538431,64285,165289,55752,41375,10657,7324
1158,0,47,38,460553,243113,25914,18447,20593,7300,8080,1516
1159,0,47,38,1065051,154830,2472,12286,5535,3982,3002,1060
1160,51,47,38,1875639,244118,92975,142401,110753,52934,5677,4371
1161,51,41,43,1377085,79143,16996,16780,20629,11937,3492,3152
1162,0,37,41,1581096,54569,5200,7397,9302,6279,544,325
1163,0,37,41,2572855,1079094,116502,125623,136183,171600,11994,9345
1164,51,38,41,296915,11309,2568,3227,1373,902,268,137
1165,0,35,63,1190008,27386,4442,3476,29141,12424,6080,1093
1166,0,37,70,443639,32233,1777,24422,19757,16742,2045,1858
1167,0,50,74,2089501,270879,125109,349651,334487,69344,32800,19161
1168,0,50,74,925859,27189,19743,11855,8035,6776,978,840
1169,51,51,80,3280912,606867,371062,251991,312502,129483,7819,5130
1170,0,61,70,258578,65925,19447,8212,19202,13074,2173,1043
1171,0,66,53,643454,565232,267141,152227,107901,44018,11513,8263
1172,0,64,57,916719,9041,7121,3774,3791,3344,811,189
1173,0,60,63,300677,79613,25243,18922,30866,21481,3744,1867
1174,0,51,54,118297,16101,1142,1315,1594,972,366,66
1175,0,60,66,1272442,5887,15085,4673,2981,4533,956,308
1176,0,54,48,1689243,508559,138582,75760,16727,14946,9178,2309
1177,0,53,35,1786949,349246,63220,34262,24191,13569,6965,1984
1178,0,75,37,490855,51142,75862,4599,5090,8826,1242,1507
1179,0,56,20,3935,13969,1101,3400,5518,560,538,153
1180,0,56,30,1948117,76028,8631,23980,14481,7710,5684,3550
1181,0,66,37,178618,7422,8107,2762,6929,941,344,185
1182,0,53,41,835119,72598,9284,26586,23025,14319,2270,565
1183,0,61,63,1403736,19941,4854,30372,34929,17632,2265,977
1184,0,63,51,138026,276968,91837,28993,31424,8075,1203,2786
1185,0,56,53,1256402,132137,34190,20557,10169,12046,528,1601
1186,0,56,50,880592,169846,29727,38271,21154,20180,2441,1153
1187,0,56,50,2268835,77672,9470,16423,21570,10484,3367,1189
1188,26,56,40,374033,45662,12309,22483,22180,8015,3416,1709
1189,0,61,38,744440,108401,73739,19353,17377,3577,3777,2177
1190,0,64,30,115488,22195,10654,3050,4215,1008,772,1105
1191,0,66,41,293947,71223,17943,39711,35893,32804,6256,8269
1192,0,60,38,52152,81296,10240,13020,14803,7606,5801,1773
1193,0,60,47,52900,47940,40678,15162,18953,3944,2225,1550
1194,0,57,48,76961,59677,14702,9932,2827,3004,1381,478
1195,0,50,29,553942,62529,4731,8118,2400,2935,1036,631
1196,0,54,37,560615,42872,24102,5897,24663,11533,5253,1155
1197,0,57,47,30072,19874,23302,11195,7988,6293,1755,1358
1198,0,67,48,13066,5582,4965,2669,845,530,870,287
1199,0,69,56,396822,63729,4108,14586,16738,7413,1049,788
1200,0,70,54,1699563,688463,262087,245488,232358,168976,7441,2464
1201,0,77,43,833240,107947,227614,39291,67751,12196,4619,1412
1202,0,61,54,28307,26267,6031,5314,9280,7063,2086,1183
1203,0,75,60,12290,16562,17618,9844,7214,7120,1569,3464
1204,0,75,51,384166,105446,23995,35966,24380,8238,2542,1467
1205,0,61,63,2065,12427,5099,3345,7161,2401,2424,1713
1206,0,66,51,96459,49621,15633,17560,22804,3872,1743,2348
1207,0,64,38,115011,20125,2343,13839,3028,1047,489,386
1208,0,66,44,133962,20868,9305,12943,22917,4133,549,508
1209,0,70,43,275547,25132,15745,9179,6407,4753,694,450
1210,0,61,44,466380,117288,17414,9068,7960,7981,3594,896
1211,0,60,54,69421,16735,12725,9504,11943,4530,3571,1224
1212,0,64,57,36920,17184,8843,13060,1869,6135,1908,2490
1213,0,57,66,22522,11998,2628,4579,3286,5273,3247,766
1214,0,74,70,38031,23664,26024,6369,15910,5578,2320,1920
1215,0,56,64,76018,124178,4550,11648,3266,7535,6392,2004
1216,0,53,60,163249,38022,13417,16100,4547,5835,3319,2185
1217,0,44,44,64690,130990,13039,7555,22107,8108,5939,1834
1218,0,30,37,239765,153701,10131,21250,6202,6204,1009,1319
1219,0,29,38,191171,113473,2540,10958,7152,7918,2091,674
1220,0,24,48,178258,32868,17885,4036,13460,13372,12585,2053
1221,0,34,60,27383,23364,5154,9417,9460,8536,3493,1752
1222,0,38,66,118444,102559,23572,11343,5367,9516,3075,3106
1223,0,63,70,19675,17687,20739,12183,6510,5907,4127,1933
1224,0,63,66,56415,21199,11493,3152,16856,5127,7287,2275
1225,0,66,63,200000,52516,15207,18910,7851,11391,5779,1376
1226,0,67,61,342567,81040,14749,16986,8487,6948,5199,1608
1227,0,66,67,84394,12637,2204,30621,13510,10311,1417,1037
1228,0,69,66,93878,23775,14295,6027,4929,5798,2819,1462
1229,0,67,63,453639,82186,10100,29439,12201,9709,3667,1640
1230,0,77,69,1708053,55616,59967,33172,31657,20682,3366,5439
1231,0,77,69,263548,11825,1568,2044,2588,2023,448,314
1232,26,77,69,1153012,123581,3289,6237,24352,7935,3200,795
1233,51,67,51,36059,24398,9568,4460,5161,1069,281,149
1234,0,63,38,286744,45521,10484,13471,20506,2049,2642,581
1235,0,60,40,743227,133550,24434,28292,14608,16667,2159,1530
1236,0,60,35,88443,8637,2377,9677,4138,1501,648,433
1237,0,57,37,1474679,63630,14636,9977,4112,3193,947,300
1238,0,70,30,677603,49994,47292,16584,3542,1971,1321,286
1239,0,78,38,1767463,456020,65809,328285,68333,156200,15188,4941
1240,0,78,38,1357224,57822,11726,1896,3037,5411,7622,8054
1241,26,64,30,766113,18278,3588,1033,1540,822,207,33
1242,0,74,41,1312253,31141,45436,28783,60873,12187,2556,2616
1243,0,56,43,1342529,251885,28623,40228,25135,7335,5767,1321
1244,0,47,38,125180,36813,6746,2632,6230,4834,2596,2394
1245,0,37,38,215243,57503,3532,1889,1749,1947,671,805
1246,0,37,40,33279,11526,11186,9200,8988,4655,2183,2712
1247,0,47,57,42326,17487,3036,15963,4400,6290,3979,2069
1248,0,51,60,97561,49676,8761,15110,7216,10076,3595,3850
1249,0,67,78,952,10539,5918,3912,5920,5123,3279,1488
1250,0,69,74,12185,51330,35310,30065,5136,10487,5295,1117
1251,0,57,64,371763,66619,2460,12593,5287,4755,5296,4517
1252,0,56,70,14460,12615,1924,7251,10143,6853,2494,2566
1253,0,53,63,96405,95402,7447,32203,12984,13032,5680,1481
1254,0,40,61,34701,14667,4269,1188,2563,1448,1684,773
1255,0,41,61,80028,54427,7203,8967,11824,4493,1170,721
1256,0,48,56,26326,27446,15410,10055,13817,10156,4775,2688
1257,0,54,66,30188,28726,12021,20376,4725,16776,4935,1857
1258,0,54,78,3986,57940,12421,10924,7479,20665,4722,1693
1259,0,61,93,16729,16326,10946,6033,2817,13912,5877,479
1260,0,61,93,19665,31166,10395,8803,3277,9278,3691,1510
1261,0,61,81,19668,32232,8759,18429,4582,5068,3600,792
1262,0,70,81,17316,4742,9246,7227,14479,5027,2527,2210
1263,0,77,77,72874,3812,2381,5376,3184,2767,2052,601
1264,0,83,74,14389,21761,19730,9245,6247,6907,2946,2579
1265,0,84,84,16237,13024,7501,14023,5578,9424,5968,5735
1266,0,80,75,56949,31824,7362,14693,8355,4163,671,710
1267,0,64,80,36941,27347,1808,6057,4120,15152,5281,1683
1268,0,38,78,280651,59688,1621,3327,10127,7141,5612,1205
1269,0,47,78,1715,3050,5885,12969,2917,5609,6715,2013
1270,0,44,88,3339,16698,5178,6798,4873,9033,9324,2512
1271,0,53,77,125836,58898,14486,25997,18422,9390,3525,1454
1272,0,74,70,52569,48704,17094,8557,6162,5102,3022,2033
1273,0,66,77,12879,6205,17728,6941,11347,13090,5335,3192
1274,0,64,67,282175,70113,17139,11770,5697,12153,4582,1691
1275,0,64,63,337150,68355,26670,7396,4688,5666,1601,465
1276,0,64,63,1858164,394868,27477,60031,67151,58149,17151,5551
1277,51,64,63,541705,24027,23972,24286,2196,3509,417,195
1278,25,64,67,2464767,126703,8223,58602,34687,20371,3038,1971
1279,0,63,48,458458,63530,24284,35955,14418,5908,1985,2447
1280,0,63,50,725513,59704,7030,19901,10865,10986,6890,987
1281,0,60,48,1518590,111309,34366,14159,24065,7599,751,385
1282,0,61,44,1551880,64771,32184,9445,19457,7370,1736,1953
1283,0,61,44,1079661,58054,12454,9810,13584,5838,2671,721
1284,26,51,61,584816,67621,16406,12217,11843,25793,3974,1358
1285,0,53,53,610463,314975,141176,64476,125318,26897,10546,6001
1286,0,51,53,1528524,272634,35313,54078,17535,17827,2944,5215
1287,0,50,53,448074,34676,12448,4835,3389,3720,472,180
1288,0,56,43,1192120,51495,32686,13135,26815,8181,3869,1413
1289,0,48,50,555864,67150,7510,7910,18532,9490,7495,995
1290,0,43,54,1949553,195848,33051,14275,58207,21707,14274,5066
1291,0,40,50,2136687,958856,243872,84855,82210,51303,12979,6427
1292,0,30,35,1503867,457577,102251,15356,38953,8523,7046,4331
1293,0,37,20,223247,419818,11533,121532,27345,13089,5141,2381
1294,0,43,23,20484,14328,6198,820,3796,2932,228,88
1295,0,53,34,1542111,201493,173431,44357,37919,46952,7510,6177
1296,0,60,54,1025525,37367,7016,27762,28688,14002,4767,4999
1297,0,74,66,80070,47646,51959,35423,21394,10311,3543,1282
1298,0,75,60,109410,53116,7838,28471,29492,5341,4338,827
1299,0,67,57,30562,46441,11300,9902,6479,6900,3289,1413
1300,0,78,57,8615,4645,20090,4226,9215,6228,1688,2808
1301,0,67,56,8667,55339,19714,11499,8915,5043,4429,1749
1302,0,61,63,20205,34848,7315,2691,6863,5260,1194,3050
1303,0,69,64,10358,13151,11559,9524,7384,4585,1784,1350
1304,0,50,56,183856,4321,623,296,1240,392,223,129
1305,0,50,53,347929,141725,27387,41122,12085,8971,6806,1648
1306,0,48,44,278034,190219,36030,4377,38688,12571,6866,2323
1307,0,47,47,91232,4593,4118,3370,4375,1550,367,312
1308,0,53,51,87037,88652,22163,24522,31356,19009,4317,2582
1309,0,61,57,23158,31112,39709,12041,6142,8033,3220,997
1310,0,51,44,189009,101085,215,5954,2854,1407,1169,354
1311,0,40,37,297096,74116,4986,11966,7462,4900,907,1149
1312,0,51,35,88171,16395,14305,24728,12158,5817,1526,2307
1313,0,38,37,140008,64597,7441,28518,40109,11377,5566,2785
1314,0,40,38,300415,484239,31793,4303,19378,7898,3823,679
