2019-11-05 02:22:30.548467
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
4135,0,23,24,56501,30377,931,2928,1957,1678,996,1340
4136,0,40,38,2036781,116558,49410,45494,27462,15434,8924,6981
4137,0,47,50,354055,11198,3201,2502,3062,2631,247,284
4138,0,40,40,452192,71473,5224,3308,6694,4699,1916,864
4139,0,54,40,66090,58614,9745,21086,3769,4122,3030,4103
4140,0,44,40,22302,49444,1746,13425,3603,5321,1886,1543
4141,0,37,38,28477,52927,1772,10318,10293,7841,2192,1863
4142,0,54,41,59291,43839,4732,24318,5291,6374,4922,3980
4143,0,40,43,2630,105901,9709,3041,8204,8638,3710,1769
4144,0,47,38,925781,525901,263757,31817,53194,31797,13822,6707
4145,0,63,38,239665,9576,6562,2748,1749,2368,1029,225
4146,0,60,29,441598,112910,27837,28492,11238,5506,3158,1318
4147,0,70,13,95574,186405,54807,2306,3587,2177,1385,814
4148,0,61,7,1106156,909808,156270,26659,19700,18502,9288,2648
4149,0,47,1,965973,292391,33515,30541,23737,12336,7664,2306
4150,0,44,1,1319021,89654,26577,13164,14569,6477,4723,1056
4151,0,47,11,580071,50156,8527,11787,2420,2643,3556,1531
4152,0,47,21,384704,203332,13693,31628,20651,15858,3102,2002
4153,0,47,21,135076,9298,1361,914,1220,400,253,68
4154,0,30,17,493053,161751,9380,5788,5745,5550,1659,1494
4155,0,48,16,1163702,54379,90601,3041,4550,5195,2617,1024
4156,0,47,10,20695,166169,20723,9306,6577,5486,1704,1304
4157,0,63,11,1671107,229587,157726,110124,66753,21000,13645,3238
4158,0,66,1,136579,80558,3387,7429,3267,824,714,292
4159,0,50,1,290887,190375,51910,6174,2522,4533,6873,1036
4160,0,56,1,318759,202234,22195,40129,4122,4046,2321,999
4161,0,30,1,569576,544457,26038,30606,9701,13621,5380,4376
4162,0,54,1,798267,29893,7949,31761,7473,2133,2185,845
4163,0,61,1,213004,25660,13766,1628,2455,863,451,599
4164,0,61,1,214722,164623,51774,8162,5207,1819,2054,1080
4165,0,69,1,494298,1091410,143492,99040,36752,25825,13349,6471
4166,0,56,1,1179300,262993,37365,37306,12115,4080,2639,2121
4167,0,54,1,518485,24357,11917,7746,11936,4786,3804,4017
4168,0,54,26,13620,17249,9436,3379,9383,6846,3013,2231
4169,0,69,40,43767,18947,17504,8533,4046,3995,7014,1506
4170,0,64,47,682783,71375,10168,3417,4021,2055,1100,684
4171,0,50,30,1092277,708569,34762,39207,12527,13690,9339,2188
4172,0,44,21,61455,40593,6605,3446,766,3553,822,938
4173,0,23,14,1592966,111822,5240,11824,10746,5136,3848,2354
4174,0,35,20,221090,23385,10820,2553,2936,1926,1688,613
4175,0,43,35,2530222,591519,61971,107075,75635,70353,23154,20075
4176,0,43,35,442537,24339,26980,25615,21393,15473,6299,2572
4177,51,37,30,254649,43200,2714,3474,3853,2657,745,399
4178,0,57,43,895886,22054,31263,5953,9955,9402,1088,1119
4179,0,56,50,839233,49637,22655,19134,36320,11381,5339,4390
4180,0,78,48,257525,3275,5087,9866,4252,1532,1170,178
4181,0,96,54,1034713,99740,61191,31784,21251,22426,16794,3118
4182,0,88,41,2131619,225482,80860,33638,24215,10901,7305,4109
4183,0,83,44,490140,76253,18333,21478,30149,22122,1948,1827
4184,0,48,30,452163,131132,4949,4551,5643,2652,737,207
4185,0,37,20,62454,267104,49395,9111,12268,8928,6811,4668
4186,0,40,26,566674,83896,38206,26149,15727,10910,7184,3484
4187,0,51,14,653710,99152,42429,66729,9640,9054,3516,2559
4188,0,54,30,1272208,130427,4806,9069,8983,18688,3580,6910
4189,0,61,38,243024,46888,3827,17644,4767,4282,3812,3279
4190,0,56,50,633485,43298,3304,26029,20005,19802,2443,1221
4191,0,44,44,1133723,187485,47074,18031,15855,7039,1136,1098
4192,0,53,30,28375,30747,4596,1898,987,898,258,290
4193,0,54,27,2261830,310167,106945,67903,40564,19150,12726,7813
4194,0,53,13,740531,90202,28133,2755,8115,6206,2408,1168
4195,0,54,29,728618,136422,36324,33153,23971,40915,5063,841
4196,0,54,29,358928,13376,4541,2856,3993,3235,470,250
4197,26,51,37,1050009,220727,26976,8520,14813,12824,3704,1923
4198,0,56,40,974605,280000,281365,37798,107752,42500,19705,15824
4199,0,48,40,176472,30949,4723,641,3442,1654,738,502
4200,0,37,26,22740,37286,2911,1959,1852,1584,870,129
4201,0,53,16,718155,126543,52487,40530,11336,3246,4373,1067
4202,0,43,7,66168,13809,3484,509,1064,414,535,116
4203,0,48,4,1146017,138950,17510,20337,9123,6638,2685,3428
4204,0,57,10,1175721,157427,33061,20694,7659,14398,2747,2693
4205,0,27,16,176836,317053,11115,2961,9753,9533,5089,1655
4206,0,30,17,538856,92308,28651,7626,8921,3815,4062,2269
4207,0,48,23,1810959,57570,18416,73683,18546,11191,10184,4461
4208,0,50,16,1018728,91730,34037,2842,10695,3990,3775,2006
4209,0,64,14,651906,139607,3514,22208,7159,4558,1454,1425
4210,0,41,14,292228,38808,247,1327,2243,1003,1700,1243
4211,0,20,4,30588,75660,10047,1513,4460,1783,630,850
4212,0,8,14,476315,46416,478,6189,4444,5657,1404,615
4213,0,4,11,467012,155888,8553,7695,15498,2881,4406,1193
4214,0,34,26,2028386,93582,48449,25379,15633,28307,2976,4980
4215,0,48,35,986363,75231,37919,9818,7219,6651,1961,884
4216,0,63,29,1484068,228605,51963,97286,20405,22675,4430,3019
4217,0,75,40,920714,54739,10262,5360,2073,4265,956,395
4218,0,63,27,495683,36733,3192,3482,2113,1654,510,397
4219,0,64,41,399678,17073,9895,11904,3817,9362,7323,2638
4220,0,70,53,29161,17486,37511,9235,10075,18264,6028,1127
4221,0,77,54,51427,10390,2228,3166,1528,1118,1381,570
4222,0,83,64,12267,20987,3163,8650,11545,4471,7712,2075
4223,0,60,47,308611,590044,26502,27835,17591,15719,10639,12428
4224,0,26,37,2058085,203076,3848,8129,11087,17943,16696,10815
4225,0,17,57,11219,13092,1240,9661,14020,25181,9417,10878
4226,0,23,63,647490,23658,9843,5475,2136,8467,4119,778
4227,0,40,74,123793,24189,1847,10849,1355,3182,11660,1205
4228,0,66,77,181182,52819,31580,11905,7486,12217,16052,5424
4229,0,81,56,23091,11040,7147,7826,5528,2424,1397,614
4230,0,69,48,1016752,561531,66037,19490,10492,53301,8649,3155
4231,0,69,48,2046180,81562,17658,9833,11440,3945,2475,956
4232,26,83,50,124183,24967,60732,33485,25752,10807,3898,2194
4233,0,77,48,366954,110795,21730,26527,20836,14907,4572,1600
4234,0,69,43,82911,42966,12450,14541,13281,4354,2445,3049
4235,0,74,40,937342,229559,33513,20580,40095,14740,3224,1233
4236,0,61,43,109862,34538,15999,14783,28783,9861,6786,1458
4237,0,63,47,121322,9618,1042,4095,1824,1958,526,733
4238,0,44,63,94770,4989,505,532,4333,3059,1363,495
4239,0,60,63,227795,37688,32299,7922,10466,4243,4000,2469
4240,0,56,54,381761,122632,37880,9970,4715,9093,6204,4128
4241,0,60,35,63285,26159,12342,2871,1440,456,889,254
4242,0,84,14,172248,48196,30724,24171,8573,5441,4033,1948
4243,0,57,1,265900,335544,3548,16983,15625,2470,576,888
4244,0,54,3,86469,88535,26351,2530,17577,9832,1901,1743
4245,0,57,14,1670119,194043,147293,59255,47238,18512,5631,2360
4246,0,51,8,106278,6737,2367,1703,1446,214,322,134
4247,0,53,16,509476,216658,5945,9519,10619,4670,1823,2231
4248,0,48,26,17558,18503,2293,3327,4537,6238,3309,1061
4249,0,30,26,66463,48661,5815,1512,1479,2473,1450,531
4250,0,14,29,76013,115487,2237,12324,13343,4129,1542,1290
4251,0,38,41,1604276,78787,38664,15030,6222,11190,3303,2166
4252,0,56,24,50972,79224,75402,6207,8483,6135,2613,1718
4253,0,50,16,765186,251446,4432,20908,27249,4212,5546,2186
4254,0,66,17,233989,43404,15621,10935,5447,3170,2157,1614
4255,0,63,14,199673,66118,19289,9386,7157,4448,2236,1945
4256,0,48,10,228611,77765,15829,1104,4323,1906,620,453
4257,0,56,7,922432,650101,64543,61703,18571,7437,10677,7460
4258,0,48,11,1992161,724674,90615,129496,81858,75190,14435,7634
4259,0,44,21,96891,27956,4632,7621,8336,6617,2693,969
4260,0,41,38,13970,28136,3840,1559,1349,6692,3934,1205
4261,0,56,44,1570451,84860,61611,5876,3492,3266,1396,544
4262,0,64,51,87106,15915,13188,7260,9348,6686,3465,481
4263,0,69,43,81913,26332,11010,2862,3143,2079,1348,289
4264,0,88,35,710641,73772,54197,13319,10427,8290,4667,1036
4265,0,69,43,106195,134676,8030,13612,10909,8629,3271,623
4266,0,64,37,1689738,141221,45015,21781,12126,18402,5947,1945
4267,0,70,47,68762,32070,54258,26632,45927,22663,29865,2858
4268,0,60,44,150401,13869,1251,2640,1454,908,1177,127
4269,0,64,48,418045,54210,12266,2587,8023,5338,10715,2301
4270,0,56,37,469309,320337,8958,55856,9747,7374,6844,1466
4271,0,54,30,13146,35860,18774,14641,5499,8006,6023,3054
4272,0,57,37,1632048,121379,27713,28578,26532,17779,7221,4039
4273,0,80,37,604881,18252,29331,7968,2738,3882,1846,957
4274,0,83,44,1325598,484203,48782,126531,70139,44196,12992,2855
4275,0,78,41,138426,6519,2313,1695,1068,754,184,43
4276,0,74,37,113843,34072,980,7091,7847,2551,2119,966
4277,0,54,27,487203,195582,49435,15253,14201,7661,4690,1177
4278,0,54,29,968569,104012,10902,18940,8505,9438,3902,3263
4279,0,41,21,1007627,342238,34614,22637,10135,10982,3970,1958
4280,0,37,13,171784,107146,7415,5433,1409,2565,723,396
4281,0,26,20,82586,19590,1152,1739,2874,1199,677,523
4282,0,37,17,246893,22682,9744,5954,2736,2283,980,1026
4283,0,40,26,228002,41941,4168,6208,7133,3396,2145,2892
4284,0,57,38,149901,20746,12779,2897,3249,3409,483,372
4285,0,77,40,877924,64352,43624,11742,9922,8043,2951,1505
4286,0,69,29,550567,379492,79499,63329,12046,8271,8217,2957
4287,0,63,20,725399,127496,8850,6710,3703,3072,2268,2273
4288,0,41,3,112288,236277,13675,8171,10255,3561,3314,4727
4289,0,26,1,245173,98033,11624,2962,3537,3061,683,825
4290,0,24,1,283291,150782,21169,28295,4580,7139,6437,1126
4291,0,41,4,725371,30842,15131,5546,6793,1656,319,429
4292,0,41,1,331336,313126,18801,4154,4688,2596,1876,1202
4293,0,54,13,159846,49278,19383,21956,14640,10755,4792,7916
4294,0,56,23,58029,9161,2794,1865,2481,1835,1762,709
4295,0,48,29,1689657,289804,70654,31744,45813,26067,28905,2587
4296,0,54,38,149949,32738,3101,1806,1412,836,1162,230
4297,0,64,27,1056191,339997,361208,137467,25237,30216,19380,3998
4298,0,64,27,3531730,188767,33465,169456,74106,44992,6790,4043
4299,26,69,38,111933,9331,6370,13440,11870,12607,3047,3485
4300,0,63,37,48707,38451,4439,2372,5666,2856,2140,297
4301,0,81,51,21086,17941,10830,11061,5825,5357,6076,2683
4302,0,63,50,746803,81938,12643,10447,9267,3086,1200,348
4303,0,56,43,13739,22716,4113,5079,1399,5421,2768,922
4304,0,64,54,28090,19028,5761,9472,21218,8546,12785,4320
4305,0,56,53,14838,42470,18607,2573,9176,7169,2123,2270
4306,0,64,66,570568,20536,6150,10928,7803,6567,2701,2781
4307,0,53,60,39124,75659,7262,3407,19215,6307,5402,1653
4308,0,53,56,22220,12227,2047,5998,11230,3095,2071,1377
4309,0,44,47,67551,29006,5430,346,1915,1161,534,610
4310,0,41,41,573825,161854,35057,49797,49531,23913,3716,1475
4311,0,60,40,163372,31182,15354,5238,5714,2588,388,230
4312,0,74,35,102077,29087,33033,16988,8568,8075,4988,2269
4313,0,77,47,38502,55021,5634,10789,7062,10494,2096,1969
4314,0,70,54,20213,28007,5915,3560,10717,10106,5121,5104
4315,0,69,57,86230,58458,12865,20438,14031,6778,4782,1923
4316,0,48,67,22800,19852,2747,2727,8599,7848,3016,1521
4317,0,50,67,41605,54248,7066,15250,4579,13732,3386,1235
4318,0,54,60,22479,48462,6340,15117,3952,6336,3061,2318
4319,0,48,67,12587,53125,11254,6015,6831,15353,3463,1459
4320,0,63,67,16519,22723,13445,11935,3125,12984,5076,3061
4321,0,63,78,652466,9201,6146,719,4156,11432,4447,1166
4322,0,66,91,3058,13157,7546,10844,6222,13441,2399,2107
4323,0,78,78,775334,86174,56526,22670,27523,7534,7844,3331
4324,0,78,64,140179,75083,8681,54598,17694,6935,1974,1137
4325,0,78,61,63910,24767,8820,2689,2266,16492,3881,2776
4326,0,50,47,100236,201505,4933,889,15535,14109,2560,1818
4327,0,41,56,314521,50732,18330,10076,28052,11345,7543,4043
4328,0,37,74,6266,15286,4543,8362,9384,10556,7140,3482
4329,0,41,70,44354,40106,20468,9076,20735,25608,16358,4668
4330,0,61,66,875285,532697,51317,63102,26223,22559,10860,2182
4331,0,44,47,766091,464173,14592,10736,18252,6147,9421,10068
4332,0,47,29,334779,19002,7333,2394,4898,1585,375,357
4333,0,37,1,2610349,832099,60032,46538,19301,10073,18685,3402
4334,0,35,1,166440,160382,12577,17019,8808,3629,4467,625
4335,0,48,1,832042,75337,2888,14953,8114,1761,2993,2303
4336,0,34,1,943041,630527,34848,16272,25103,17608,13719,3780
4337,0,34,14,2059105,236373,7336,35617,52556,33791,15486,10472
4338,0,40,23,1011888,105178,33131,9147,5107,9713,2139,2088
4339,0,53,34,618744,20893,12909,7836,4812,2728,702,260
4340,0,57,37,183100,46640,2019,4188,2892,1965,648,261
4341,0,60,24,593873,275011,15300,40843,26112,11210,6497,5209
4342,0,41,16,870097,572594,26741,2473,4290,11389,7135,3927
4343,0,34,13,1861343,437270,90466,42404,23624,25924,7988,7440
4344,0,44,7,915911,136843,27514,43649,21325,3401,2103,1184
4345,0,56,10,272396,18403,6999,4776,1555,1392,296,195
4346,0,75,29,2905159,261851,41829,126671,73412,98536,16649,10230
4347,0,83,29,691515,171081,74500,68312,39583,14440,7675,9896
4348,0,81,50,29558,22156,6998,6599,3463,7156,7308,2602
4349,0,80,53,2014362,84109,33930,14076,8426,11500,7675,4029
4350,0,83,37,270006,38713,22065,22695,29544,2156,1460,585
4351,0,74,40,89398,30541,2292,6246,8095,2723,1626,1036
4352,0,66,27,90453,50088,6238,5242,7488,3270,1449,364
4353,0,60,26,1088973,226605,34710,32530,39151,19348,13927,4836
4354,0,47,29,833488,104606,9173,6794,4906,4660,1353,578
4355,0,54,29,1142242,136707,23358,55259,23540,14297,10413,4369
4356,0,61,17,800727,139026,34264,27103,12536,2413,3418,436
4357,0,51,16,286837,369009,19398,19384,21446,19600,2378,1874
4358,0,44,7,778999,375603,11687,16584,15682,4753,2594,3020
4359,0,37,1,566839,102912,6359,19237,16849,4378,4986,1872
4360,0,38,21,1056234,154971,6406,100474,32639,38791,20194,2154
4361,0,50,27,826138,23158,4570,6204,5222,3973,979,804
4362,0,67,38,717091,170495,23434,71629,35610,10818,9165,2645
4363,0,69,38,2135239,538640,73170,64425,41306,23019,8690,1582
4364,0,75,29,250295,41202,48109,5005,11699,6110,3625,2224
4365,0,66,34,1401045,79910,6934,8830,10684,16203,1300,1093
4366,0,70,44,144848,29291,5995,21470,6411,8139,884,1727
4367,0,81,64,119737,2337,3982,2045,2157,3528,1017,676
4368,0,75,78,58363,7456,4205,529,598,4046,770,239
4369,0,75,67,883360,604650,37417,76051,122383,32400,10362,2971
4370,0,80,74,1257892,7058,11515,5921,4220,7008,1373,1510
4371,0,70,69,1950824,114437,12545,41505,17399,37313,23038,6984
4372,0,70,69,827396,264111,186271,146134,55910,11925,7452,5387
4373,26,70,50,1219666,202462,77155,14850,10948,8826,3435,3934
4374,0,78,53,1687756,100591,15613,21387,26140,12148,9836,10065
4375,0,80,43,538790,67077,68928,49235,19673,14916,12059,4224
4376,0,77,34,99998,24467,5018,1844,1344,2089,614,267
4377,0,64,35,710663,107794,8503,4849,1920,4112,1388,488
4378,0,56,38,123716,22062,1194,1401,1032,2967,194,116
4379,0,43,29,2228992,243482,85432,8829,50136,8300,4064,5756
4380,0,50,35,113699,3479,2766,1540,4638,1078,896,647
4381,0,63,40,77613,17522,4463,6110,2867,1825,1084,491
4382,0,75,34,481616,75661,13255,21102,17076,5552,2997,1460
4383,0,74,47,239743,35097,1088,11130,6110,7142,1710,1842
4384,0,70,35,28660,25208,6156,4515,1210,1089,817,418
4385,0,61,24,1159410,376310,34459,41658,21944,7707,5991,3201
4386,0,66,23,1875766,192777,48967,113953,27372,13937,5741,3985
4387,0,80,29,425959,25268,67707,7351,15013,38143,2764,371
4388,0,83,41,1547951,63163,39530,15081,24176,13395,7640,3028
4389,0,94,56,621170,31375,2289,25472,7571,7356,2484,1968
4390,0,88,66,17288,29333,8162,5516,2144,6010,3600,4818
4391,0,75,60,17423,63679,11122,8471,8464,13610,1012,2982
4392,0,74,54,1087588,81207,33536,21979,27808,8481,9447,2923
4393,0,69,40,881358,336439,142320,49782,56447,12637,5467,1890
4394,0,80,38,419352,40223,76286,11224,39875,14105,6622,4212
4395,0,96,40,40363,11379,26745,7526,9389,9246,7639,5373
4396,0,93,38,11761,46750,12133,7993,8766,3729,2333,2375
4397,0,84,61,3909,30582,9797,495,6898,13832,2875,1454
4398,0,74,56,192690,82235,23301,8468,11521,6765,6043,2807
4399,0,61,40,153444,53867,4472,16622,5322,1869,1310,227
4400,0,60,38,1445529,142104,22643,31988,30293,9103,12158,3029
4401,0,70,21,2230600,206092,160644,50074,27356,16390,8215,5368
4402,0,67,30,18241,45005,9545,7997,12969,12446,2821,2577
4403,0,66,38,1608229,214536,40224,26747,13423,16016,3701,2189
4404,0,74,56,206459,15800,10184,11349,8459,15910,6144,7684
4405,0,64,67,12423,31446,2346,19194,20498,11349,4026,1200
4406,0,69,78,7687,7345,5933,6621,6561,13036,3959,1189
4407,0,81,87,8897,14288,19946,3081,5362,5808,8277,4311
4408,0,74,83,7006,32698,8630,2202,3024,12454,8470,4106
4409,0,69,84,16781,28957,848,8824,3021,10765,4454,2212
4410,0,64,80,97131,4516,374,2320,3154,2362,681,537
4411,0,64,74,1132367,62716,72895,16756,23312,10882,7558,2892
4412,0,78,67,122449,4883,6538,1628,2049,2132,503,273
4413,0,69,56,195337,67838,7529,1537,2519,4349,4073,422
4414,0,56,37,536339,59011,2528,3423,4394,1853,754,579
4415,0,44,38,170852,135781,33469,18463,6130,15386,11465,8342
4416,0,23,29,1356000,214181,13032,13358,13527,15098,7183,2674
4417,0,29,37,384094,113020,18176,16011,26044,18606,8806,13128
4418,0,34,41,219127,55831,6048,898,2354,3176,3115,909
4419,0,26,35,1190041,393596,32593,40416,28654,18743,7142,3493
4420,0,27,44,98142,42491,3944,3512,4733,9308,1960,1000
4421,0,38,40,2128705,66227,27515,19891,6935,8868,9908,1054
4422,0,38,47,64987,79913,6012,5744,2386,10043,2120,1209
4423,0,29,50,131753,103492,4076,3473,1689,7061,2499,869
4424,0,41,38,2373085,362175,167295,17695,15651,26629,14233,8228
4425,0,41,48,210132,49866,38691,7737,19221,28388,8878,2602
4426,0,40,48,1146197,111931,13558,1458,6419,14004,8871,4465
4427,0,50,56,200964,47134,9392,5425,15504,12222,14610,4234
4428,0,37,60,227705,173434,8301,15067,12372,12893,16151,3850
4429,0,17,53,81523,15043,1503,185,1461,2385,1429,371
4430,0,34,61,398522,31782,21388,8736,14915,18007,9378,2854
4431,0,40,47,699082,112375,34335,8084,2358,4633,3776,2045
4432,0,53,43,1763929,336842,146714,21842,28073,19193,12004,4887
4433,0,56,40,998432,749728,35764,58386,69516,66436,26467,7957
4434,0,50,26,2159879,51819,9748,5688,6810,4055,1289,3412
4435,0,24,24,624371,195305,1625,2928,13367,4417,2493,853
4436,0,26,26,424775,134588,50133,20780,12419,8676,5519,1637
4437,0,38,16,966053,166800,35922,6890,2858,5199,5320,1149
4438,0,38,10,249049,38666,6112,2925,2381,1111,923,799
4439,0,54,7,655564,211959,16101,11530,5502,3986,2381,580
4440,0,43,14,233549,101798,7259,7860,11666,14696,9915,4404
4441,0,43,23,84922,77375,2183,23957,7483,6685,3097,1103
4442,0,53,35,159956,9024,5734,1901,1088,1870,1091,260
4443,0,57,47,698863,37727,7369,1308,2675,3457,2188,1339
4444,0,66,37,225192,48438,11641,3215,6630,2094,2124,449
4445,0,61,51,113380,9323,1456,851,1253,4541,2475,1286
4446,0,54,51,65714,106158,27644,18181,26171,14721,15863,3539
4447,0,53,56,807019,61803,2848,9006,10633,8773,1309,486
4448,0,48,56,1925475,1488436,188862,66957,120399,60470,14748,5016
4449,0,53,27,420230,281270,78790,4773,16983,5449,2969,1785
4450,0,56,21,656247,74243,16553,29999,21114,4861,3542,887
4451,0,64,11,250338,28529,3065,11558,3933,1485,543,152
4452,0,60,4,22958,53456,3610,1925,778,1006,1037,420
4453,0,57,14,1240116,85915,3100,16375,15511,4450,2399,3121
4454,0,56,7,405790,88378,20315,20117,4186,1830,5381,941
4455,0,60,4,872025,109848,44054,27410,4181,5481,3053,2882
4456,0,75,11,705151,94906,12988,35781,3640,5996,3720,842
4457,0,83,11,1314351,56746,33089,8301,33199,3778,4941,2493
4458,0,75,13,316033,377878,52227,15135,7691,8186,3668,1180
4459,0,51,8,1033388,178459,5309,5907,18916,3248,5370,2100
4460,0,53,1,303749,136645,60216,6106,4414,3104,3838,1357
4461,0,38,1,1306205,184559,4510,11747,4891,6639,5065,1084
4462,0,40,1,522762,163571,20403,20912,10750,3752,4820,639
4463,0,69,13,674839,37596,57009,27462,14136,13262,5401,2757
4464,0,64,24,1644025,262240,58881,29000,11866,19353,13966,4832
4465,0,80,34,331492,82808,39263,13453,11182,13744,12154,7079
4466,0,67,40,274262,227506,10882,5858,11128,8402,21354,10159
4467,0,56,51,62808,6820,4115,1230,3071,5102,5821,916
4468,0,54,70,369954,48736,13080,10726,3423,45345,30227,6279
4469,0,47,77,129969,42555,7450,3006,612,9079,1434,944
4470,0,63,77,1722642,390375,135073,12586,8338,22430,13078,7695
4471,0,66,60,2269873,81085,23337,20572,7004,7931,2906,2243
4472,0,61,34,592009,208472,25536,10173,19122,5468,6274,3929
4473,0,53,14,242591,69414,2119,4611,2954,1773,1685,383
4474,0,44,11,980832,189808,12059,18073,4814,5532,4387,2753
4475,0,27,10,389360,195821,6289,11224,7815,9487,5697,1678
4476,0,34,14,291322,153675,29602,16399,7298,8038,3794,1783
4477,0,43,17,670190,1457495,269075,91783,81930,64275,13485,9595
4478,0,43,23,1488000,974862,102558,64539,41622,48709,13297,6405
4479,0,69,27,1380156,33190,107668,4748,23601,11480,8537,5656
4480,0,69,37,1167913,34133,9478,2655,5286,5544,2814,322
4481,0,69,37,800453,373954,18592,81455,51978,19589,1946,2162
4482,0,69,37,310778,23410,4776,10021,3679,1603,1092,229
4483,26,74,47,718321,22508,3006,3545,3200,3820,2947,607
4484,0,70,29,268175,10713,7318,14415,4594,402,431,578
4485,0,64,16,553773,272886,29790,8156,8862,6999,3553,548
4486,0,75,20,2555006,40952,8492,35075,25145,4694,6994,1978
4487,0,78,14,721140,77292,1821,30291,22699,7629,7378,1881
4488,0,74,34,793723,40278,8346,34249,5577,9695,4339,1225
4489,0,66,41,112062,51484,3276,975,3240,3490,474,454
4490,0,66,41,1332579,72599,21177,12193,7010,3456,1662,920
4491,26,66,38,1011064,147175,100572,10885,9372,9163,6040,5500
4492,0,70,34,690255,19375,3123,8944,3459,1319,945,490
4493,0,60,27,2155352,74213,14442,3610,13388,5882,3320,1197
4494,0,57,16,310003,260023,11479,4296,10151,4513,3934,2738
4495,0,44,11,214426,178710,22303,7123,6617,3797,3598,1596
4496,0,43,21,744709,62964,19780,11562,13604,12554,3831,2148
4497,0,51,21,2063690,126964,40784,42144,19381,13062,5660,3062
4498,0,70,29,950343,68904,15870,28187,9209,4713,1617,979
4499,0,75,34,582804,278178,42232,24276,12249,8407,3002,1712
4500,0,78,29,1166525,54913,30849,2801,9344,7854,1350,703
4501,0,67,17,80912,44357,6440,2803,2457,822,478,215
4502,0,54,21,609595,821108,83525,34775,109072,68240,13842,5500
4503,0,51,38,720836,110697,2343,22317,21633,22817,2689,924
4504,0,51,38,287599,14382,14494,3481,3370,11680,1612,858
4505,26,48,50,42694,7593,1141,2933,1112,4278,1678,1053
4506,0,56,66,284409,12624,4031,5654,1796,2804,4252,1241
4507,0,74,61,1895089,372544,231601,58324,18771,24699,14255,4555
4508,0,77,67,432432,35643,4562,9169,5359,17832,9663,4829
4509,0,83,64,516753,56525,15582,57177,15567,35407,7316,8032
4510,0,63,61,753179,64655,3150,1504,2762,6126,6497,1300
4511,0,48,53,119071,38851,3900,1468,1081,536,805,488
4512,0,48,38,1204542,47338,5750,7206,2734,3354,4848,1069
4513,0,30,23,112959,82125,4635,6546,9816,4294,5036,1011
4514,0,30,23,547988,146609,6052,5773,6190,13151,3965,2095
4515,0,27,27,244573,193705,9509,8588,12886,4985,1932,912
4516,0,34,24,396339,175108,58481,24816,23779,10788,7875,3851
4517,0,41,24,853831,230972,58158,5617,16307,13974,11265,3939
4518,0,43,14,1217529,850484,61417,33809,110891,24251,23888,5203
4519,0,53,35,112582,24284,6041,4313,2639,9997,2743,1839
4520,0,43,44,30598,51994,4537,4149,4325,7539,2009,484
4521,0,35,67,23873,16213,1612,2482,9745,15954,7284,7513
4522,0,43,97,41678,17707,6790,6087,12847,27786,5827,10989
4523,0,37,94,17689,43832,3828,6901,18331,8459,4878,7054
4524,0,43,96,87530,20917,892,6341,3905,4795,2138,897
4525,0,57,80,855680,147872,44652,46786,14022,23526,16677,4829
4526,0,69,57,956332,171755,117764,49399,21893,25136,14217,6206
4527,0,67,48,721976,324835,20693,21739,6547,16641,12443,4771
4528,0,67,38,126911,78267,6865,12775,6100,5606,2121,3067
4529,0,69,37,208942,31633,16780,6621,3929,3608,2998,931
4530,0,53,47,52708,19796,2235,1209,2596,5685,2738,1440
4531,0,51,61,671799,70679,8780,7158,33512,26946,11198,14778
4532,0,51,74,67250,16887,3969,2162,1868,6004,2462,942
4533,0,44,96,6564,6183,4112,7404,13997,21484,7244,4365
4534,0,64,87,343247,15468,24613,29693,26435,5374,4702,2652
4535,0,66,74,1248376,552721,41265,41208,79724,38828,19261,6184
4536,0,66,64,468122,127707,19618,20351,15204,14435,4668,6499
4537,0,70,48,14095,7627,1882,2744,1413,1694,980,238
4538,0,60,63,4872,14466,3985,8459,7781,12971,19915,9836
4539,0,64,81,19890,35016,6854,7358,4475,25310,6832,7451
4540,0,77,90,35257,31349,54056,8833,19917,24713,7289,6340
4541,0,63,100,41512,33813,5365,3866,8397,47828,6465,4694
4542,0,63,100,1059600,20136,5280,13888,26256,6110,2450,1131
4543,26,51,93,1505766,84935,6574,3077,10680,7266,2701,711
4544,0,56,74,327097,127167,47150,8755,15533,9334,3551,1143
4545,0,38,48,199664,109087,5844,6663,3886,1498,900,405
4546,0,47,20,439602,404265,85789,41379,33072,20650,8120,5159
4547,0,53,20,854031,177929,32081,12887,12072,19443,6595,1904
4548,0,48,20,382689,184015,28812,11064,5542,11843,7410,13016
4549,0,37,53,409669,33838,765,1398,15768,21970,8085,1868
4550,0,30,56,990232,178252,32743,20341,78918,14836,4003,3645
4551,0,38,54,841406,219830,83374,29700,26739,21250,8894,5881
4552,0,38,54,1984583,51157,2596,2689,1329,6068,5191,1111
4553,27,48,54,787536,156560,68612,46805,34151,14973,48345,6501
4554,0,64,35,579255,203602,8436,29472,2328,12396,17654,3007
4555,0,67,27,802682,98885,18824,13599,7172,4266,4538,4706
4556,0,74,24,951711,112770,60189,13635,8901,7170,995,745
4557,0,74,35,468347,4048,3492,1248,2323,1433,359,347
4558,0,83,44,71550,34109,12697,15400,9282,12734,9571,5434
4559,0,77,43,407867,270707,20110,23125,13559,7331,6678,2884
